weight,trial,C1,C2,C3,C4,C5,C6,C7,C8
1,0,4.470036646061531,7.047717558466976,18.48260726621032,9.685367303934092,16.74602905894386,13.58764934863328,3.4168607777351756,4.235690831732352
1,0,4.500151232434379,7.2665220729224655,19.068384101025593,10.404490369351127,18.283215415933807,13.654936456419719,3.69780476464846,4.188260289041445
1,0,4.305284249308739,7.029607624441909,19.76914160487288,9.73136973252786,20.48332864064247,15.766177983001196,3.5673928281588534,4.176216012083035
1,0,4.590599333147869,7.918253704537571,21.636466316750766,10.193932344799672,19.813246279640644,15.86104901043978,3.6534106289716264,4.3620169215870295
1,0,4.8029221128557,7.443520599340022,21.069232195134582,9.725876239938065,17.910757270342447,16.21370134649669,3.8140652609199406,4.522491424198084
1,0,5.088740137175482,7.110031396516918,18.79118130993261,9.001378343821122,17.311219146756635,17.421207777436358,3.9938059998681297,4.83820103969379
1,0,5.502090274543061,6.76453866251363,18.772479230058,8.760382402326634,16.39614100745279,18.557800252307622,3.8984228591039187,4.429207582393102
1,0,5.802577886843143,7.1311025582077905,19.409647223528417,9.327331129513725,18.380486275285243,19.247597580502507,4.35508291749201,4.434634470227859
1,0,5.92888769884284,7.856964669282502,21.7953171192573,9.239575154467886,15.778060478582102,17.270992089928132,4.429191496267871,4.918866303025354
1,0,4.965657582119879,6.41007013148071,21.167590717073317,7.440591831851051,17.17385640677586,16.736971615709344,3.6381747536266613,4.2749177952955515
1,0,5.052079052866077,6.9464510263679475,22.015314754169857,7.159486796321438,18.499750903971385,17.653681690370316,3.74727013374574,3.716246333973401
1,0,5.144699713063323,7.392001131449073,20.84902381773351,7.485049755705258,18.438005900051127,19.201302049364017,3.7583301081410334,3.7136978394131583
1,0,5.2201932474747705,7.351226008353027,21.862638577633593,7.932943793314489,20.817229399703383,18.129821144834864,3.7667502876634256,4.255405975711063
1,0,5.292586474922416,7.397836688677263,20.902828133754312,7.9128034503938744,21.897716780460193,12.098950743368015,4.180422646870247,4.121721088563835
1,0,5.4318332888345155,7.423834339256747,22.237515152089408,7.750203648624108,16.538900784601665,10.69584934485299,3.8795109597459825,3.876475013200721
1,0,5.614860299612744,7.64396609375804,22.689723122336517,8.088612642135377,17.20386135845977,11.87334041697149,3.6125238209492676,4.261089508503314
1,0,5.285559070895902,7.478529051351567,21.46755243011122,8.806326447124466,19.187672197469368,12.940696849650486,3.6687213045544476,4.1553807132397935
1,0,5.534377042038226,7.912921636523668,21.304442624851315,10.169526431968857,20.058535262579955,16.562485810683274,3.3537652860675844,3.940904365372693
1,0,5.478284553920514,8.026620959036894,21.57097493019623,9.573696072605363,19.01125834975953,15.07792948004409,3.7552531557300384,4.436150209909636
1,0,5.777578313556017,8.109848839608974,21.32512436632105,9.330864824201011,19.487741527497963,13.8201557892992,3.871436190128756,4.3526165168915485
1,0,5.128501230071667,7.111250203791343,18.987100406346443,9.368324005277882,21.2342215576329,12.9083689476735,3.932502830019724,4.526717737892743
1,0,5.473625550856028,7.592592206871124,21.416705215875215,9.79469784516195,23.228975078214848,13.377226393507222,4.422716037010809,4.860105902285135
1,0,6.207410032801928,7.457587499473934,20.131966434928856,8.892004313875036,22.935894678636558,14.546146832210248,4.656223669059814,4.935733143369159
1,0,5.054750847422974,8.342934804094206,21.278887618864886,9.210338986630514,23.439324644993984,15.805112475269473,4.562108432881228,5.287007549167206
1,0,4.674370099630091,8.23536856070872,22.49495426738392,10.612129899672091,27.461220039111335,16.558073408810433,4.923521122365116,5.411506597939928
1,0,4.737120675476617,8.090581137452649,22.216518468052236,9.425030884232234,20.221644835824936,13.461413623795679,5.1468296581446165,4.849758822108784
1,0,4.369212024989306,8.679274854669986,22.807807642863356,10.264638093481855,21.942401984558952,14.454802299232108,5.124099388466921,4.275140092397295
1,0,4.246331352551022,8.76511020304662,21.70379863375206,10.727935970494242,21.91957531055205,14.600655779938144,5.497404022356051,4.614730806580069
1,0,4.473995182152546,9.512491673369556,24.159178564019644,10.078909219962378,20.540074809555872,15.211100200203708,4.8750199356134845,4.3761041528939595
1,0,4.230410799637065,9.557264819852614,24.299258504064777,9.59908109259188,22.217325740428805,15.67118814463144,5.030435197685791,4.35066787994929
1,0,4.533454132577974,9.618165073623159,24.757037332686174,9.532404018298294,16.698426723468426,17.25749202788409,5.33252991138191,4.429644400843823
1,0,3.725653227076527,9.056478911325552,26.267973658904157,9.392315760731767,17.56567264070351,17.94395661329528,4.977655406587294,4.315375642504962
1,0,4.079335959775138,8.069445936996551,22.413633838590613,10.096321052760459,18.151169564065494,13.65454448725965,5.394817071351154,4.003297159047512
