weight,trial,C1,C2,C3,C4,C5,C6,C7,C8
1,0,4.178101575094032,6.099586918934485,13.71811303608393,17.321618694745013,5.339326104394235,3.2008264141850256,3.109406342769083,3.677599996390806
1,0,4.184797472882007,6.661345032438151,15.928968952474222,16.60469290534206,6.006581788830911,3.5400137895503847,3.217163902941026,3.868686361823423
1,0,4.360931631243601,6.633037301622484,15.334459051985501,18.11008818805751,5.991178609943531,3.511111604004518,3.2479919576236704,3.999113666241588
1,0,3.8415320096534136,6.010650303339774,13.323425778443056,17.9253183052449,5.411090175656351,3.261218038769436,3.103204403935805,3.5766101851648444
1,0,4.0690622237817715,6.233363346896032,14.694195051442053,17.387476518113825,5.534742837907264,3.3374768777337045,3.466143714662767,3.9785945739559727
1,0,4.389781683908816,6.480965039826613,14.295115335930662,18.445967604583284,5.644820773487946,3.87812870091343,3.695858607871427,4.412784957167626
1,0,4.260130601507438,6.9773093300898745,13.461182423837865,16.85298711601855,4.923344025830339,3.5633022475953062,3.4988825080058117,4.1033257874234845
1,0,3.9590579846683616,7.469313936189079,14.683438244984169,17.313427510957673,5.344796972645109,3.7534465300601445,3.610478331212456,3.7825713492765307
1,0,4.274947383463895,7.55214880266027,15.243980163917167,17.803013562908173,5.41845524825288,3.501122716233511,3.4246766707596157,3.863045713473579
1,0,4.2374538130685115,6.832463798234399,14.41555077766273,17.63899860130915,5.160684982231411,3.363582074866073,3.408478549880011,4.0134036739507195
1,0,3.9713825629196484,6.132331169209495,12.941566142670645,18.833944715566737,4.714287494607264,3.2385108319931515,3.6045990475891294,3.996481671945353
1,0,3.932071552364755,5.852702964130562,12.079786019620078,15.848437018843637,4.968462242527081,3.302242192600974,3.48088692701025,3.8803296281482185
1,0,4.275148929965781,6.394701967731146,12.910333170757788,16.465337934309115,5.067294719437174,3.19972925098703,3.5744139513988458,3.9667897375777783
1,0,4.568541072007049,6.749158787660857,14.953539819698973,18.505818433222007,5.286831347129272,3.194915540359869,3.6847229449915524,4.269459911154103
1,0,3.8522144088728596,5.807513626243997,12.59771607629467,17.660446016971985,5.084787078436291,3.5346824996634636,3.580733963002677,4.027362737994821
1,0,4.002621163150607,6.251052615981416,13.11629951629665,17.388383498837324,5.412882619436431,4.016679899158315,4.268550324893543,4.442420817331581
1,0,4.054512234170446,6.889662357069628,15.243928034020703,17.31084227846848,5.610228593939628,3.8658187086963194,3.985912330341752,4.09836365114034
1,0,4.275261601971277,7.4806419199426095,17.058148882831897,18.326576516598816,5.992610504605103,3.840041077231974,4.002760242968971,4.2406047027732745
1,0,4.158308272843208,6.860631873059766,17.160522843301464,18.216361593730856,6.220842920672534,3.6539016096208994,3.6155688876327674,4.0329368871846585
1,0,4.7994659094964085,7.805502826141486,19.240563866312975,20.313581212390343,6.498889137477944,3.6266465856012555,3.646183863073519,4.483445706419663
1,0,4.349327176554664,8.001047988320561,19.370427743217103,19.787242231366157,6.35129494811213,3.0798121411400765,3.0745604582271793,3.791432778415542
1,0,3.576260763668399,7.210169396406552,17.035652309712578,17.821743905928415,5.731776277745536,2.6147213796457045,2.7722369034600107,3.3827764041404933
1,0,3.4404416772449222,7.238127838114107,18.04576691192012,18.438305618438214,5.802033129125625,2.5372121134828056,2.750943310185375,3.1905695880918765
1,0,3.6269918268092605,7.279455469771743,18.85314244265542,19.46443116149144,6.233501415790425,2.756515812374622,2.860947808903935,3.486930420310581
1,0,3.8489398424155445,7.906474210649155,19.39713510778613,19.022034835446597,6.13176733221686,3.037259098031383,2.98824925382104,3.3341311766207644
1,0,3.3817728936475,7.018622389328366,18.477410735148602,18.184059917300807,5.756574665808392,2.890945060782798,2.7492006757051475,3.1026665540007734
1,0,3.6652354709569996,7.52751187995826,19.773171052273902,19.73058091469479,6.110804584563821,3.1046588697565127,2.841850141158965,3.154703125174235
1,0,3.4188924603749355,6.529776072847172,18.811054523246895,20.305603254840264,6.541909146596391,2.9385870320215997,2.657061057371873,3.215139314953306
1,0,4.027081966890778,7.154841573870847,19.085338990345093,20.051528253835606,6.296288528874034,3.066191225737058,2.9852018861191474,3.762884517441389
1,0,3.503107365638327,6.627459728561836,19.352495120375526,18.294831563460423,5.909356988710811,2.748601954373464,2.722116476384361,3.4540555185794792
1,0,3.7487233300778797,6.6687250904607,20.860898013385412,20.424518050856012,6.635382034979803,2.8160751238744877,2.7785294763628716,3.7071489364853742
1,0,3.500097675800036,6.787480107037308,19.690233271176968,17.67900203609923,6.063174301920674,2.8260469764798604,2.4937965989492397,3.1570118643711105
1,0,3.4360198780260656,6.895540954733937,19.682270530893703,18.28875937234653,6.022079505561819,2.934752153756598,2.5987186913398648,3.044608806001275
1,0,3.463770857459258,6.909792637978875,19.82941425326908,19.48590785317927,5.894058686671878,2.6416976155349974,2.356106564295232,3.37148454278277
1,0,3.2987189680571545,6.6425251463767045,18.707982653621972,19.563562114421373,5.541827101796239,2.4573256067087668,2.464425788861976,3.3053299200406254
1,0,3.5929674713408937,5.93095137692287,16.179456077604442,17.760792020708056,5.020033493052815,2.3206041824638923,2.4302603662378326,3.435725906753229
1,0,3.9254499290797864,6.446167079915234,18.077791553832682,19.28383145358622,5.047123330077667,2.4904965509558417,2.4693407324942935,3.815807794832338
1,0,3.5628177914077432,6.446915798073102,15.346940054015981,16.14305600540297,4.947195124191685,2.6258685408848472,2.1539778849817233,2.993061695592043
