weight,trial,C1,C2,C3,C4,C5,C6,C7,C8
1,0,8.633235665183173,9.485477815899072,20.12624268630026,8.355463478161832,16.555872614867393,13.91333441223693,5.477609393804464,6.104645168784718
1,0,9.300221615491303,9.94270663100177,20.23712463240396,9.399879609251613,13.987329995099305,13.950308074596267,6.002190383688526,6.877746367170371
1,0,9.421521642521046,9.70091903219902,19.281766837174988,9.755320093166459,15.002523221371218,12.778635648518966,5.8126404917266585,6.441251321829189
1,0,9.381535047425936,10.604191782906343,21.000913718928967,10.332307712611701,16.07858370555789,14.168149569825303,6.182245724264286,6.796436121065559
1,0,9.335894186119457,10.536355047584385,21.07065119580287,10.24104638375203,16.1138087666491,14.828232546092377,6.001416734830013,6.964685227112321
1,0,9.513357716176738,10.343560542082372,20.876033987455468,10.290633326264366,16.593944410895183,15.139815800010911,6.160621050822138,7.0428129554761005
1,0,9.06249363446041,10.638972898974535,22.530142531530064,8.430856386052966,17.84986924209031,16.53231655237409,5.252506466189229,7.364700622884238
1,0,8.27689073863145,9.680016913758344,19.566386495326576,10.444795028776669,18.75703826841903,18.97388577050782,5.467813735284471,8.583110701785934
1,0,8.355280500847101,9.917089829184983,18.801023267493782,7.662706790908129,18.900833762349603,19.026655346543475,5.352659403875611,7.566436892103468
1,0,7.550983082854773,10.12110162955999,17.632315839154924,7.924423253146554,17.427410737755014,20.772148524069646,5.679299917518183,6.521536591327831
1,0,6.817305805410309,8.436180001056208,18.1938055828588,8.354552750151845,17.330864751791605,17.808460026609204,5.316936966935681,6.80818667377902
1,0,7.009330474147627,7.715735477925018,17.85609817582067,9.118720353127925,14.669477037328402,18.212855800226134,4.773246831761318,6.538767531406154
1,0,6.996231071137484,8.029037453753974,18.070710676380024,9.41053039416842,14.984773004803266,18.211408651894715,4.174728792334583,6.498807525866655
1,0,7.074932681033689,7.84953246984002,20.15384508511101,9.514138232861871,15.304953174801804,19.81747009346876,3.9837852897978605,6.707072561645716
1,0,6.895314961054046,9.004600407129649,20.861090629881858,10.276446549098116,16.576952823069185,18.8448264421715,4.378352789726054,5.96235564894924
1,0,6.898963264144745,8.666151035497114,18.819179508106885,10.707770168057431,14.932548828784013,16.21884235246642,3.651001032830963,7.036788559841408
