timestamp,x,y,z,
84986981137,0.974121,0.103516,0.26709,
84986997812,0.96582,0.136719,0.262207,
84987019170,0.964355,0.112305,0.247559,
84987048663,0.959961,0.130859,0.256348,
84987072984,0.974121,0.0976562,0.261719,
84987078667,0.94873,0.125,0.259277,
84987101131,0.952637,0.121582,0.256836,
84987116689,0.974121,0.126465,0.244141,
84987138594,0.943848,0.171875,0.243164,
84987161513,0.948242,0.101562,0.26709,
84987183550,0.981445,0.0883789,0.281738,
84987202005,0.987793,0.128906,0.263672,
84987230404,0.958984,0.133301,0.257324,
84987273455,0.944336,0.116211,0.255859,
84987306625,0.967773,0.128906,0.255371,
84987318429,0.960938,0.115723,0.254883,
84987348487,0.963867,0.09375,0.257812,
84987378984,0.966309,0.125977,0.255859,
84987423487,0.959961,0.0976562,0.266602,
84987468641,0.952637,0.130371,0.257324,
84987505930,0.961914,0.121582,0.258789,
84987537840,0.958008,0.119629,0.273926,
84987558481,0.963867,0.10791,0.274902,
84987573415,0.973145,0.109375,0.270996,
84987618888,0.957031,0.114258,0.260742,
84987633566,0.980957,0.100098,0.274902,
84987655981,0.971191,0.111328,0.264648,
84987673337,0.958984,0.126465,0.256348,
84987679921,0.932617,0.137207,0.254395,
84987716032,0.95459,0.108887,0.277344,
84987768436,0.98584,0.108887,0.264648,
84987783463,0.955566,0.128418,0.263672,
84987835882,0.961914,0.119141,0.259766,
84987858417,0.942383,0.117188,0.256836,
84987895935,0.96875,0.0957031,0.264648,
84987910992,0.977051,0.107422,0.267578,
84987970900,0.970703,0.126465,0.255371,
84987993379,0.959961,0.101562,0.271973,
84988023383,0.980469,0.125977,0.270508,
84988060888,0.962891,0.113281,0.266602,
84988143410,0.95752,0.0874023,0.271484,
84988181340,0.960938,0.10791,0.262695,
84988210850,0.960449,0.0893555,0.268555,
84988255908,0.968262,0.116699,0.257324,
84988270901,0.958984,0.109863,0.262695,
84988330836,0.941895,0.0883789,0.259766,
84988375924,0.976074,0.121582,0.266602,
84988383488,0.943848,0.118652,0.263184,
84988428373,0.961426,0.105957,0.268066,
84988458428,0.961426,0.119141,0.264648,
84988503322,0.962891,0.118652,0.272949,
84988518446,0.938965,0.112793,0.26709,
84988556021,0.947266,0.104004,0.258301,
84988593429,0.974609,0.106445,0.259766,
84988616301,0.977051,0.107422,0.27002,
84988660956,0.953125,0.136719,0.250977,
84988683407,0.95166,0.102051,0.255859,
84988720904,0.976562,0.119141,0.270508,
84988735923,0.98291,0.134277,0.244629,
84988780914,0.932617,0.0786133,0.258789,
84988803367,0.96582,0.09375,0.258789,
84988848424,0.944336,0.0854492,0.264648,
84988863387,0.953125,0.128906,0.262695,
84988915863,0.970215,0.0991211,0.262695,
84988968323,0.976562,0.117676,0.254395,
84989095935,0.964844,0.115234,0.254883,
84989140899,0.946777,0.0976562,0.243652,
84989170946,0.97168,0.117676,0.243652,
84989185885,0.966309,0.104492,0.248047,
84989215898,0.960938,0.101074,0.252441,
84989245886,0.989258,0.101074,0.258789,
84989260832,0.969238,0.127441,0.261719,
84989290940,0.946777,0.114746,0.260742,
84989313370,0.960449,0.128418,0.256348,
84989328394,0.966797,0.122559,0.26123,
84989350902,0.961914,0.107422,0.259277,
84989373451,0.960938,0.106934,0.257812,
84989403321,0.964844,0.131348,0.266602,
84989418423,0.962891,0.102539,0.262695,
84989440905,0.967285,0.102539,0.262695,
84989478360,0.960449,0.0961914,0.261719,
84989500893,0.963867,0.102051,0.255859,
84989530906,0.972168,0.119629,0.258789,
84989553356,0.958984,0.116699,0.26416,
84989590837,0.956543,0.0947266,0.272949,
84989605838,0.967773,0.110352,0.26709,
84989628397,0.956055,0.140137,0.25293,
84989643355,0.952637,0.103516,0.260742,
84989658374,0.953125,0.0981445,0.259766,
84989673411,0.969238,0.105469,0.271973,
84989688382,0.967285,0.10791,0.263184,
84989718315,0.967285,0.102539,0.271973,
84989740895,0.975098,0.0986328,0.269043,
84989770863,0.975098,0.111328,0.268555,
84989793427,0.966309,0.102539,0.271973,
84989830857,0.963379,0.104004,0.258789,
84989868363,0.949707,0.10791,0.258301,
84989913383,0.973633,0.108398,0.276367,
84989928380,0.931641,0.129395,0.270508,
84989950868,0.945312,0.116699,0.26709,
