timestamp,roll,pitch,yaw,
28615117513,214,216,11,
28615147302,214,216,11,
28615167225,213,216,11,
28615178523,213,216,11,
28615199742,214,215,11,
28615222285,214,215,11,
28615237368,214,214,11,
28615274889,214,213,11,
28615283624,214,213,11,
28615321539,213,212,11,
28615372101,213,212,10,
28615394784,214,211,10,
28615424742,213,210,10,
28615447331,213,210,10,
28615484740,213,210,10,
28615499692,214,210,11,
28615524243,213,210,11,
28615537193,214,210,11,
28615552528,213,210,11,
28615576932,213,210,11,
28615612382,213,210,11,
28615628652,213,209,11,
28615664782,213,209,11,
28615687122,213,209,12,
28615709892,213,209,12,
28615732293,213,210,12,
28615769592,213,210,12,
28615777109,213,209,12,
28615792387,213,209,12,
28615814583,213,209,12,
28615837079,213,209,12,
28615859715,213,209,12,
28615882294,213,208,12,
28615912048,213,208,12,
28615927271,213,207,12,
28615942222,213,207,12,
28615987031,213,206,12,
28616009817,213,206,12,
28616024659,213,206,13,
28616047283,213,205,12,
28616084705,213,205,13,
28616107081,213,204,12,
28616144799,213,204,12,
28616167305,213,204,12,
28616182238,213,204,12,
28616197143,213,204,12,
28616219580,213,203,12,
28616234717,213,204,13,
28616257117,213,203,13,
28616279772,213,203,13,
28616294639,213,203,13,
28616317046,213,204,13,
28616339734,213,204,13,
28616362207,213,204,13,
28616384814,213,205,13,
28616429568,213,205,13,
28616452013,213,205,13,
28616459753,212,205,13,
28616474788,212,206,13,
28616497297,212,206,13,
28616519563,212,206,13,
28616542162,212,206,13,
28616564789,212,206,13,
28616624846,212,204,13,
28616639771,212,204,13,
28616677313,213,203,14,
28616699809,213,202,14,
28616737151,212,201,14,
28616759627,212,201,14,
28616804593,212,200,14,
28616827149,212,200,14,
28616857189,212,199,14,
28616879587,212,199,14,
28616902037,212,198,14,
28616917077,212,198,14,
28616939683,212,197,14,
28616977346,212,196,14,
28616999792,212,195,14,
28617037035,212,194,14,
28617059578,212,194,14,
28617082262,212,193,14,
28617119539,211,192,14,
28617149754,211,192,14,
28617179866,211,191,14,
28617202147,211,191,14,
28617261991,210,191,14,
28617299913,210,191,14,
28617359607,209,191,14,
28617382118,209,191,14,
28617427059,209,191,14,
28617479610,210,191,14,
28617502070,210,191,14,
28617539617,210,191,14,
28617562227,210,191,14,
28617599802,210,191,15,
28617629508,210,191,15,
28617674540,210,191,15,
28617689829,210,191,14,
28617726965,209,191,14,
28617779775,210,192,14,
28617802224,209,193,14,
28617839783,210,194,13,
28617862197,210,195,13,
28617899816,210,197,13,
28617922013,210,197,13,
28617959574,210,199,12,
28617982352,210,199,12,
28618034755,210,201,12,
28618057233,209,202,12,
