timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
145068925899,-27,-20,109,65,21,-31,-37,-28,
145068925899,54,99,116,110,111,60,35,37,
145068931780,9,20,47,35,-9,18,27,5,
145068931780,-3,-18,-85,-23,-67,-47,-19,-4,
145068946602,-8,-18,-39,4,91,81,-10,-2,
145068946602,-34,-96,-124,-128,-128,-62,-32,-28,
145068954028,7,48,120,92,57,-42,-10,3,
145068954028,2,2,-58,-23,101,56,64,4,
145068991637,11,21,-6,23,-72,-18,-17,1,
145068991637,-5,16,14,12,-1,-4,2,0,
145069016188,12,23,20,-51,-97,-41,-34,3,
145069016188,-33,-73,-57,-33,85,4,-30,-12,
145069021745,39,85,127,112,120,58,8,20,
145069021745,-3,-11,64,45,-40,43,7,-3,
145069059156,2,6,23,-49,-128,-25,17,-4,
145069059156,-8,-21,-76,-79,22,9,-16,-3,
145069081997,15,40,118,125,122,-10,16,9,
145069081997,1,-3,-28,75,89,28,-6,-1,
145069104240,1,-30,-27,3,-8,-75,20,21,
145069104240,1,23,-49,-54,-75,26,10,-5,
145069126604,5,4,9,21,-113,-48,-19,6,
145069126604,-9,-18,3,1,75,20,-24,-15,
145069141713,50,112,127,121,127,57,33,-4,
145069141713,-3,23,-51,-52,39,-50,-16,-28,
145069156853,-25,-51,-103,-93,-126,-34,-19,2,
145069156853,-5,-41,-94,-48,101,53,0,-6,
145069164131,-19,-31,-128,-106,-40,4,14,-10,
145069164131,13,59,124,127,37,15,23,3,
145069188488,56,124,105,118,80,77,99,44,
145069188488,5,-7,31,-4,-91,-28,-68,-7,
145069201735,-20,-46,94,-5,-62,-9,14,5,
145069201735,7,25,-21,37,31,29,44,9,
145069209147,-7,-12,53,33,110,-17,-43,-8,
145069209147,13,30,-22,-68,2,-48,-10,25,
145069224099,15,42,0,39,9,2,17,27,
145069224099,1,-11,115,62,-71,-10,28,18,
145069239284,-23,-44,-128,-128,-32,31,-21,-24,
145069239284,-2,7,127,97,-6,-2,-13,-6,
145069246602,14,-7,-42,-50,-75,-2,6,3,
145069246602,14,60,93,113,44,38,-21,11,
145069262894,1,0,-27,86,85,19,0,9,
145069262894,-26,-52,-92,-91,-118,-61,-19,-27,
145069269252,-1,6,-57,37,127,38,-14,-6,
145069269252,23,17,56,-13,-54,14,43,23,
145069284068,-14,-26,-64,68,79,-64,-14,-13,
145069284068,4,15,-2,-39,-117,-31,-27,-4,
145069298991,10,23,69,47,39,92,24,18,
145069298991,-3,-9,-20,-23,-128,-103,-26,-15,
145069314048,2,10,-7,-60,73,38,-10,7,
145069314048,2,5,24,16,80,32,0,-5,
145069330891,55,110,127,86,56,90,16,30,
145069330891,28,40,27,-4,-21,8,8,46,
145069359156,-17,-29,-22,37,72,38,-19,-15,
145069359156,-13,-11,-8,-20,-96,-58,8,2,
145069366608,49,88,87,92,1,81,16,26,
145069366608,-4,-23,-71,-43,127,31,-29,5,
145069396503,-14,-16,-59,44,-16,20,26,-14,
145069396503,-3,-14,-54,-72,-48,-86,-23,-2,
145069411527,-27,-47,36,41,-32,11,-34,-11,
145069411527,37,74,34,115,17,31,65,31,
145069419283,-6,-17,30,-32,-103,-32,-49,-6,
145069419283,3,7,36,50,127,5,-13,1,
145069441911,-3,31,125,72,-91,15,16,5,
145069441911,9,29,-51,-15,-33,-23,-8,-9,
145069456602,-10,-20,-40,-98,46,29,32,10,
145069456602,-33,-86,-42,-63,-65,-81,-54,-22,
145069464091,4,38,79,77,127,72,9,-5,
145069464091,6,7,-12,68,-35,16,-15,12,
145069479068,-4,-1,43,-1,-82,-68,-35,-12,
145069479068,-20,-21,-8,37,82,66,13,-21,
145069486546,8,12,26,53,70,-33,-48,3,
145069486546,30,56,19,56,10,55,43,22,
145069510447,10,11,-4,8,127,39,5,20,
145069510447,-4,-11,2,-44,-12,4,-3,-19,
145069546599,-14,-29,-21,-45,-111,-89,-19,0,
145069546599,-8,-16,-19,18,98,47,-10,-2,
145069553990,-13,-15,89,-19,-62,-37,-16,-7,
145069553990,12,23,34,13,-25,32,38,15,
145069591581,-4,1,-14,28,-11,5,23,-4,
145069591581,28,59,76,117,63,37,-6,-18,
145069621651,15,61,44,69,109,-17,-41,-2,
145069621651,19,30,6,6,19,82,71,30,
145069629187,-17,-29,71,52,-102,-17,-34,-17,
145069629187,-3,10,9,16,1,-2,21,-4,
145069666543,1,-6,-6,-46,-104,-47,19,-24,
145069666543,-10,8,8,127,-34,-27,-34,-24,
145069674055,26,-7,-99,20,50,37,13,6,
145069674055,-21,-41,-57,-51,-67,-34,-28,-6,
145069691074,-6,-7,-128,-122,-128,2,44,22,
145069691074,25,45,74,59,115,37,37,16,
145069719264,-14,-38,-62,-37,115,30,-1,-17,
145069719264,17,32,95,18,-71,-29,19,7,
145069726717,6,34,76,123,85,31,-18,7,
