timestamp,x,y,z,
145068586581,-1.25,2.5625,-0.4375,
145068609223,-1.6875,2.75,-0.125,
145068640807,-2.125,3.1875,0.25,
145068646687,-1.875,2.625,0.3125,
145068671112,-2.125,2.25,0.375,
145068691833,-1.3125,1.25,0.0625,
145068714339,0.625,1.125,0.25,
145068723461,-0.25,1.5,0,
145068759367,-1.25,1.5,-0.3125,
145068774387,1.75,-1.3125,0.3125,
145068796787,2,-2.375,0.25,
145068806277,2.8125,-2.9375,1.25,
145068841800,6.25,-2.25,3.0625,
145068849520,8.5625,-5.375,3.0625,
145068886804,4.1875,-3.5625,1.4375,
145068909306,1.75,-1.875,1.4375,
145068969107,1.5,-2.5,1.5625,
145069008608,-0.1875,-2.625,1.125,
145069036546,-0.125,-2.375,1.9375,
145069066651,0.6875,-2.25,2.9375,
145069089360,-0.5,-3.25,2.375,
145069119105,3,-2.5625,2.3125,
145069179103,-0.4375,-1.0625,0,
145069216880,-3.8125,3.4375,0.3125,
145069276634,-3,3.25,1,
145069321797,-1.375,1.6875,0.3125,
145069351729,-1.3125,2.8125,0.1875,
145069435983,-3.5,1.5,-0.75,
145069501628,0.8125,1.3125,-0.9375,
145069524139,-2.0625,2.5625,-1.75,
145069531552,-1.5,-0.125,-2.5625,
145069576653,-0.3125,-0.375,-2.625,
145069606565,-0.9375,0.0625,-2.5,
145069636693,-1.125,-1.3125,-2.8125,
145069644245,-2.6875,-2.3125,-2.6875,
145069681832,-1.25,-0.3125,-1.0625,
145069711639,-2.0625,-1.875,-2.3125,
145069771638,-1.875,-0.1875,-1.75,
145069801604,0.8125,-2.0625,-2,
145069876552,1.25,-1.0625,-2,
145069884387,-0.25,-1.625,-2.4375,
145069922333,-0.6875,-0.25,-1.5625,
145069966549,-2.875,-1.3125,-3,
145069996643,1.1875,0.625,-1.9375,
145070057332,-0.8125,-1.125,-3.3125,
145070109350,-1.8125,-0.75,-0.6875,
145070184148,0.0625,-2,1.25,
145070221565,-3,-3.375,-0.375,
145070454328,-3.8125,1,-1.125,
145070476759,-2.25,-1.5,-0.5625,
145070499346,-1.375,-0.75,-0.0625,
145070521682,0.125,-0.0625,0.8125,
145070529091,-2.4375,-0.0625,-0.1875,
145070546116,-0.4375,-2.125,-0.875,
145070589158,0.4375,-1,0.1875,
145070611651,-1,-2,-1,
145070634318,-2,-0.875,-1.0625,
145070649267,-0.875,0.4375,-0.25,
145070664137,-0.125,-0.5625,0.625,
145070694156,-2.375,-0.875,-0.8125,
145070731872,-0.875,0.0625,-0.125,
145070791804,-0.25,-1.375,0.25,
145070806677,-1.75,-1.5625,-0.9375,
145070844147,-2.75,-0.5,-1,
145070866757,0.1875,-2.4375,-1.0625,
145070888979,-0.0625,-1.8125,-1.0625,
145070904140,-0.625,-0.6875,-0.875,
145070926432,-1.125,0.0625,-0.8125,
145070934244,0.5,-1.9375,-1.625,
145070979049,-1.0625,-1.4375,-2.125,
145070994118,-1.3125,-1.0625,-0.9375,
145071008981,-1.8125,0.5625,0,
145071084269,-0.375,-1.6875,-1.5,
145071121460,-1.5625,0.125,-1.3125,
145071167078,-1.3125,-0.9375,-0.3125,
145071196555,1.5625,-3.9375,-1.5,
145071226546,-1.1875,-3.125,-2.875,
145071234144,-0.1875,-3.125,-3,
145071279032,-0.5,-2.8125,-2.5,
145071294092,-2.5625,-2.3125,-2.875,
145071331595,-2.0625,-1.625,-2.125,
145071376614,-5.625,-1.8125,-2.375,
145071399293,-2.125,-0.625,-2.0625,
145071406527,-2.9375,-0.375,-2.1875,
145071444092,0.4375,-2.625,-2,
145071459137,-1.5625,-1.3125,-1.6875,
145071474132,-1.75,-1.75,-2.125,
145071489220,-1.1875,-1.125,-2.125,
145071511542,1.0625,-1.375,-2.0625,
145071534062,-2.375,-0.3125,-2.25,
145071556696,-2.8125,-0.5625,-2.0625,
