timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
37958798899,40,-19,-100,-44,26,19,-5,7,
37958798899,-38,-37,95,-121,-67,11,-6,-12,
37958815560,55,-38,-111,92,32,22,18,33,
37958815560,-12,-10,-8,-97,51,-7,1,14,
37958821134,9,89,51,0,-74,-40,-48,-31,
37958821134,-39,-93,-110,-75,33,21,55,-9,
37958843760,-10,-3,121,64,-75,-20,5,6,
37958843760,42,99,48,72,-10,43,18,24,
37958851137,-45,-97,-60,-17,-44,-18,-18,-52,
37958851137,-9,-55,-116,-107,-104,-47,-59,-12,
37958860170,4,-11,-40,-52,80,35,34,11,
37958860170,-9,-46,19,-1,76,-4,8,-3,
37958881152,-5,3,-21,-82,37,70,55,17,
37958881152,4,18,-36,127,-56,-8,-12,9,
37958911047,-1,73,127,98,-41,4,-34,-4,
37958911047,71,16,-113,0,54,77,75,43,
37958926242,-1,23,-128,-87,-23,-54,-52,-10,
37958926242,17,82,127,127,26,-5,-29,-8,
37958942886,-1,-93,-16,42,12,72,68,35,
37958942886,-13,22,9,-51,-86,-35,-42,-25,
37958949145,-7,-24,127,127,-24,-71,-69,6,
37958949145,51,63,-34,-50,119,92,38,22,
37958963799,33,115,27,-104,17,11,31,10,
37958963799,-26,-21,-69,-20,-45,-30,-13,-9,
37958986260,-21,-94,-86,-127,-24,-49,-5,-13,
37958986260,-9,-37,45,-41,-25,14,8,30,
37958996758,-13,-2,-122,36,23,27,44,1,
37958996758,-64,-2,-21,-41,-66,-103,-39,-16,
37959008537,-42,-44,127,68,101,75,-25,-13,
37959008537,30,3,-64,-58,77,-25,-84,-19,
37959023726,-12,-79,-128,-97,-5,1,-7,8,
37959023726,-30,-16,-27,116,-4,-65,25,21,
37959031324,59,106,81,34,77,43,53,-15,
37959031324,54,7,-86,-46,8,16,30,26,
37959038567,-40,-48,-1,-97,-37,2,3,-19,
37959038567,-17,-77,-109,-51,-96,-42,-67,-27,
37959047660,-41,-52,29,58,-72,-51,26,-6,
37959047660,50,108,66,8,37,14,11,35,
37959069071,-38,-87,-109,-52,-72,-66,-29,-24,
37959069071,-44,-70,31,126,45,64,36,-4,
37959083637,39,3,9,-109,-10,12,94,38,
37959083637,39,89,-41,99,101,69,-44,15,
37959091086,48,86,-2,-97,84,38,56,37,
37959091086,-25,-29,-3,-17,-83,-21,42,4,
