timestamp,x,y,z,
37958571074,0.962891,-0.00195312,0.105469,
37958596171,0.909668,0.123047,0.0952148,
37958610715,0.975098,0.0380859,0.119629,
37958632549,0.983887,-0.0820312,0.15625,
37958648209,0.918457,0.0678711,0.0932617,
37958670709,0.932617,0.135254,0.09375,
37958708737,1.00293,-0.0639648,0.12793,
37958713912,0.947754,0.00390625,0.104004,
37958728978,0.92041,0.126953,0.0634766,
37958769213,0.971191,0.074707,0.116699,
37958773757,0.970215,-0.0302734,0.135254,
37958818869,0.938477,0.0273438,0.102051,
37958848764,0.958496,0.050293,0.13623,
37958878956,0.98291,0.0307617,0.123047,
37958923803,0.930176,0.111816,0.106934,
37958968687,0.932129,0.0463867,0.119629,
37959006124,0.991211,0.0151367,0.146484,
37959036218,0.984863,0.0166016,0.147461,
37959096085,0.983398,0.0996094,0.119141,
37959119187,1.01367,-0.000488281,0.161133,
37959171224,0.995605,0.0151367,0.143555,
37959217317,0.96875,0.00927734,0.10791,
37959223592,0.957031,0.0737305,0.109863,
37959246303,0.977539,0.0878906,0.134277,
37959268697,0.975098,0.0458984,0.14502,
37959298782,0.990234,0.0380859,0.138184,
37959321128,0.986816,0.0639648,0.151855,
37959343867,0.970215,0.00976562,0.126953,
37959373758,0.972656,0.00830078,0.136719,
37959396139,0.936035,0.0927734,0.134766,
37959411060,0.964355,0.0766602,0.14209,
37959426251,0.991699,-0.00634766,0.147949,
37959448769,0.940918,0.0805664,0.119141,
37959463706,0.94043,0.0932617,0.115234,
37959486051,1.00684,-0.0185547,0.148438,
37959508535,0.93457,0.0688477,0.117188,
37959523612,0.927734,0.116211,0.132324,
37959546189,0.98291,0.0234375,0.125977,
37959568777,0.983398,-0.0170898,0.145996,
37959591332,0.910156,0.144531,0.0786133,
37959613806,0.943359,0.11084,0.118164,
37959643635,0.956543,0.0102539,0.117676,
37959673725,0.931641,0.110352,0.107422,
37959696305,0.967285,0.0546875,0.116211,
37959711059,0.984375,0.0185547,0.134766,
37959726338,0.959473,0.0146484,0.0947266,
37959748815,0.952637,0.0488281,0.11377,
37959763911,0.949219,0.0825195,0.114258,
37959786076,0.98877,0.0200195,0.124512,
37959808688,0.998047,-0.0385742,0.162109,
37959823596,0.937012,0.107422,0.137695,
37959846215,0.91748,0.16748,0.0888672,
37959876224,1.04102,-0.0810547,0.179199,
37959898797,0.973633,0.0112305,0.124023,
37959936203,0.970703,0.0625,0.108887,
37959951285,1.02783,-0.0717773,0.163574,
37959973787,0.924316,0.0571289,0.10498,
37959996144,0.930176,0.125977,0.105957,
37960011054,1.00098,-0.00537109,0.138184,
37960033754,0.984375,0.0185547,0.111328,
37960056083,0.951172,0.0751953,0.124023,
37960071103,0.991211,0.00732422,0.160645,
37960086146,0.973633,0.0249023,0.134766,
37960108552,0.935547,0.141602,0.102539,
37960138538,0.986816,0.0195312,0.164062,
37960153632,0.972168,-0.0488281,0.128906,
37960176250,0.92041,0.0976562,0.0922852,
37960191261,0.986816,0.0649414,0.13623,
37960206070,1.00781,0.034668,0.141113,
37960228496,0.953125,0.0405273,0.130371,
37960258657,0.908203,0.0869141,0.103516,
37960273663,0.97998,0.0297852,0.155273,
37960311064,0.942383,0.0493164,0.109863,
37960326087,0.948242,0.0854492,0.147461,
37960348741,0.972168,0.0688477,0.129883,
37960371012,0.97168,0.0561523,0.146973,
37960386105,0.958984,-0.00634766,0.123535,
37960408578,0.908691,0.0898438,0.128418,
37960431265,0.98584,0.100586,0.145996,
37960446104,1.01074,-0.0112305,0.179688,
37960468806,0.949707,0.0664062,0.130859,
37960491094,0.95459,0.0927734,0.13916,
37960506075,0.968262,0.0415039,0.172363,
37960528804,0.947266,0.0444336,0.154785,
37960551228,0.936523,0.0498047,0.147949,
37960566213,0.981934,0.0571289,0.15918,
37960596117,0.983398,0.0751953,0.129883,
37960618748,0.989258,0.0849609,0.146484,
37960648789,1.02148,0.0683594,0.169434,
37960671191,0.98877,0.090332,0.140137,
37960686102,0.969727,0.0253906,0.113281,
37960708564,0.941895,0.097168,0.101562,
37960731312,0.960449,0.0761719,0.15625,
37960746263,0.996094,0.015625,0.127441,
37960768618,0.900391,0.0717773,0.0854492,
37960791254,0.933105,0.109375,0.100098,
37960806126,1.03223,-0.0136719,0.179199,
37960828553,0.951172,0.0488281,0.146973,
37960851286,0.89209,0.11084,0.11377,
37960866289,0.992188,0.059082,0.178711,
37960888492,0.984375,-0.0307617,0.19873,
37960911001,0.898926,0.162598,0.13916,
37960926090,0.938965,0.0776367,0.121094,
37960948843,1.04736,-0.0175781,0.187012,
37960971089,1.00244,0.00195312,0.177246,
37960986231,0.882324,0.19043,0.152344,
37961008554,0.942871,0.0883789,0.133789,
37961038528,1.04346,-0.00439453,0.187012,
37961068633,0.939453,0.134277,0.175293,
37961113508,0.992676,0.019043,0.155762,
37961128533,0.895996,0.241211,0.124023,
37961151064,0.95752,0.0229492,0.146973,
37961173772,0.96875,0.0810547,0.138672,
37961196055,0.975098,0.0810547,0.13623,
37961256020,1.00195,-0.00195312,0.137695,
37961286013,0.91748,0.125488,0.137207,
37961316040,0.887207,0.11084,0.119141,
37961338552,0.916992,0.119141,0.13916,
37961376124,0.907715,0.119141,0.161621,
37961398662,0.879395,0.208984,0.117188,
37961428740,1.03613,-0.0693359,0.20752,
37961443575,1.00879,0.0610352,0.206543,
37961488534,0.966797,0.0605469,0.145996,
37961503549,1.02637,0.0195312,0.164551,
37961541040,0.963379,0.0820312,0.157227,
37961556217,0.975098,0.0869141,0.128418,
