timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
35597959685,6,4,27,-88,-106,-46,-11,-3,
35597959685,15,51,69,-14,77,23,2,-9,
35598057379,-7,49,98,108,127,36,-5,-5,
35598057379,18,-55,-128,-128,-128,-43,-8,20,
35598064716,8,-16,41,108,113,58,37,26,
35598064716,-58,-16,16,117,-5,-51,-39,-28,
35598096196,-26,-2,67,34,7,11,8,-12,
35598096196,-33,24,30,60,16,25,-7,-19,
35598102579,18,16,-27,-112,-13,9,-2,-1,
35598102579,-46,-45,8,127,3,-5,-12,-23,
35598199679,-49,-70,-53,-41,-30,-37,-26,-22,
35598199679,29,-11,-65,-121,-8,-4,-9,2,
35598237173,0,-14,-2,-4,-68,8,-5,7,
35598237173,-12,30,-16,-111,-2,21,2,-7,
35598244917,19,-47,-85,-82,54,2,-7,8,
35598244917,-109,20,95,118,-78,-39,-28,-31,
35598283905,-27,67,82,116,69,-10,-8,-32,
35598283905,36,-19,-24,34,-20,-14,-7,8,
35598372405,-53,-81,-79,-128,-128,-31,-49,-30,
35598372405,21,66,36,27,7,-13,-15,2,
35598514649,-16,74,107,-26,18,34,21,-7,
35598514649,0,35,102,99,124,73,25,-6,
