timestamp,roll,pitch,yaw,
35595787205,223,28,231,
35595794829,223,28,231,
35595824960,223,28,229,
35595862275,223,28,228,
35595869734,224,28,227,
35595877318,223,28,227,
35595907341,224,27,226,
35595924098,223,27,225,
35595937709,223,27,224,
35595944816,223,27,224,
35595952295,223,28,223,
35595967261,223,28,223,
35595982262,223,28,223,
35595991593,222,28,222,
35595997527,222,27,222,
35596019746,222,27,222,
35596028630,221,27,222,
35596035125,221,27,221,
35596051207,221,27,221,
35596081138,221,27,220,
35596117411,221,27,220,
35596148640,221,27,219,
35596177421,221,27,219,
35596184722,220,27,219,
35596230006,220,27,218,
35596261382,220,26,218,
35596282395,220,26,218,
35596312202,220,26,217,
35596342312,220,26,217,
35596379764,220,26,217,
35596417264,220,26,216,
35596424911,220,25,216,
35596432226,220,25,215,
35596462448,220,25,214,
35596492271,220,25,214,
35596507258,221,25,213,
35596514732,221,25,212,
35596546121,221,25,212,
35596552342,222,25,211,
35596649847,223,25,208,
35596679773,223,25,208,
35596784774,226,24,202,
35596822437,227,24,200,
35596867362,227,25,199,
35596979910,228,23,195,
35597054751,227,23,193,
35597069933,227,23,193,
35597137254,227,22,192,
35597167279,226,22,191,
35597242489,227,22,189,
35597279957,229,22,187,
35597294985,230,22,186,
35597341016,230,22,184,
35597347213,231,22,183,
35597400003,232,22,182,
35597407238,233,22,181,
35597422348,234,22,180,
35597459942,234,23,179,
35597482238,235,23,179,
35597534761,235,23,178,
35597610024,235,24,178,
35597624756,236,24,177,
35597632259,237,24,176,
35597699829,238,24,174,
35597812287,242,24,169,
35597887515,244,24,168,
35597925026,244,24,167,
35597932211,245,24,166,
35597954747,246,24,166,
35598014903,246,24,165,
35598067299,247,24,164,
35598127274,248,24,163,
35598179766,248,24,163,
35598224944,248,24,162,
35598262250,249,24,161,
35598322445,248,24,162,
35598367353,248,24,162,
35598487396,247,24,163,
35598644941,245,24,164,
