timestamp,x,y,z,
27743871725,-0.5625,-3.5,1.1875,
27743887859,-0.9375,-4,1.75,
27743908038,-0.0625,-3,2.0625,
27743937909,-1.4375,-3.5,1.6875,
27743946372,-1.5625,-3.25,1.875,
27743970983,-1.5,-2.125,1.6875,
27743997585,-2.3125,-2.8125,0.875,
27744020168,-0.75,-2.3125,1.5625,
27744057406,-0.3125,-2.1875,2.1875,
27744087640,-2.375,-2.9375,2.375,
27744110247,-0.625,-1.875,1.25,
27744125076,-1.3125,-0.9375,1.9375,
27744139976,-1.125,0.4375,3.625,
27744170290,-0.375,-1,3.3125,
27744199921,-0.8125,-4,2.9375,
27744214980,-2.3125,-4.875,3.8125,
27744238921,-3.4375,-4.3125,3.625,
27744252412,-3.875,-1.75,0.4375,
27744276900,-1.875,-0.375,-1.8125,
27744291441,-1.25,0.4375,-1.8125,
27744319951,-0.9375,-0.25,-0.25,
27744359018,-0.5,-0.5625,1.625,
27744380060,0.875,0.3125,3.125,
27744402395,-0.4375,-1.4375,1.75,
27744417465,0.75,-1.375,1.5625,
27744425126,0.8125,-0.25,1.25,
27744469879,0.8125,-0.9375,1.375,
27744492427,1.375,-2.4375,1.6875,
27744530116,0.75,-4.5625,4.4375,
27744582561,-0.625,-4.125,4.6875,
27744612389,0.75,-6.25,1.25,
27744642571,0.3125,-7.25,0.5,
27744657416,-0.3125,-6.4375,1.75,
27744694894,0,-3.8125,3.625,
27744709956,-0.1875,-3.625,3.8125,
27744739890,-1.3125,-4.25,4.4375,
27744762607,-1.625,-3.0625,4.5625,
27744785035,-0.8125,-1.4375,4.1875,
27744799849,-2.3125,-1.625,4.125,
27744822351,-2.1875,-1.0625,3.6875,
27744859970,-2.625,0.0625,3.5625,
27744912627,-4.6875,2.625,3.3125,
27744942342,-3.375,2.9375,1.8125,
27744972604,-5.8125,1.25,1.3125,
27745032331,-5.125,-0.375,0.25,
27745047336,-5,0,0.625,
27745085009,-5.4375,-1.5625,1.125,
27745114875,-4.6875,0.0625,0.5625,
27745167542,-5.125,-1.75,-0.6875,
27745204944,-3.875,-2.625,0.9375,
27745227355,-3.375,-1.75,0,
27745287342,-2.625,-4.5625,-0.75,
27745309929,-2.3125,-4.8125,0.3125,
27745340100,-2.5625,-4,0.6875,
27745354997,-2.875,-4.3125,1.0625,
27745385179,-1.625,-4.1875,1.5,
27745407647,-1.375,-6.125,1,
27745445122,-0.0625,-7.0625,1.5,
27745467362,0.6875,-8.3125,0.75,
27745505104,3.1875,-10.125,0.3125,
27745527334,4.1875,-8.375,-0.75,
27745564899,4,-5.25,-3,
27745587598,2.8125,-6,-3.625,
27745624852,3.0625,0.6875,-2.25,
27745654856,4.6875,0.875,-0.625,
27745670029,0.9375,-1,3.375,
27745684979,2.125,-1.75,5.8125,
27745707432,2,-4.6875,6.25,
27745730085,1.3125,-6.375,4.9375,
27745752441,3.4375,-3.375,2.8125,
27745782472,3.25,-2.5,1.25,
27745797616,2.125,-4.25,0.9375,
27745827363,2.125,-4.6875,1,
27745842606,2.8125,-4.8125,1.375,
27745857643,1.4375,-4.75,0.75,
27745864936,2.125,-4.375,-0.6875,
27745879826,3.3125,-4,-1.3125,
27745910117,3.25,-1.8125,-0.9375,
27745932619,3.1875,0.375,-2.0625,
27745955124,4.375,0.875,-2.9375,
27745969845,6.625,2,-2.125,
27745985056,5.875,0.875,-1.9375,
27746007407,4.875,1.375,-2,
27746037413,5.8125,3.4375,-2.125,
27746060109,4.75,1.8125,-0.8125,
27746075093,3.4375,0.25,0.8125,
27746097607,4.6875,3,-0.6875,
27746120147,3.4375,3.9375,-2.1875,
27746134891,4,4.375,-2.8125,
27746149953,3.4375,4.25,-2.375,
27746172586,2.5,5.9375,-2.0625,
27746187418,0.875,5.3125,-1.4375,
27746217358,1.9375,6.125,-2.5,
27746239910,1.625,7.375,-4,
27746255110,2.0625,6.125,-4.625,
27746270068,2.9375,5.1875,-3.6875,
27746284910,2.0625,5.75,-1,
27746307570,0.9375,8.25,-0.75,
27746337370,1.3125,7.8125,-3.0625,
27746352416,1.5625,8.75,-4.25,
27746367445,4,10.3125,-4,
27746382566,3.75,10,-1.5625,
27746412472,2.6875,9.6875,-0.625,
27746442514,3.875,12.25,-1.1875,
27746472605,2.75,11.5625,-1.5,
27746509953,2.5625,10.625,-0.0625,
27746525086,0.75,11.6875,-0.6875,
27746569890,1,11.875,-2.125,
27746585099,0.25,13.5,-3.125,
27746622399,1.625,14.5,-3.625,
27746637657,2.0625,16.5625,-2.3125,
27746660056,1.875,18.25,-2.875,
27746689985,1.5625,16.5625,-3.5625,
27746704892,2.625,12.25,-2.5,
27746742408,1.875,10.9375,-5.0625,
27746764883,2.5,8.75,-7.3125,
27746787478,2.125,5.4375,-6.75,
27746832360,-6.8125,3.75,-10.5625,
