weight,trial,C1,C2,C3,C4,C5,C6,C7,C8
1,0,4.226678121969735,3.819443248467685,5.5524996155526445,13.093263903597093,7.919737131377541,2.8406068569584866,2.5880990014603986,2.650534779763701
1,0,4.38817519101214,4.177362390866161,5.818837471441803,13.943647720340099,8.36150027713144,2.862922695477371,2.657175112774884,2.6713482249641336
1,0,4.786332621811835,4.438138589446233,6.215640477675657,14.30500159182092,8.228084578292238,3.14985876613237,2.894127419946073,2.942398606015896
1,0,5.068683079531061,4.912827728882325,6.057380497089358,13.908482467727909,8.622101138234578,3.1861252011025374,2.9240508756143635,3.316485220588883
1,0,4.633485469787869,4.300415948570634,5.780451021393205,13.746498820922607,8.389663338145011,2.8654324518312038,2.8811230376193646,3.209208147143062
1,0,4.403745692074375,4.521600865751395,6.232734480574598,14.45103096462071,9.09705475647227,3.231171244250322,2.8136881552849897,2.9259697754579674
1,0,4.910960673648608,4.956005484697957,7.256786522989809,15.60187760589817,8.851024871740021,3.0000036894498656,2.6557234678131136,3.0487344245009815
1,0,5.1513656955240394,4.948758062671111,7.261300235919355,16.169328724900147,9.257234587128963,3.2270815679563887,2.728299549403899,3.303583854448368
1,0,5.405423384713034,5.306787649807535,7.520034067151858,18.102372913278195,9.913971056323897,3.4778437139020695,3.0469707774557646,3.5862161080913864
1,0,5.227122868897877,5.443566242133568,8.81478894269165,17.802231348592446,10.700938173212638,3.345843574439765,3.022241110610291,3.2789398179334364
1,0,5.463159311318205,5.26924161766086,7.6826370401976,18.885399155847768,10.326830924451702,3.1718025625261106,2.912625988211503,3.470972525337543
1,0,4.797221968554481,4.82814889619341,7.147759319270253,16.28617021888808,10.014429405909004,3.580097567545136,2.916746472741764,3.1425823402926967
1,0,5.346677686420414,5.410971149874318,7.822369712566878,14.830863112764483,9.546967286420825,3.134765644629526,3.0696889584158535,3.459617583248949
1,0,5.392902510433108,4.898789511054817,7.672802014267465,16.582819234303035,10.84661521935081,2.985261037528953,3.474437014542473,3.7618921895270683
1,0,5.166495715341009,4.61703184322059,7.694109752905525,13.090349241474136,8.683787746872625,2.913398497722447,3.490670577895152,3.718941248705769
1,0,3.427189522216018,3.0409800129602877,6.877312950974405,12.498928128742342,7.493421594635892,3.351251601086688,2.9881083230213648,2.5481921552728206
1,0,3.3873095441064534,3.333410642463198,6.526502573650091,12.340362260098852,7.242431172541781,3.2517670663396743,3.3734298396285505,2.571643786031497
1,0,3.1165282824018092,3.3195369734620805,6.793915010246405,13.132738070826845,7.549201930051904,3.5854478476049585,3.0386496476054363,2.377036015876188
1,0,3.5114397289520283,3.552911312824223,7.329301927997413,13.783088325276463,7.770117128425697,3.962833669993651,2.924757931493258,2.646282992672961
1,0,3.679022453372519,3.44937784285367,7.097733762251028,16.24883248660537,9.929859198474844,4.27688959066158,2.9996537882256744,2.8721160578437526
1,0,3.6426555580166076,3.593725871005884,6.730698218006134,14.393223428235267,8.081136698883922,3.451570125253374,2.766052229071522,2.7546287770229254
1,0,3.854909570345416,3.86819709961461,6.103628966512923,14.584875425076184,8.493495067100818,3.6644023866417306,2.985728621921541,2.9326817993868723
1,0,4.467877537155139,4.10498302804299,6.382383055709917,16.75175425053823,9.410890139246197,3.5292367289218536,2.814528861603877,2.9977677196090973
1,0,4.856705101350213,4.428389911894644,6.292828593169356,15.608739967484723,9.028273240208641,3.5508526915019196,3.012454101932858,3.2376676036759426
1,0,4.039182561245067,4.068599428748298,7.169001182967872,16.057024233751633,8.693396329264042,3.823493396031594,2.670955744505059,2.7358617012096054
1,0,4.488839996987062,4.093103570763954,6.890012369543296,15.191457679953464,7.8177716453208275,3.9795320629562525,2.7504812994139853,2.7786715491699607
1,0,4.560731110109612,4.340076213790145,7.01012019970755,14.695658929483924,8.15356942443265,4.129742336246757,3.043411044233732,2.9319952469014723
1,0,4.521135834468868,4.435554644474804,7.323354819942756,16.138398669675585,8.513691472932143,4.594892669151478,3.2149500814069216,2.8440962225089756
1,0,4.273320192992908,4.482216393676286,6.9425083704328125,16.558758013756773,8.889467294820724,4.975715521347134,3.4172814062050936,2.9067143748860325
1,0,4.2412815939209185,4.171906228038684,6.39245231530592,18.448186907539238,10.03374487643173,4.742252633430244,2.981394466136405,2.943283593066245
1,0,4.038105121523374,4.311959219230764,6.316462959422394,17.39407098125705,9.825434125750775,4.039850475507332,2.9089799008522963,3.0836439260698802
1,0,3.921447612536676,4.038368778478977,6.545968489608825,15.487361289699308,8.407623547519117,4.248212202688559,2.821648520443266,2.979879679774571
1,0,4.080343422171966,4.114913349983057,7.057803331992389,16.558890489474994,9.220230414397282,4.672248378154455,2.882878401076011,2.989519629081851
1,0,3.845302692829507,3.7314088473393796,6.874042125563121,18.372686514679778,10.061430322369874,4.121677574666377,2.720176214303237,2.8652213093587426
1,0,3.928185599535326,3.742617301538099,7.375294490291647,17.171706399601558,9.207302159872206,4.197340398695446,2.957889982848674,3.201836951028127
1,0,3.8206297760809727,3.7965073516579295,7.23062713029444,18.932128211002755,10.447496361337233,4.092462029094742,2.824645009745346,2.9416123347352436
1,0,3.542059409665938,3.2723202838865397,7.908204674542477,19.176964731417534,8.767358425148537,3.721415042855875,2.872837886079395,3.1723944174827765
1,0,3.918822653577622,3.4926273974591364,7.077834171211035,18.5009485416824,8.204694738404852,3.6418870188784433,2.3401013697220594,2.806050911674502
1,0,4.094790469153523,3.644187870626379,6.586959888780708,14.0472339829869,8.271555725622484,3.8885389115696327,2.575799428973392,2.9888447536341287
1,0,4.071489777048561,3.624177720604008,5.877848030632608,12.335306590142068,6.108066452099174,3.770897450125924,2.6252655742237447,3.074499179369596
1,0,3.7459550102189576,3.715465798870983,6.446305691447128,12.36479446193303,6.106345041284336,3.810744410911804,2.6217466236868225,2.896821320792883
1,0,3.8356475910389207,4.103291458884744,6.92308231749425,13.825995657238542,6.598149117071396,3.5256626124656965,2.4826923725497525,2.597855712355328
1,0,3.7104486905672,3.866057528862289,7.5956499634956165,16.209643231356164,7.561341929836397,3.7393357337395434,2.4153026925750427,2.2548724043256287
1,0,3.507854028035094,4.057930100861053,7.876860645660687,16.782303148146518,7.389616596031005,3.442854782501664,2.3855011217213242,2.168908984376106
1,0,3.4883839893504462,3.8692011288068953,6.803178053902157,14.934799977582186,6.458084857415972,2.8626722743040083,1.9899075277424076,1.9977129467368273
1,0,3.678597883082481,4.195766350713395,7.037244149962098,13.952571438811491,6.334949868354169,3.0014211521078176,2.0018833644677994,2.122422575859667
1,0,4.004061222920374,4.571567482806192,7.35345788376211,14.32279898945224,7.01203035138647,3.310533799672385,2.1615189533030605,2.366324612177946
1,0,4.149376140871912,4.183444951276552,7.059059200605105,15.972873266361395,7.86797764383947,3.591638300534206,2.4177184556088216,2.6683152058293285
1,0,3.7283587029631016,4.126888321395757,6.957183502661719,15.31737150446646,8.949670213856356,3.523876591395204,1.97108802083205,2.183503738574523
1,0,3.586753555276855,4.25987634307148,6.161808352289518,12.14238386986213,7.670597666242172,3.036052751922329,1.815678495014002,2.0319215736902208
1,0,3.768686466943696,3.922790133141627,6.607492322830864,12.774096952720837,7.2882143131143655,2.4349001526510397,1.844029633760137,1.979768025415003
1,0,3.676974372716002,3.754884499251439,6.147717317950299,13.223401971326574,7.558502714007541,2.5046112413519177,1.854311014160245,1.9726501553337776
1,0,3.8010753516459808,3.9288801161554896,6.65990387339306,14.688162593485849,8.471330473341581,2.5288030803065205,2.136993721833673,2.0970933827057374
1,0,3.635530621535156,3.7786619402102692,6.905717137165872,12.593303797133329,6.4475456680655965,2.7239976793393175,2.195599663289306,1.964751424426429
1,0,3.7578132116764396,3.817124638917177,5.670688904208779,12.898663626560783,6.940488471447739,3.1007314412600553,2.292129050359245,1.9255557474573748
1,0,3.8791136523455862,4.086226927149037,6.003370601917997,13.008894102382909,6.997980242499616,2.974117716620457,2.1008865269875794,1.7940239268072964
1,0,3.6612745328396272,4.239654252111496,6.69258051458176,14.688025744674272,7.636806870360907,3.3054010524621082,2.3117467981891866,1.9516995450494246
1,0,4.258397246051215,4.816472436575078,7.05931166762702,13.76508588139411,8.074484006207568,3.8378432872974297,2.5794969257520743,2.25912510397848
1,0,4.123622045251749,5.034278611074193,6.788212784115729,13.283997502026834,7.17698781433059,3.948958806664777,2.6254640014972486,2.080609410693482
1,0,3.614247567118986,4.7538951508314335,7.690333208328941,14.665563670657074,7.711293079498026,4.280508931153617,2.7453261688896875,2.1803154390196045
1,0,3.633925405243389,4.7934319926067515,8.024274730430346,14.940925663051825,7.219710367071278,3.906725124332977,2.6479296886391577,2.1579399783373856
1,0,3.783383768904649,4.452992432301949,7.9600528110481585,13.813914512220446,7.380097948980605,3.6370385740095577,2.825182052487052,2.3346809513851756
1,0,3.3164419347068295,4.716177569065466,8.381254633653823,14.26437108972411,7.795998225045251,3.8460999114460166,2.6374957838468873,2.3144297214450438
1,0,3.3869837613975333,4.272998408565844,8.663850417662935,14.621844029959783,7.6576503097485915,3.5833461171829764,2.524112048617305,2.291577085885007
1,0,3.2639065211538454,3.9631901457523604,8.34086539814042,14.421742529295333,7.821273773180678,3.84904720037899,2.390313969662191,2.188096352161528
1,0,3.451172837909121,3.719827593988243,8.171455776229712,15.91800036370308,8.314542147204374,4.209034647319419,2.5672220605733527,2.4180980508401184
1,0,3.5769591950158404,4.226365349938474,8.958706144208506,16.389140554451263,8.804948088206404,4.2020064065469,2.669004889590361,2.4765456910695813
1,0,4.2430026066429924,4.13338618218062,8.037801495674918,18.01255006694886,9.918614590638441,4.408360692839053,2.7216579997423893,2.775706837276703
1,0,4.4512161120524505,4.156828366109949,7.880066227017351,16.354109735085412,9.447028889314327,4.014467987756253,2.595004157743859,2.5818884175123524
1,0,4.908749656535676,4.362939577311638,7.528772865935129,14.274488793221403,8.537923458813014,4.227466395034564,2.816409970210606,2.97527754442108
1,0,4.654091150456606,4.415041808297456,7.635380174409828,14.360878708798586,7.7761583536409535,3.68094970481284,2.3348723861191303,2.4523767836520096
1,0,4.3081101711539596,3.95090889490956,7.276271568763355,13.956546420249987,7.725444167464111,3.580190838126059,2.156038721940588,2.443708710713424
1,0,4.336759197935622,3.352724445393624,7.777300321325174,13.0943804874955,7.142752622740963,3.9370109425073685,2.328305212155974,2.532788866331901
1,0,4.371249609971134,3.647787491425351,8.019787437490946,14.847221834064456,8.033183545891124,3.857854789424614,1.8520852168366917,2.643525204105275
1,0,4.813611759725433,3.9415142129971397,8.433039234995338,14.106045249035569,8.789756562874139,3.7070747591052204,1.963275936868584,2.7928301842354646
1,0,5.0790733074977705,4.370923891997588,8.549736164913442,15.111002145229504,9.091635232563561,3.6698386452154352,1.9505018245837344,2.922571547108834
1,0,4.772828155319994,4.032627566703714,8.865405986663454,14.498716923667432,7.671406127684201,3.857015229875589,2.1684293808157458,2.9957331666233755
1,0,4.910467904655024,4.214042123273285,8.29735489864143,14.460162563158928,7.995766566190748,3.626403465692405,1.9988246695730063,2.981326120372497
1,0,4.617157966042915,4.107348495780152,8.307491626561566,15.009288898048995,8.27021871225827,3.4389175852328635,2.219569052726007,2.6581645754627687
