weight,trial,C1,C2,C3,C4,C5,C6,C7,C8
1,0,2.352426336242373,2.671960326921722,3.8267008313516686,3.215174611447813,2.829760130448178,2.252970062899295,1.559558743311589,1.7169316848467144
1,0,2.415784129571984,2.906075746847332,3.877610083209899,2.8387584693593553,2.824006313595018,2.2415439068059295,1.580886328630924,1.700680801947905
1,0,2.4381841131526443,2.808255205552581,3.757644917449691,3.2026776500331673,3.135925286731851,2.386290248909325,1.8321401558868355,1.5781590424324343
1,0,2.6418016850148063,2.9909495804800845,4.072918075731627,3.562828609567192,3.182527182691023,2.3944764929776015,1.8871646394007662,1.7048553666274089
1,0,2.425033537471035,2.930071733040479,3.4344578950923497,3.072838577171016,3.0229907294655325,2.4601384681433878,1.7520669437888003,1.8588773966989467
1,0,2.4438945134677423,2.7152717952222334,3.7149923495483734,3.3410257672624795,3.1978082379315658,2.4774870594288685,1.8849449880805325,1.9575539812196667
1,0,2.447883364118507,2.8060537420052127,3.7829691612325265,2.881877449330559,2.8485929504075953,2.417350029322467,1.873701692772889,1.7836171499468612
1,0,2.606042099745811,3.113168538225787,4.0802035614746455,3.0598934068883636,2.8686562258918658,2.4923448559915387,1.7885710343609582,2.0455109361103117
1,0,2.7757964043360173,3.3460453676154436,4.457314538483193,3.2274820441166954,2.972766974358344,2.655253825057154,1.7202889105954238,2.1042887579011924
1,0,2.6775964111432744,3.414687988014499,4.512114023490338,3.471452795093702,2.8570369477071886,2.5834298799129805,1.6423402053145317,2.24211625238513
1,0,2.714949508053417,3.5751692083081994,4.681304879591852,3.3256827495198986,3.0006729476117453,2.3636599496213333,1.6110876523554625,2.0377108955131544
1,0,2.763025003580911,3.187513462595683,3.9088207152594157,2.7969902192562697,2.751662462521551,2.51501295309183,1.6210176473484397,2.0861956424231183
1,0,2.6365654478490197,3.586158302672354,4.073058731870211,2.80496537531924,2.9931555362117224,2.4263853073653068,1.7606750401576934,2.1133848790490433
1,0,3.05274320479494,3.4999238655868807,4.279487794084372,2.9881226407038857,3.2803151145791634,2.47245171029323,1.8592849638925175,2.0826053738596846
1,0,2.7348351759555767,3.174324306901779,4.020588304470781,2.93517483896558,2.904934200262421,2.318918857417766,1.8388543615189086,2.0920651564038
1,0,3.0253063331339067,3.7281933355736387,4.776832814651048,3.5899697518653593,2.9316862496334166,2.2578585621696585,1.4243601943424098,2.276992847919165
1,0,2.5739521633799116,3.560872769922474,3.8862199196574907,3.184801458119155,3.206724373684894,2.3197667193783533,1.5031253047447195,2.005186679877008
1,0,2.803908435324333,3.137821185746543,3.821725171671636,3.0763238831044193,2.589073973668748,2.275368595882035,1.5161954130599744,2.173252075404587
1,0,2.6859041477053958,3.292343055534255,3.75933893619243,3.2845552419304935,2.7363669809603546,2.4273875633950768,1.4681955862455522,2.0293578334622167
1,0,2.6372736712447202,3.235245884106068,3.9270972009223355,3.3742064371305016,2.5160302010276627,2.421747487631004,1.4415570997651281,1.8647690419932177
1,0,2.838479193498348,3.264531850838261,4.048273703440695,3.5180269973075635,2.4351791349489424,2.359441031723181,1.4924789827961584,1.836992036356214
1,0,2.882824791354799,3.317107826148607,3.7567324725355,3.234190148813394,2.4461333988345433,2.2880876803327572,1.5394880049674897,1.976172243082052
1,0,2.8629159697276405,3.545509048500247,3.9583349756762765,3.4780764652653655,2.431167969292753,2.415367173276815,1.6528986097890457,1.9297536288212316
1,0,2.85980621298145,3.223240682609616,3.501362400288746,3.3943895530397126,2.2658659090049205,2.4743803169627467,1.6435233010413695,1.8711520540339412
1,0,2.297327325017315,3.3951828403770827,3.8239886699685477,3.5120567878305287,2.3916301495596213,2.1432361095359656,1.4294227826370098,1.6828920611217273
