weight,trial,C1,C2,C3,C4,C5,C6,C7,C8
1,0,2.5654784352872944,3.104011808206876,6.973207652462579,6.802682933237513,5.621004464662185,2.388631800777242,1.246808988208594,2.7587789393243733
1,0,2.4586922343826383,3.1855976824948513,7.003616091248511,7.482989417229787,6.036286322010686,2.452440643862492,1.3198431050486783,2.6037635563839947
1,0,2.360305274229642,3.2296817789027483,6.882419833772427,7.2821035843018596,6.013081192341672,2.1755625286912683,1.2460098188785023,2.484893478097887
1,0,2.345010954744396,3.0259910575627242,6.206437788701172,6.318650658081234,5.847335043347945,2.022229467813627,1.2682653114126683,2.259218525909916
1,0,2.354253316343605,3.173720471573147,6.3790663125872555,6.895277983382837,5.365728300685425,1.8989645566552436,1.34930713314183,2.0359345249013683
1,0,2.5079489969035778,2.997096082979803,5.954891738222317,6.868549087320715,5.108205578155557,1.8875515396803864,1.1785307425104918,2.1296803276042544
1,0,2.65216557674061,3.1140434371352685,6.347384072530944,7.316509743598564,5.486607440659605,1.8512350963246997,1.252304613560728,2.3001444423700717
1,0,2.5213082443651054,2.7832692393079683,5.667656045271085,6.858030633898664,5.60608411602222,1.8289761672362994,1.3674504939172543,2.011322843117864
1,0,2.52056303281473,2.9920462335741655,6.143528484068063,7.1552334914794,5.569183334879153,1.8246560688503866,1.3654489749005816,2.078322639334896
1,0,2.3859706006464156,3.0524587833463426,6.41802141689906,7.8736132028858,5.915053139477801,1.878073399690706,1.2575783099613873,2.0550899176023045
1,0,2.5041730861407125,3.1088718197096314,6.693814388892243,7.583242695817806,5.689188159610767,1.7755712541583502,1.3147266000900737,2.193130966529869
1,0,2.4609601547916236,2.6603019604879656,6.03318224268518,7.061015008466176,5.353251012437781,1.9389141648805968,1.2548758552484445,1.9096410161589585
1,0,2.3526521945016854,2.556736778942244,5.567759851158124,6.765579915636189,5.616512999235281,2.0385042773222684,1.3504292586754783,2.0923223551957126
1,0,2.519520025784145,2.825256216738797,6.333865052383752,6.249174148333482,6.4399013969796,1.9838899296562567,1.4204241551042653,1.7461448321463713
1,0,2.559738440726681,3.0357295747802056,6.300295651207924,6.789052178803995,7.082264164013617,2.039933523831872,1.4452891072515768,1.7984094061114455
1,0,2.719470263457976,3.2961756529109367,6.564829610941892,7.125420277242715,6.897119407418016,2.107888330810971,1.4957814294838883,1.961319559407714
1,0,2.5062494116368144,3.370852588700525,6.675578114002883,6.998889246797058,5.525258830887809,2.0115192292046045,1.305967708407271,1.8072398960722231
1,0,2.2744871221278267,3.3667487299056047,6.529801015031301,6.94855049271833,5.703580896917281,2.129876879500702,1.3519177710538586,1.809286626127135
1,0,2.2579363169642805,3.0753327707621674,6.4512506165224535,6.816013654195745,6.209372461128271,2.2977361112535375,1.3389423068770179,2.090334779970371
1,0,2.5119863616184896,3.1104069226457964,6.780635983149785,7.386833013415048,5.982809118511712,2.1979541275486643,1.4463485119716586,2.0362968798909127
1,0,2.685101935786664,3.4385636408536175,7.124306075338214,8.178333923898586,6.06881772426672,2.159860915770517,1.5138937628606821,2.004564817625717
1,0,2.730468164593625,3.673672333078976,7.945417501882714,7.956007356540026,5.8588565172269575,2.3344784913871126,1.616043790865267,2.0822923533000814
1,0,2.612918222658455,3.7496288990343416,8.036591419494757,7.904746319814128,5.901723951032539,2.191862493229584,1.3331434955377013,1.8823129306259436
1,0,2.4810424910149247,3.4133980366759706,7.281448107425247,7.399328385992852,6.384217660096999,2.1304080068836937,1.40382773275434,1.6853485946564042
1,0,2.8206236329137178,3.877925288752011,7.26960195842312,8.008028996325484,5.3787375148324115,2.29906305952057,1.4672415940495005,1.8666304464917927
1,0,2.778576411629488,3.8462061627139676,6.565948622655114,7.1572459780813125,5.262443443169104,2.3380123189997826,1.4628449121026166,2.028869021365284
1,0,2.721582789832131,3.418738021340329,6.965189074576794,7.411501707655615,4.86954309210381,2.6191375187668693,1.5876919183008402,2.0397014904082664
1,0,2.7405208631015836,3.409907095196405,7.121649638965588,6.893268971111368,5.026268233020706,2.312251159718021,1.6568682430722663,1.9096571520036423
1,0,2.355654009123882,3.1533350601864334,6.608482328011707,6.612511982243796,4.975318115908322,1.9246158965079136,1.673229317175962,2.1005902286036275
1,0,2.3048687165838766,3.3464350512137324,6.532576542652214,6.787183570619284,5.272911841381728,2.12217394822831,1.5985302224198226,2.0118982709795428
1,0,2.3073620348998483,3.2334516244490112,6.446169503958904,6.590192592367866,5.0218033788059495,2.1063217398278073,1.5597315968819625,1.94844833741096
1,0,2.3619138490160934,3.620677382780539,6.632314651664427,7.443740886717808,4.012069050462947,2.1146673762050097,1.4591568561148185,2.154435345476091
1,0,2.4290984647834044,4.0008447935296365,7.383341153453089,8.108040954379257,3.8899651141121865,2.174560235420698,1.5139934910030435,1.979078506885481
1,0,2.4007739192961837,4.084726488563167,7.37650699800591,7.905180073718945,3.8098616539983134,2.3125237170577626,1.4578747899447535,2.079042716699506
1,0,2.7932703648386368,4.274113549215083,8.302489099063221,8.673204152610523,4.244004036994343,2.1805209635743488,1.5070142055999045,2.34647077877341
1,0,2.7685650102809634,3.8004804763547266,7.636051815969114,7.902979917416936,4.51330600615544,2.206835577707372,1.6522770296683473,2.5190957192077343
1,0,2.908273366317977,4.233368868756864,8.525612562592224,8.931731255713059,4.5008956813590215,2.1914021842604523,1.6996280665688768,2.65411139604562
1,0,2.9896163849053536,4.435059563545725,8.86536378378761,8.895644910433827,5.046633203027876,2.4497182697400777,1.6461841366014314,2.558818728323917
1,0,3.5013638540759926,5.6059971537118685,9.400294900255592,8.558299389116069,5.487297471342892,2.5004687044226386,1.6563818055274204,2.966356948065113
1,0,3.350291946891118,5.480411636547153,9.406704079954595,8.725474216226594,5.621429886004551,2.8329945966708414,1.6760732917574204,3.0546506840311363
1,0,3.3810064919812888,5.1900584333031246,9.476863994224516,7.900019114218283,6.180867003407911,2.706565456779798,1.19805986722051,3.1483452087702037
1,0,3.598512759495168,5.301235331982994,9.244863633239653,7.086442627891706,6.464132578259155,2.6999799001944,1.1882615586944714,3.120462528387231
1,0,3.5244209165906164,4.308723451027932,7.9996230916465745,6.85020338006437,6.974202482581212,2.8856562235032044,1.4055453580264854,3.2891978663657686
1,0,2.7924027426856837,3.662806968018787,6.583459715681541,6.965591700544647,6.04831758252474,2.8242690104654162,1.3264508644825457,2.8467976560855885
1,0,2.95323517429576,3.983953949200336,7.243222487963892,5.890573452016116,6.3378701635753245,2.5036183751552357,1.531639701803543,2.6837448559079884
1,0,2.709776671971818,4.490969596685452,8.22068524966566,5.965312192284444,6.799434777154008,2.6708550702059064,1.5724002919803373,2.716044555666075
1,0,2.61685123982547,4.114835240940987,7.7586627016076966,5.353236576025008,7.312833656532433,2.4020038943184137,1.4062098225296609,2.412916842022998
1,0,2.7290434645203847,4.089462845311557,8.169099057032263,5.225376178349927,8.10149908091794,2.4411333033214015,1.6143795800787661,2.6909374190559032
1,0,2.896371473167445,4.074796995227015,8.249079969410365,6.17621071811222,7.574381081444706,2.3497363135109532,1.9039539016128697,2.7795330491100723
1,0,3.208055594747064,4.453406943739635,8.927179124162773,6.506754079690922,7.680889964647595,2.499836828962286,1.7654553216644921,2.805508534668345
1,0,3.7483977982520766,5.091484559963699,9.821766907982537,7.314731554614686,6.477804767748707,2.618776839947716,1.9941816820272897,3.035534501887811
1,0,2.8742727191254867,3.881197668012924,8.247849987071712,7.2667399263148615,6.497610606467174,2.3687085251006788,2.0391006149269986,2.417621090764596
1,0,3.0116930964672366,4.210657778771358,8.656234389587917,7.097653883070564,7.351701495734216,2.5950965906998156,2.1462797387431785,2.4781948278514445
1,0,3.253684879310925,4.839208164176423,9.761135413235673,7.7323203736404835,8.192694439871753,2.690654073191698,1.801488511401142,2.6993761543804293
1,0,2.962621424787519,4.781108312780561,9.390552626671154,8.559027255255135,8.28304112628143,2.7374045691258444,1.9299845020695876,2.825989701326262
1,0,3.1432597335486125,4.157926721957674,8.839101223598417,7.9296211678379755,7.648655186180741,2.665908055984576,2.0525612170326473,2.983275720198701
1,0,2.995323615507494,4.45936630840518,8.4073149112298,8.500162618742896,9.080161313631324,2.1098890729938646,2.333040395518907,2.76728494952743
1,0,3.026407412260765,4.887798859566716,9.065147358781187,8.11619841322172,7.959253369059741,2.4824587073205153,2.136527677538969,2.822596383030527
1,0,2.7934367579595705,4.559394770106751,9.325766877092562,8.908412682402398,6.090345896960512,2.0465588173410545,2.0371753159806874,2.890325452757088
1,0,2.9342845892126665,4.865795479393358,9.912822140847016,9.13926162001712,7.00165746132691,2.268902874505183,2.0856407062397677,3.2004359484209917
1,0,3.1947890338067926,5.232445115475432,10.858229371630827,9.789879747902651,7.602254625628747,2.5702432369653105,2.1157060774168936,3.409896781847396
1,0,3.5644465845505047,5.895829623802918,11.822926717090526,10.405408793730011,8.063048850264542,2.652792152739453,2.2902754994537817,3.6648726708807278
1,0,2.9916995830877027,4.601746379760624,10.163473775214689,9.760826886955188,8.184006641028786,2.042799072606541,1.8574201353361888,3.1379195545527696
1,0,3.2418810627112293,5.0923537572744095,10.8537628224429,10.400601245092826,8.617152576286454,2.008542142185018,1.7747135287843476,3.0930917155482445
1,0,2.9297164419817254,5.079904219463009,10.342780911626818,10.699488180527597,8.017451372722817,2.1419941712015023,1.907765057908655,2.9212810261311555
1,0,3.1929420735836014,5.598040417320442,11.330462673932045,10.916365435971585,8.681259362396565,2.4058244391741086,1.7572935398175882,3.12998671102788
1,0,3.245217960090523,5.515468655797197,11.327896530828433,10.207899945448084,8.358719749216117,2.6421331267754917,1.8637949406108316,3.1409875031171373
1,0,3.449245785271758,5.693334970801177,11.253097124785878,9.998887412152005,9.039520296152958,2.648140090739787,1.6572993195356096,3.038149431792814
1,0,3.92840185999294,6.0435166016712465,12.35327773757243,9.677974999340217,8.806442982358616,2.416389384686655,1.5708135858180148,3.2670114677666238
1,0,3.6906888811929193,6.36228279037967,12.462468426892823,9.95383484329846,8.489286718707334,2.5304490828376482,1.6241539620930263,3.2141221139721186
1,0,3.5266589718289936,6.358446250170074,12.547047949110471,9.595987916411726,8.58373412255269,2.653374948233012,1.715455563475505,2.8750473178041056
1,0,3.6559262716200234,6.31125064167525,11.272460562973329,10.75743929943962,7.432527955471471,3.1801775589135084,1.6194431014422186,3.527119844536191
1,0,3.2485748204405906,6.136412680298954,11.391327445069365,11.09557740733033,6.6854311567484075,2.991177428195787,1.5523589799422666,3.1343005444388794
1,0,3.4174691456957627,5.852405364458546,11.174291793629576,10.113971494418049,7.090952506916269,2.9047559603161694,1.6130724521203266,2.988167089570746
1,0,3.404031607479841,4.889526549730861,9.623987835323609,10.689239915932054,6.9863098763493,3.151962245612885,1.7227813118581012,2.953775857491109
1,0,3.1636178925535074,5.644956462344918,10.942456023962706,11.513873847362069,7.229803675474143,3.110531015363173,1.791465118023497,2.8901550317451887
1,1,4.235966220371704,6.3377483129424785,12.779678958009887,10.582540570659031,3.4928992228541227,2.8987649719079256,1.6900552453820648,4.750814309645953
1,1,4.364422676809706,6.074099756016379,11.973824576413385,9.955181109487107,3.7604579127537536,2.7311707823789604,1.5199682725814978,4.513993275865655
1,1,4.144462220845152,5.412303481410964,11.751971013064118,9.781533880154665,3.957520969228294,2.7911031758276708,1.6203667590001711,4.286114952165856
1,1,4.0362701318083705,5.747069996351463,13.341245736148304,11.225988457205634,3.972222063716572,2.810916979533271,1.8484398757719451,4.154230254000657
1,1,3.6844611379443073,5.4796454774547865,12.656173159166219,11.141658672447903,4.3803318656739485,2.8348398524333707,1.7735683460600205,3.9628792582593584
1,1,3.6292900870414937,5.134265632731735,11.76600286567735,10.597405816507626,4.3567072305108026,2.9724355548704158,1.6823380459738557,3.905174636775253
1,1,3.5414022199224666,4.951019630869829,11.389421321061906,9.488578239377029,3.8983580729172638,2.4780560540379017,1.5660812873575798,3.216883047206745
1,1,3.525674885414354,4.916085454867209,10.416791091370595,8.655442803533475,3.5689806583311925,2.3728508178999843,1.6168060990807256,3.319055374707004
1,1,3.536835545299834,5.100629664915083,10.491565316050908,8.701054495912658,3.6592890608507105,2.5394724207394193,1.7259563588452185,3.1388265364997334
1,1,3.607339793064868,5.121762743435612,10.326581760157778,8.547949434539564,4.0259549146905655,2.6975528552600867,1.7533035879973111,3.1927295530230935
1,1,3.200262594657717,4.654515314401472,9.675656734323962,8.0648574541242,3.834403580605566,2.448689470890484,1.8355316523162315,3.1342986945233147
1,1,3.0482430110620786,4.9634299734693075,10.178865371079619,8.846649031742896,4.083580766337429,2.579178264924795,1.681885731732371,3.0703012799176563
1,1,3.2551861651437037,4.927368707452698,10.02484645320331,8.64958651928003,3.720920296507207,2.8300438398911854,1.8632207118519026,2.903185566991741
1,1,2.9656997049810085,4.785477998737352,9.720401947034237,8.194853046119889,3.8432041314138914,2.414620659460588,1.820682082559682,2.9433242684672156
1,1,3.1014529818278134,5.34705686639092,10.229111505744475,8.946288090904872,3.9980356947894675,2.613498325394917,1.781474224091167,3.185642144318379
1,1,2.8890061581575175,4.775081631244854,9.318713245183497,7.266102497172085,3.238720643957537,2.5742585744049236,1.8082106672957217,3.227482810271006
1,1,3.121059485330953,4.999032753913795,9.8100537948574,7.862709071355137,3.4780399313986865,2.5056278423881033,1.8059531337205954,3.46266317779683
1,1,3.469717308030772,5.237259530672535,10.01076268230921,7.647238939843399,3.3243445483790266,2.622493087207897,1.9393083325246567,3.503047218782002
1,1,3.2529910166899776,4.886216793794584,9.578883124134043,7.565746883156594,3.043057246566523,2.4116288870265192,1.6646524301498071,3.1873215225955507
1,1,3.132938398034058,4.873343658602219,9.805361598137749,7.7092910482252455,3.148203393806194,2.613962203987527,1.7764562583151158,3.064164423055706
1,1,3.0629432026021792,4.6261376746197875,9.239743285610444,8.251197391317927,3.027721445407894,2.5713785629673387,1.5671539757300799,2.963303645367376
1,1,3.3014585679501023,5.745729904401091,11.284806409510034,9.823454034158706,3.412838231462131,2.9740183224233503,1.7418689495377726,3.1911670610864444
1,1,3.3911739510490633,5.818286515602866,11.11899612174164,10.326496039080851,2.864843660639855,2.7878366272502264,1.790623063205556,2.904877122998439
1,1,2.974873845746468,5.054403483130838,9.596521022511,8.666981883868022,3.1008217830262423,2.5350510029231366,1.6727953647745664,2.688943218957594
1,1,2.8535720178587383,5.206296907565386,9.725644014159368,9.114424683387575,3.199617164359805,2.5173097133849303,1.7416084762561264,2.6448225925124604
1,1,2.7401341013554723,5.443560957867013,10.822008470509878,9.711018583358257,3.3888798801606583,2.428401166527716,1.6479988088990731,2.725929697954134
1,1,2.4705286741819563,4.993569629022389,9.42788433819052,8.864717735877873,3.229191268975999,2.3892144929918935,1.8699174158242975,2.509661602405896
1,1,2.771535279416466,5.398661546226989,9.939092176277597,8.831059260719197,3.2031610655517566,2.3237762425069035,1.814516082033355,2.745275003376714
1,1,2.727955720945599,5.061503422747351,9.95901782459855,9.022361390261704,3.6399831024368394,2.363533390966563,1.8759418469507758,2.5305319342199666
1,1,2.6925790908802627,5.155589683744038,9.7962160477305,8.858464114250074,3.0621296292803835,2.4036517367751786,1.8323140639786437,2.555584701116925
1,1,2.5647581950757776,4.9095138097464455,9.067982962487841,7.4217003907312415,2.5779476639597143,1.997523455529798,1.6518661211546442,2.175294311235613
1,1,2.438588769566952,4.93533861798627,10.120771686768197,8.141846473668105,2.736004217432017,2.2680482207293013,1.7420980894794393,2.1437395786425153
1,1,2.6827500763572796,5.161202407804072,10.106215344052483,8.590221068034207,2.932756361735823,2.2283551362871585,1.834092698079813,2.214811255949165
1,1,2.8192316180661736,5.323643157932096,10.205247050659228,9.523787563740157,2.9467816343988344,2.575348019782093,1.6835692288001514,2.6499054445066346
1,1,2.5446348872100493,4.52419700255531,9.238461479516957,8.625425668502967,2.460329239905282,2.5410310032616628,1.640956679767178,2.515176102530587
1,1,2.739250444111931,4.901061999456586,10.166650208271044,9.109888984078953,2.370685003664984,2.5619257190181566,1.6263776767012452,2.6279914386320375
1,1,2.4215017404848522,4.397926392706557,8.702358346070506,7.495243533869168,2.5616570444568127,2.6485955825059513,1.449100644776649,2.1743418553975027
1,1,2.6610337208523336,4.937680217980575,9.480075423263095,8.091504883083285,2.6160709528560626,2.905221341281036,1.5062771010824128,2.3496310436777468
1,1,2.593345364790688,5.0742762159009205,9.915068861722398,8.675452332272119,3.167716061046979,2.4697241289063934,1.6736046631655666,1.9803431464348
1,1,2.575864426920947,5.394910302740462,10.445495274760892,8.632473674961858,3.076919164445533,2.648517079817266,1.7897415769903482,2.0941301154946563
1,1,2.3181022831629092,5.022046241783782,9.532373369653428,8.466182340816506,2.8909098799599136,2.705950624308883,1.7576242082377764,2.244794258837465
1,1,2.573413521867869,5.663702608563284,10.494241285262248,8.811914418265037,2.432405105356103,3.0667674234671707,1.9068787325552867,2.547206324135819
1,1,2.7165482218425794,5.381124714168497,10.16495400487849,8.865521110101739,2.228342696025173,2.6859996540025772,1.7464221146052894,2.480868008183312
1,1,2.883828606204441,5.570542416543761,10.654356849880852,7.932838728251113,2.3788476258647044,2.6614694840988076,1.5213916844802005,2.323698358601439
1,1,2.7844080666352236,5.241876018969515,10.411498838857662,7.93779948964487,2.4572351786304707,2.4717884991239645,1.5270201856960999,2.490991885886914
1,1,2.66830982746744,5.129142953407761,10.641774992464843,8.001984807814196,2.5119043953139446,2.52688494348747,1.5467761549587282,2.8474827735236
1,1,2.77374735856892,5.000164804664076,9.973607839337035,8.550732599607977,1.9429197827071252,2.6758178837113435,1.3950780652191128,2.489107743064556
1,1,2.7902702856287807,5.222805648721493,10.54873366700174,9.170489550967643,2.0590747170121975,2.8715615820829274,1.4589006595409606,2.5216819025878388
1,1,2.760255754919687,5.127000083403778,9.42243752360455,7.958114901345357,2.2563933105937424,2.847312927928715,1.5724245037690041,2.7674440108262215
1,1,2.582905984961225,4.721250518520401,8.147699867944691,6.957607112215826,2.312852534505354,2.6178302691943807,1.7205850644683103,2.6224455521449213
1,1,2.751877250136877,4.7032347801828545,8.674656565075766,7.687526100667648,2.5993602285181963,2.557732685545072,1.8220963557817917,2.8298112268377995
1,1,2.8993140941029583,4.521997992135635,8.535680333267006,7.694710631117538,2.6761530391236836,2.8269168259510735,1.894336960732233,2.8473727512708336
1,1,3.171496715692632,4.333653813354631,8.134416483368573,6.629567865978646,2.718250903361738,2.3005797652901623,1.8935394022677334,2.298248808427653
1,1,3.0947418200965053,4.128872805459186,7.5600118365240565,5.565487994135151,2.9906600387977744,2.3906421918527974,1.9722076362179615,2.510611825198438
1,1,2.6360498399715486,4.530478512915115,7.690398751175439,6.474057427376985,2.5553852076798993,2.476896542890077,1.6577305219251224,2.4245295990713425
1,1,2.7409583860080358,4.843484037878113,7.9584829659298535,6.861004562744348,2.554259952363108,2.337459245591202,1.9293627115160195,2.8590661619717417
1,1,2.6143035750121926,4.368180651845072,7.732955225869567,6.778875245624645,2.1800575148123773,2.490174801699887,1.7686720446618203,2.4990824399555907
1,1,2.640878503603197,4.416437816908432,8.137532441423737,6.97504029611478,2.141389186551289,2.2963217722222304,1.9010143557889647,2.8050077112664704
1,1,2.921001988265961,4.928749059398101,9.154212929508155,7.769805912189167,2.143130733916517,2.2970229312294252,2.173606686442866,2.9799834408876014
1,1,2.9403291463794194,4.459231571250833,8.290664037725955,7.045978434964241,2.434923082808252,2.2600425967612456,1.9134790361285894,2.555930058628735
1,1,2.9547337339732707,4.47042798722659,8.108602745446946,7.950269522996947,2.621433086861481,2.4660814585303483,1.9031578120033794,2.7399398240776485
1,1,2.962453829311103,5.223777907213444,9.480663313260472,8.924876680021338,2.6101035019220142,2.4638123542342525,1.7805162134560006,2.628411959848967
1,1,3.485577525345914,5.269383064752913,8.44889194897686,7.253262778713785,2.745664322757303,2.6007282902857467,1.8274657303933874,2.851135397283035
1,1,3.4125564722842214,5.638749595840838,10.046277246368486,8.636863251945968,3.0250205205733787,2.922317721843068,2.0109650793169833,3.1979647788967083
1,1,2.8373700670865336,5.076400265062879,7.883418151186948,6.931123894223866,3.0610598382783896,2.4509311044848627,1.7413948678392797,2.575357065128961
1,1,2.8846212710034846,5.214715973555384,8.548047991254121,7.240345939258971,2.730105134398582,2.4333392064587334,1.8190937796800868,2.918016359892353
1,1,2.5610390517665103,4.436257091339294,7.663097037139202,7.241988123081051,2.2747549167153887,2.3075576261040496,1.70289335816535,2.5209361882308867
1,1,2.585578550518516,4.266928440657038,7.227201929319752,6.315758039015335,2.394730674611237,2.3644638858768126,1.9268142640540262,2.3720901881049477
1,1,2.5859877447020794,4.422216040119864,7.405045977820074,6.493255411958831,2.598781609505044,2.4580882331872083,1.3737644352939438,2.3900778020247166
1,1,2.5255310195025453,4.192588724463584,7.628246206323775,6.4986470668826835,2.9556286939775007,2.3348894319991182,1.285884384192201,2.4501351498241846
1,1,2.599086313673517,4.250701991082157,8.26643081923541,6.692404751490685,2.9688475615626015,2.4837850030265995,1.5114956338245646,2.4033592379315936
1,1,2.6069479726183737,4.229265789193058,8.121197439355486,6.358807413782726,2.730026952245058,2.256579899299884,1.3879361349331205,2.4612944914550154
1,1,2.6883399467280644,4.859176673678348,9.494713742282453,7.324022773898446,2.9084402498625823,2.4432352354044395,1.5387285642718418,2.798095948123329
1,1,2.4137380793223477,4.10870904744645,7.308297919560477,5.952423703080178,3.0780632199816416,2.152462436735492,1.536475088835588,2.1983700489839824
