timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
18512559093,32,-48,-89,-33,-102,-27,-3,33,
18512559093,24,14,88,90,61,48,42,-6,
18512566359,-26,-31,-53,-6,-79,-39,-4,-12,
18512566359,68,55,24,-52,59,104,38,76,
18512575685,-90,-53,-24,14,-13,-46,-1,-73,
18512575685,66,11,-46,-112,-1,4,-28,14,
18512581329,75,52,75,120,64,-46,-13,27,
18512581329,-91,-65,-33,-96,-41,-88,-7,-61,
18512604457,97,51,-5,1,111,56,48,15,
18512604457,-79,-25,4,3,-16,-35,-29,-18,
18512611395,86,23,-12,30,127,100,45,3,
18512611395,-112,-98,-110,-72,-128,-58,-44,-69,
18512618889,-28,-15,70,87,102,95,110,14,
18512618889,103,90,44,-31,-109,-36,0,25,
18512626369,101,56,28,28,-13,6,1,37,
18512626369,-50,14,-38,24,28,56,-3,0,
18512641195,66,-39,30,-44,-4,19,3,-1,
18512641195,-1,-13,34,8,-11,32,-92,9,
18512663815,-103,-33,-64,-95,76,83,38,21,
18512663815,33,49,110,125,-81,-64,-33,-32,
18512680284,9,29,38,39,91,-18,-16,-13,
18512680284,-7,-25,-79,-3,-49,11,10,64,
18512686572,-77,-31,-26,-58,-66,-44,-18,-34,
18512686572,78,33,-34,-42,87,-8,37,75,
18512695889,-21,28,83,7,-1,41,16,-58,
18512695889,-53,-49,-65,-97,-76,-34,-25,-6,
18512701474,51,31,12,48,62,36,17,30,
18512701474,-69,-33,44,107,121,66,0,-28,
18512723715,-32,38,102,92,-18,-61,13,26,
18512723715,127,73,-14,-122,-91,43,95,70,
18512738791,-72,-26,-24,16,14,34,-2,-38,
18512738791,-98,-14,-25,57,5,-99,-11,-33,
18512748244,-17,-83,-34,-38,-14,43,-74,-38,
18512748244,-51,-35,31,-39,-60,-11,57,-9,
18512761828,20,5,-46,66,22,52,-21,-2,
18512761828,26,55,62,-1,99,39,80,54,
18512768947,-20,-42,-17,-48,-57,79,-4,-22,
18512768947,2,-21,-18,25,13,-23,-42,-32,
18512783742,1,50,69,19,49,60,31,82,
18512783742,38,11,-38,-32,79,89,46,-5,
18512792671,72,27,-39,-4,31,-5,-3,14,
18512792671,-67,-9,-1,-25,-87,-48,-22,-11,
18512798964,75,7,35,-13,-17,-56,-22,33,
18512798964,-73,-18,-89,98,72,92,51,25,
18512814165,28,-5,78,-44,-113,-68,-60,-104,
18512814165,64,53,-1,0,75,90,69,31,
