timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
37219164639,9,111,108,111,9,15,9,5,
37219164639,22,50,-38,-14,113,96,11,-29,
37219171972,26,-68,6,-70,-71,-57,7,14,
37219171972,-2,-10,-94,-70,-108,-64,17,48,
37219181540,-30,-23,84,69,81,79,13,-16,
37219181540,26,53,-25,-42,-34,26,83,-16,
37219186993,29,32,-13,38,-60,-24,54,16,
37219186993,-4,-57,-109,-116,-56,-64,-74,-2,
37219209467,-39,-43,-10,-117,-54,-6,7,-18,
37219209467,15,-5,74,127,75,-15,59,26,
37219225911,-20,-1,-66,-82,4,70,8,-37,
37219225911,-21,-73,62,94,-87,7,12,-12,
37219239570,43,47,75,17,31,-77,-38,29,
37219239570,-20,15,-84,-7,-21,-77,-52,-29,
37219248853,-45,-48,-49,-5,-35,77,-27,-3,
37219248853,-17,28,100,7,-24,-64,-29,-51,
37219284584,-39,70,87,116,108,87,10,12,
37219284584,0,-7,-109,-98,-58,76,5,-50,
37219310183,-3,-70,-65,78,10,-45,41,-21,
37219310183,11,13,72,-36,-56,-38,-100,2,
37219315873,45,13,50,11,41,-4,-14,-12,
37219315873,71,110,127,-52,51,6,23,34,
37219329507,-92,-49,-99,-127,-121,-90,-28,-62,
37219329507,-38,-107,90,59,58,2,47,29,
37219352036,-30,-51,-10,127,-108,-99,-24,8,
37219352036,87,118,127,14,127,127,15,59,
37219370216,-9,-28,-80,-60,14,-57,-61,14,
37219370216,40,-52,-82,-100,104,43,44,22,
37219382002,-62,-52,18,69,-49,15,-15,-21,
37219382002,9,97,70,100,-37,-21,8,-34,
37219389513,22,30,-74,-22,98,74,15,-21,
37219389513,-41,-73,-128,113,-100,-112,-14,-40,
37219413369,48,100,127,66,63,14,-32,12,
37219413369,-17,11,-110,-47,-50,-9,28,15,
37219420290,-27,-111,-83,-128,-94,28,-36,-35,
37219420290,36,35,16,56,-61,-20,28,32,
37219427018,70,32,104,88,79,-70,-24,17,
37219427018,-111,-60,-44,-44,42,91,5,-19,
37219449543,45,93,-107,-45,5,3,35,-4,
37219449543,3,-24,-37,82,-67,-91,-48,-14,
37219465906,18,-51,-13,127,-21,16,30,47,
37219465906,48,53,91,9,-40,26,-2,13,
37219479521,-13,-58,3,-121,61,-24,38,-18,
37219479521,21,51,32,114,9,13,-9,24,
37219487033,9,13,-93,-128,-30,10,73,16,
37219487033,-102,-122,-123,-73,-30,-91,-64,-30,
37219494480,30,-24,24,-83,20,62,38,67,
37219494480,30,20,-82,76,70,57,-21,-23,
37219501962,12,67,94,-35,42,-22,2,-38,
37219501962,6,20,-18,-37,-81,25,30,-26,
37219525754,-5,-37,-5,104,-83,123,3,-2,
37219525754,-54,-40,57,-8,113,-85,33,-21,
37219554515,35,54,100,111,79,-6,61,33,
37219554515,44,60,-50,-93,119,115,-28,-17,
37219561993,-25,20,78,113,-72,-8,-1,-35,
37219561993,2,3,-71,25,-94,-87,-42,-37,
37219576952,-50,-4,95,-73,3,-51,2,17,
37219576952,28,1,-103,127,20,-60,3,-12,
37219584428,28,-97,-128,-103,-99,-53,-18,0,
37219584428,-23,-21,10,84,-29,-58,20,30,
37219599476,-17,19,51,-70,37,30,37,-1,
37219599476,9,13,4,25,-81,-11,15,27,
37219606954,26,36,13,-78,19,-2,-4,-8,
37219606954,1,2,-4,16,36,11,5,-23,
37219621975,49,47,31,76,-28,38,11,10,
37219621975,-32,-52,-95,-110,-22,31,-35,8,
37219629421,-44,-82,38,-41,-73,-18,-12,33,
37219629421,59,80,93,97,105,108,-15,1,
37219644480,44,63,-82,-112,-25,4,36,-33,
37219644480,-22,-12,127,7,-47,-36,41,23,
37219652029,-21,-22,-94,10,7,-51,-10,-16,
37219652029,-13,-71,62,-74,-71,13,-4,10,
37219666912,-19,17,-62,0,33,20,-82,-41,
37219666912,10,-28,-52,46,-47,-11,40,20,
37219674613,46,63,-29,32,64,-2,3,20,
37219674613,-69,-30,120,105,-5,-91,-40,-16,
37219689472,-20,-49,-101,-27,4,30,-11,-20,
37219689472,24,-14,127,-89,-71,-105,-5,-5,
37219696936,-9,14,-114,14,110,111,0,-10,
37219696936,39,58,63,74,-23,23,58,22,
37219719500,-21,11,-34,59,-89,-67,5,-24,
37219719500,-14,31,-108,-74,-45,-26,-82,-34,
37219728376,40,-14,-42,-80,61,-1,28,37,
37219728376,-9,-100,-104,-33,-74,-102,32,26,
37219741998,-38,70,127,92,123,127,-23,45,
37219741998,26,81,-57,-15,-11,-2,55,-47,
37219758430,-5,16,-70,-83,-38,-30,-42,-29,
37219758430,-3,-94,42,-18,-61,-65,-16,12,
37219771902,-56,-78,-7,105,-67,-81,-18,-12,
