timestamp,x,y,z,
5401931437,0.0581055,0.389648,0.915039,
5401954877,0.0283203,0.41748,0.910156,
5401976380,0.0571289,0.357422,0.9375,
5401991766,0.0488281,0.373535,0.893555,
5402021938,0.0576172,0.376465,0.92041,
5402043816,0.078125,0.335449,0.967773,
5402051394,0.0810547,0.363281,0.905273,
5402081340,0.0947266,0.424316,0.925293,
5402098374,0.0532227,0.358398,0.937988,
5402133953,0.103027,0.325684,0.944336,
5402180831,0.0932617,0.370117,0.910645,
5402186310,0.0771484,0.385742,0.929688,
5402216362,0.0878906,0.394043,0.890625,
5402246402,0.0986328,0.375,0.931641,
5402269437,0.0708008,0.333008,0.964355,
5402298965,0.131348,0.382812,0.924805,
5402315790,0.0922852,0.296875,0.958984,
5402359163,0.0693359,0.315918,0.875488,
5402389022,0.0805664,0.321289,0.935547,
5402426806,0.0410156,0.431641,0.918945,
5402448908,0.0644531,0.303711,0.983887,
5402486345,0.0366211,0.291504,0.962402,
5402531341,0.0800781,0.435547,0.89502,
5402561363,0.0625,0.312988,0.95752,
5402599031,0.0854492,0.241699,0.897949,
5402628974,0.101074,0.444336,0.891113,
5402636439,0.0698242,0.478516,0.925293,
5402651373,0.0639648,0.289062,0.905273,
5402666332,0.0942383,0.341309,0.936035,
5402704072,0.0908203,0.421387,0.886719,
5402733804,0.123535,0.217285,0.937988,
5402748782,0.113281,0.28125,0.887695,
5402778969,0.105957,0.394043,0.943848,
5402794016,0.0932617,0.337891,0.907715,
5402831288,0.112305,0.370117,0.910645,
5402876458,0.100098,0.339844,0.88916,
5402898906,0.110352,0.345703,0.918457,
5402943911,0.109863,0.400391,0.868164,
5402951292,0.110352,0.381348,0.953613,
5402981302,0.0927734,0.333496,0.878906,
5402988774,0.128906,0.394043,0.899902,
5403003984,0.116211,0.426758,0.907715,
5403026301,0.105957,0.407715,0.891602,
5403056277,0.133301,0.381348,0.878418,
5403063898,0.131836,0.334473,0.891113,
5403086300,0.140137,0.346191,0.925781,
5403108810,0.146484,0.396484,0.950195,
5403153916,0.119629,0.282227,0.890137,
5403168784,0.15918,0.435059,0.828125,
5403183801,0.169434,0.48584,0.905762,
5403191316,0.134277,0.302246,0.952637,
5403213725,0.163574,0.282715,0.869141,
5403243964,0.147461,0.469238,0.868652,
5403258677,0.13623,0.427734,0.930664,
5403281501,0.146484,0.328613,0.901855,
5403296445,0.142578,0.407227,0.875,
5403326332,0.147461,0.355957,0.955078,
5403348962,0.138184,0.32959,0.873535,
5403363952,0.145996,0.473633,0.824219,
5403378946,0.166016,0.430664,0.927734,
5403408777,0.154297,0.322266,0.902832,
5403431443,0.169922,0.353027,0.878906,
5403461578,0.151855,0.375488,0.899414,
5403483709,0.169922,0.316406,0.916992,
5403498876,0.158691,0.393555,0.897949,
5403506330,0.166504,0.350098,0.927734,
5403529011,0.183594,0.445801,0.898438,
5403551433,0.175781,0.434082,0.890137,
5403581374,0.188965,0.251953,0.962891,
5403603922,0.202637,0.373047,0.861328,
5403626361,0.197754,0.510742,0.876465,
5403641445,0.167969,0.341797,0.936523,
5403648821,0.183105,0.316406,0.865723,
5403678986,0.213867,0.449707,0.852051,
5403708976,0.20166,0.419434,0.93457,
5403723972,0.162598,0.305664,0.903809,
5403738725,0.189941,0.399902,0.898438,
5403798763,0.167969,0.384766,0.943359,
5403836437,0.161133,0.353516,0.936035,
5403858778,0.167969,0.250488,0.885254,
5403903773,0.199219,0.475586,0.866211,
5403918795,0.182129,0.338379,0.923828,
5403933969,0.230957,0.285645,0.898438,
5403963769,0.208008,0.426758,0.884277,
5403986375,0.186523,0.437012,0.900879,
5404031438,0.208496,0.381836,0.895996,
5404038993,0.184082,0.399902,0.893066,
5404068757,0.180664,0.393555,0.90918,
5404113921,0.194824,0.388672,0.891602,
5404143959,0.197754,0.377441,0.892578,
5404151387,0.182129,0.400879,0.902344,
5404158942,0.189453,0.38916,0.864258,
5404166219,0.23291,0.353027,0.916992,
5404211265,0.239746,0.335449,0.866211,
5404233710,0.250977,0.373047,0.898438,
5404248930,0.233887,0.366211,0.918457,
5404264026,0.241211,0.347656,0.873047,
5404301267,0.234375,0.396973,0.913086,
5404338773,0.232422,0.337891,0.922852,
5404346466,0.249023,0.356934,0.87207,
5404413771,0.237793,0.334473,0.858887,
5404436395,0.262207,0.418457,0.907227,
5404466222,0.248535,0.401855,0.875977,
5404541245,0.244629,0.381348,0.868652,
5404556427,0.251465,0.39209,0.896484,
5404578791,0.236816,0.318359,0.896973,
5404623853,0.245117,0.411621,0.875,
5404638956,0.239746,0.366211,0.908691,
5404698774,0.234375,0.412598,0.868164,
5404713984,0.244629,0.365234,0.850098,
5404721344,0.235352,0.391602,0.861816,
5404743946,0.263184,0.445801,0.87793,
5404766208,0.250488,0.369141,0.885742,
5404796435,0.233398,0.316895,0.868164,
5404819000,0.254395,0.399902,0.849121,
5404848795,0.243652,0.34375,0.900391,
5404871445,0.243164,0.29834,0.856445,
5404916235,0.237793,0.371094,0.908203,
