timestamp,roll,pitch,yaw,
284146003302,153,35,245,
284146027558,153,35,245,
284146042562,153,34,245,
284146063883,153,34,245,
284146087663,152,35,245,
284146102458,152,35,245,
284146125589,153,35,245,
284146162025,153,35,245,
284146173160,153,35,245,
284146217927,153,36,245,
284146235849,153,35,244,
284146259761,154,35,244,
284146280863,154,35,244,
284146304466,154,35,244,
284146340920,154,35,243,
284146364603,154,35,243,
284146400937,154,35,243,
284146425145,154,35,243,
284146468255,155,35,242,
284146475617,155,35,242,
284146513183,155,35,242,
284146535811,155,35,242,
284146558366,155,35,242,
284146580647,155,35,242,
284146595669,155,35,242,
284146618034,155,35,242,
284146640687,155,35,242,
284146655759,155,35,242,
284146678128,154,35,242,
284146700842,155,36,242,
284146715530,155,36,242,
284146738208,154,36,242,
284146760597,154,36,242,
284146775628,154,36,242,
284146798084,155,36,242,
284146820652,154,36,242,
284146835699,155,36,242,
284146858383,155,36,242,
284146880657,155,36,242,
284146895682,155,36,242,
284146918218,155,35,242,
284146940724,155,35,241,
284146955780,155,35,241,
284146978047,156,35,241,
284147000638,156,35,241,
284147015533,156,35,241,
284147038328,156,35,241,
284147060682,156,35,241,
284147075555,156,35,240,
284147098151,156,35,240,
284147120577,156,35,240,
284147135701,156,36,240,
284147158297,156,36,240,
284147180628,156,36,240,
284147195722,156,36,240,
284147217975,156,36,240,
284147248399,156,36,240,
284147263371,156,37,240,
284147300514,157,37,239,
284147315783,157,37,239,
284147338095,157,37,239,
284147360604,157,37,239,
284147375648,157,37,238,
284147398161,157,37,238,
284147420543,157,37,238,
284147435699,157,37,238,
284147458351,157,37,238,
284147480874,157,37,238,
284147518217,158,37,237,
284147540668,158,37,237,
284147578222,159,37,236,
284147600819,159,37,236,
284147638349,159,37,236,
284147660634,159,37,236,
284147698334,158,37,236,
284147720723,159,37,236,
284147758277,158,37,236,
284147780778,158,37,236,
284147818352,158,37,236,
284147840761,158,37,236,
284147878189,158,37,236,
284147900835,157,37,236,
284147938129,158,37,236,
284147960636,158,37,236,
284147998268,158,37,235,
284148020534,158,37,236,
284148065576,157,37,235,
284148080779,157,37,235,
284148118174,157,37,236,
284148140780,157,37,235,
284148178191,157,37,236,
284148200749,157,37,235,
284148245594,157,37,235,
284148268022,157,37,235,
284148298315,158,37,235,
284148320678,157,37,235,
284148358257,158,37,235,
284148380738,157,38,235,
284148418088,157,38,235,
284148440798,157,38,235,
284148478290,157,38,235,
284148500588,157,38,235,
284148538145,157,38,235,
284148560611,157,38,235,
284148598114,157,38,234,
284148628202,158,38,234,
284148680802,158,38,233,
284148710587,159,38,232,
284148733096,159,38,232,
284148755929,159,38,232,
284148770649,160,38,232,
284148793351,160,38,231,
284148815757,160,38,231,
284148830827,160,38,231,
284148853109,160,39,231,
284148875622,160,39,231,
284148890785,160,39,231,
284148913081,161,39,231,
284148935779,161,38,230,
284148950799,161,38,230,
284148973305,161,38,230,
