timestamp,x,y,z,
7160329621,0.89502,0.333008,0.100586,
7160352169,0.904297,0.361328,0.150391,
7160383484,0.946289,0.244141,0.150879,
7160397033,0.912109,0.25293,0.102051,
7160411905,0.922363,0.342285,0.163574,
7160458879,0.890137,0.333984,0.124512,
7160464727,0.982422,0.34375,0.126953,
7160476373,0.878418,0.284668,0.109375,
7160494703,0.912598,0.22998,0.17334,
7160532188,0.882324,0.268555,0.106445,
7160546998,0.950684,0.32373,0.130371,
7160599497,0.913574,0.303223,0.115234,
7160614454,0.910156,0.313477,0.078125,
7160629417,0.932617,0.351562,0.0952148,
7160682092,0.92041,0.292969,0.112793,
7160712177,0.92334,0.333984,0.0957031,
7160771901,0.941895,0.257324,0.119141,
7160803237,0.890625,0.317383,0.0991211,
7160846928,0.932129,0.245605,0.108398,
7160877085,0.931641,0.317871,0.0625,
7160884388,0.9375,0.26123,0.0761719,
7160906958,0.919434,0.265137,0.0805664,
7160922081,0.92041,0.312012,0.12793,
7160967022,0.90918,0.299805,0.0927734,
7161004178,0.92627,0.333008,0.0649414,
7161011766,0.932129,0.29541,0.0859375,
7161049507,0.921875,0.352539,0.081543,
7161064461,0.928711,0.35791,0.0625,
7161086741,0.930664,0.313965,0.0683594,
7161124490,0.932129,0.273438,0.0825195,
7161169278,0.922852,0.318848,0.081543,
7161191855,0.919922,0.365723,0.0595703,
7161214282,0.946777,0.310547,0.0610352,
7161236717,0.937988,0.271484,0.0961914,
7161259218,0.867188,0.329102,0.0605469,
7161289256,0.93457,0.288086,0.0307617,
7161326937,0.92627,0.318848,0.102539,
7161356802,0.888672,0.255371,0.019043,
7161379276,0.913574,0.35498,0.0571289,
7161401971,0.887695,0.316406,0.0131836,
7161416989,0.941895,0.337891,0.050293,
7161461749,0.930176,0.312012,0.0546875,
7161476888,0.924805,0.33252,0.0878906,
7161514188,0.912598,0.290039,0.0410156,
7161529298,0.942383,0.332031,0.0683594,
7161559228,0.914062,0.307617,0.0405273,
7161581880,0.925781,0.322266,0.0546875,
7161604224,0.901367,0.371094,0.012207,
7161619241,0.95459,0.278809,0.0698242,
7161641899,0.941406,0.270508,0.0483398,
7161671756,0.896484,0.325684,0.0888672,
7161686742,0.887695,0.373535,0.059082,
7161724210,0.969727,0.308105,0.0463867,
7161746970,0.902344,0.321289,0.0825195,
7161776933,0.925781,0.358887,0.0439453,
7161791691,0.921387,0.259277,0.0439453,
7161821948,0.900391,0.32666,0.0585938,
7161844250,0.939941,0.34668,0.0429688,
7161859325,0.876465,0.362305,0.0541992,
7161889271,0.928223,0.271484,0.0541992,
7161911888,0.903809,0.325195,0.0234375,
7161949249,0.933594,0.297363,0.0483398,
7161971768,0.924316,0.328125,0.0581055,
7162009453,0.88916,0.375977,0.0688477,
7162024397,0.927246,0.310059,0.0405273,
7162061939,0.913574,0.270508,0.0297852,
7162084417,0.882812,0.36084,0.0307617,
7162114425,0.905762,0.355469,0.0625,
7162121728,0.946289,0.294434,0.0600586,
7162151950,0.888672,0.283203,0.0161133,
7162174434,0.870117,0.355957,0.0302734,
7162189420,0.903809,0.366699,0.0615234,
7162219373,0.912109,0.375977,0.0688477,
7162241697,0.922852,0.294922,0.106934,
7162271819,0.952637,0.258301,0.0263672,
7162286745,0.896484,0.316406,0.03125,
7162301764,0.902832,0.425293,0.0766602,
7162339363,0.929688,0.328125,0.0102539,
7162354310,0.93457,0.297363,0.059082,
7162391783,0.891602,0.338867,0.0297852,
7162414316,0.94043,0.368652,0.0283203,
7162429454,0.925293,0.34082,0.0258789,
7162459457,0.92334,0.249023,0.0600586,
7162474581,0.885254,0.29541,-0.0283203,
7162519269,0.91748,0.320801,0.0117188,
7162564409,0.928711,0.332031,0.0322266,
7162601752,0.906738,0.447266,0.0356445,
7162609227,0.928711,0.371094,0.0537109,
7162639477,0.907715,0.296387,0.0253906,
7162654276,0.931152,0.366211,0.0390625,
7162684385,0.88623,0.378418,-0.00244141,
7162736817,0.867676,0.317871,-0.0336914,
7162774482,0.94043,0.275391,0.043457,
7162804247,0.938477,0.459473,0.0273438,
7162841692,0.935547,0.282227,0.0249023,
7162864412,0.858398,0.396973,0.0551758,
7162886822,0.919434,0.334473,0.0268555,
7162931973,0.934082,0.271484,0.00683594,
7162961908,0.912109,0.324707,0.015625,
7162976939,0.87793,0.321777,0.0102539,
7162991786,0.880371,0.387207,0.00146484,
7163006749,0.902344,0.344727,0.0195312,
7163022018,0.929688,0.320801,0.000976562,
7163059328,0.901367,0.283203,-0.0131836,
7163066937,0.863281,0.36377,-0.0205078,
7163081933,0.919922,0.402344,0.00878906,
7163119231,0.88916,0.26416,-0.0078125,
7163134241,0.913574,0.370605,0.0541992,
7163149377,0.855469,0.435547,-0.0239258,
7163179177,0.918945,0.400879,-0.0102539,
7163194232,0.948242,0.310547,0.00976562,
7163254402,0.875488,0.373535,-0.0336914,
7163284219,0.942871,0.341797,-0.0126953,
7163299215,0.896484,0.347168,-0.0141602,
