timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
4391460977,1,3,3,6,-14,-3,-12,-1,
4391460977,-1,2,1,-3,-8,-3,17,-4,
4391475762,-2,-4,-5,-4,2,-11,-49,-12,
4391475762,-1,-5,-6,-6,1,11,15,1,
4391485647,0,1,0,4,-16,-2,-32,-1,
4391485647,-1,-2,7,-8,-9,0,1,-1,
4391492119,0,2,-2,10,18,2,11,5,
4391492119,-1,7,7,2,4,-2,6,0,
4391506335,-2,-7,-11,-15,-5,0,-3,-4,
4391506335,0,-1,-2,-2,-4,-5,-6,-1,
4391513294,1,3,10,9,13,8,20,1,
4391513294,0,-2,-2,10,-9,-2,-17,-4,
4391528549,-3,-2,-3,-11,-23,-4,0,-8,
4391528549,0,-1,-4,-4,-9,-3,11,3,
4391544807,0,-4,-17,-5,-13,41,7,0,
4391544807,-1,1,12,6,11,-22,-11,-8,
4391566264,-1,0,2,-1,14,10,10,1,
4391566264,-1,1,-3,2,-10,-2,14,1,
4391573272,2,2,7,-2,-2,5,-4,6,
4391573272,-1,-1,-5,-8,-23,-8,-3,-4,
4391588457,-2,-3,-4,3,36,18,6,0,
4391588457,1,3,8,9,-6,3,3,1,
4391595977,1,-1,3,-3,-4,-12,0,3,
4391595977,0,-5,-9,-17,5,-3,1,1,
4391611065,-4,-4,-9,-3,-13,-10,14,-5,
4391611065,-2,0,3,1,-4,-9,-2,-4,
4391627225,0,3,7,-3,-12,-13,-6,0,
4391627225,-1,-3,-8,1,21,13,11,3,
4391640909,1,-2,3,10,-10,-14,-3,4,
4391640909,2,2,4,13,9,13,6,1,
4391648331,-1,2,0,-5,7,30,1,0,
4391648331,1,2,1,4,3,-39,-5,3,
4391663471,-2,2,7,18,36,7,19,-1,
4391663471,0,1,3,-3,-26,18,-37,0,
4391678483,0,-3,-1,-4,-3,0,6,7,
4391678483,0,2,-4,0,6,-11,38,-1,
4391685727,-2,-5,-10,-20,-40,-16,-33,-12,
4391685727,-1,3,3,11,6,6,7,-2,
4391700823,0,0,2,-4,0,-17,-1,-2,
4391700823,2,1,6,11,19,11,-1,7,
4391709838,2,-1,0,-3,9,-4,13,0,
4391709838,-4,-5,-12,-8,0,9,-4,-4,
4391723236,2,2,5,1,-12,-11,-1,2,
4391723236,1,-1,2,4,0,3,4,0,
4391740540,-2,-1,-8,-8,-1,4,0,-4,
4391740540,-4,-6,-7,-5,-15,-7,-23,3,
4391745693,-4,-8,-3,-9,-11,-12,44,0,
4391745693,2,11,7,4,6,8,-6,-1,
4391760976,-1,2,1,17,2,-1,2,-2,
4391760976,0,-1,5,-3,-5,-4,-1,-2,
4391775765,0,-1,-4,-9,15,31,7,2,
4391775765,0,-2,-1,5,-10,-34,2,1,
4391783274,0,-1,0,-2,0,7,-2,3,
4391783274,-1,1,-3,-3,-9,-2,6,-1,
4391798201,-2,-1,-1,-9,-15,-4,-12,-9,
4391798201,2,2,2,-3,15,13,3,-2,
4391806159,0,-4,2,10,0,-9,-30,5,
4391806159,-2,-8,-7,-19,-56,6,14,1,
4391820997,1,9,9,11,69,-7,-33,-10,
4391820997,2,3,1,3,0,3,-4,-1,
4391828499,-1,2,-1,-3,-4,-2,26,-1,
4391828499,0,1,2,5,-3,-1,-14,4,
4391843424,-2,-3,-2,-8,-15,8,2,-1,
4391843424,-2,-5,0,3,6,2,-5,-2,
4391851084,-3,-3,-4,1,11,-7,-6,0,
4391851084,-2,-1,-1,-2,12,9,-2,-4,
4391865988,-1,-1,-3,1,5,-58,1,-1,
4391865988,-1,-2,-6,8,4,-4,-6,-5,
4391874659,1,-3,-3,-5,-18,5,13,5,
4391874659,0,3,5,-6,-10,-3,-17,-9,
4391888421,-1,0,-2,12,11,-13,-28,-8,
4391888421,0,1,3,3,-4,5,2,2,
4391903191,-1,-6,-9,-24,12,-7,6,6,
4391903191,2,1,7,32,35,20,6,-4,
4391910744,0,1,1,-11,-12,-5,6,-3,
4391910744,-1,-2,-4,-6,6,1,-1,1,
4391925839,0,-3,1,7,-4,5,0,-3,
4391925839,-2,-3,-6,-15,-32,-13,-14,1,
4391933366,1,3,3,3,10,5,9,5,
4391933366,2,0,0,12,26,-3,-2,0,
4391948373,0,0,-3,-2,3,-3,1,3,
4391948373,-1,-2,-5,-6,0,1,35,-2,
4391963363,-1,-1,-3,16,-12,-4,-79,-19,
4391963363,1,-5,4,-12,-5,12,2,3,
4391970937,2,3,1,5,17,-58,-3,-1,
4391970937,1,-3,-3,-3,-17,10,11,1,
4391985744,1,-1,-1,-7,22,14,18,4,
4391985744,-2,3,-1,2,-10,-7,-13,0,
4391993242,-1,-4,-1,-6,-27,14,0,-3,
4391993242,-2,2,5,-1,21,0,-8,-3,
4392015896,-3,0,4,14,27,17,6,0,
4392015896,0,2,1,11,8,-5,-20,-1,
4392038438,-1,-4,-5,-9,-12,12,36,1,
4392038438,1,-2,-3,-8,-28,-6,18,3,
4392045874,-2,-3,-13,-20,-23,-1,-33,-7,
4392045874,-2,0,15,15,19,-6,-2,-6,
4392060930,2,0,2,2,10,2,-6,2,
4392060930,-2,-4,-6,2,-3,0,1,0,
4392068412,-1,0,3,-14,-19,1,14,6,
4392068412,-3,-2,-11,11,47,-2,-6,-4,
4392075747,-1,-2,0,-4,1,-43,-4,-4,
4392075747,-2,-3,-5,-4,-17,-2,-4,4,
4392083406,-2,0,-2,-7,-3,-3,-5,0,
4392083406,-1,-4,-2,3,19,1,-16,-2,
4392090730,-1,1,1,-11,-29,13,12,-3,
4392090730,1,0,2,20,32,8,16,3,
4392105775,0,2,1,4,-12,-11,-30,-2,
4392105775,0,0,-3,-16,-11,-10,-3,1,
4392113195,0,-3,0,18,8,15,2,4,
4392113195,-3,-1,-8,-22,-31,-7,4,-1,
4392128197,1,3,1,6,12,7,1,-2,
4392128197,1,-3,-6,-8,-37,-5,0,0,
4392143364,-1,-1,4,-6,6,5,5,-1,
4392143364,1,5,4,1,16,-5,-10,2,
4392150725,0,0,6,11,-8,7,13,1,
4392150725,-1,-6,-10,-5,25,0,-17,2,
4392173381,1,2,1,1,-10,1,38,2,
4392173381,-1,-3,-1,3,10,-1,-16,-8,
4392180762,2,0,-3,-2,19,1,11,1,
4392180762,-3,-1,0,-1,-39,-2,-19,-1,
4392195778,-1,-4,2,-6,-14,27,-11,-5,
4392195778,-2,1,5,-4,-10,-57,-8,-6,
4392210637,-1,-2,-4,-7,-12,0,-1,3,
4392210637,-2,1,-8,9,29,-3,6,0,
4392225711,-4,-3,-3,-9,-38,2,-1,-7,
4392225711,-3,-2,-3,-17,-7,-15,-32,-4,
4392233269,0,-1,2,22,29,-8,11,3,
4392233269,0,-3,-5,-7,-5,19,-16,-4,
4392263416,0,2,1,-1,3,-15,-32,-3,
4392263416,-1,3,9,-1,13,12,-7,-7,
4392278344,2,-1,0,3,7,-8,-7,5,
4392278344,1,-4,-1,3,18,4,7,2,
4392285803,-4,-1,0,-11,-14,-6,3,1,
4392285803,0,-2,-1,9,-18,3,-5,-2,
4392300914,-1,4,-5,-5,1,-1,6,-1,
4392300914,0,0,4,3,1,21,10,1,
4392308217,0,-3,-3,-1,15,-7,24,2,
4392308217,-1,-2,-4,-16,-14,9,-10,1,
4392315656,-1,1,1,12,9,5,14,-2,
4392315656,1,4,8,-6,2,-6,2,-3,
4392323259,-1,-3,-6,-1,10,12,-10,-1,
4392323259,0,-1,3,13,-15,-6,6,2,
4392330715,-2,2,-1,-5,46,2,-10,1,
