timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
19288239749,3,47,88,71,14,20,14,9,
19288239749,17,-10,-42,-14,29,20,-1,8,
19288261850,-37,-40,-52,-64,-85,-32,-13,-26,
19288261850,37,63,60,117,121,20,2,22,
19288269592,-19,-31,-58,-94,-72,-3,6,-10,
19288269592,-21,-46,23,1,-35,-14,-7,-14,
19288278291,25,77,30,-39,36,30,24,20,
19288278291,-26,-60,-82,-128,-112,-46,-38,-30,
19288284472,-3,-5,17,11,6,-3,7,2,
19288284472,38,81,49,63,73,15,0,15,
19288299594,21,20,-57,-20,25,-11,-12,-4,
19288299594,-49,-84,-41,-35,-56,-28,-5,-25,
19288314926,32,94,56,-13,-5,9,16,20,
19288314926,23,-78,-114,-113,-87,-27,-8,12,
19288322086,-15,17,124,97,76,11,-5,-2,
19288322086,8,16,-40,-78,-13,-2,2,0,
19288351959,-34,-27,54,13,-28,2,-16,-23,
19288351959,34,49,87,69,96,46,37,35,
19288359514,7,15,0,-32,-28,-5,0,1,
19288359514,3,-7,-17,16,11,6,-5,-7,
19288381925,-18,-38,-88,-30,-27,-37,-19,-14,
19288381925,-39,-73,-102,-110,-128,-41,-17,-27,
19288396891,53,74,95,95,112,28,23,46,
19288396891,-30,4,-38,-81,-12,-3,-20,-24,
19288435973,27,-4,-99,-67,19,14,19,24,
19288435973,-35,53,108,126,49,13,-15,-24,
19288449541,15,26,-34,-1,78,22,-3,-2,
19288449541,-8,-22,-74,-111,-92,-8,-2,-2,
19288472105,-1,4,28,39,44,32,4,-5,
19288472105,-29,-33,-59,-65,-44,-29,-12,-19,
19288487062,-21,-21,35,76,-6,9,-19,-13,
19288487062,81,63,89,111,125,63,45,66,
19288509443,2,29,74,72,62,13,-5,-6,
19288509443,16,34,11,23,32,19,12,6,
19288532095,26,24,-62,-93,-15,12,10,18,
19288532095,-6,44,79,56,41,-28,-25,-15,
19288539513,4,-62,-86,-98,-61,1,19,10,
19288539513,2,-46,2,17,25,10,4,12,
19288562344,14,47,-19,-49,-9,7,12,11,
19288562344,30,-28,-34,69,80,23,-5,17,
19288584350,37,90,94,115,127,26,8,21,
19288584350,-31,-31,72,49,0,10,6,-11,
19288607026,26,87,32,114,69,19,7,7,
19288607026,-12,-96,-83,-63,-35,-23,-26,-16,
19288622031,-13,11,74,24,-95,-44,-6,-7,
19288622031,-5,-28,-128,-128,-104,-8,-5,-8,
19288637090,-53,-84,-97,-128,-62,-15,-25,-41,
19288637090,73,58,95,127,100,41,37,50,
19288644453,38,-20,70,112,107,20,30,45,
19288644453,-61,-47,-111,-97,-78,-26,-29,-46,
19288659629,36,43,30,83,81,56,31,29,
19288659629,-60,-103,-123,-128,-128,-23,-11,-39,
19288675510,13,20,8,11,-66,-31,-9,-1,
19288675510,29,64,105,56,98,36,10,24,
19288704294,-39,-44,-61,-98,-79,-35,-33,-38,
19288704294,53,12,93,98,93,34,38,50,
19288711695,-52,-96,-107,-110,-95,-37,-28,-42,
19288711695,18,66,127,85,20,17,41,29,
19288726829,45,57,56,64,86,25,-2,19,
19288726829,-58,-79,-106,-124,-128,-42,-28,-43,
19288734326,-58,-85,-75,-78,-97,-7,6,-23,
19288734326,65,127,127,127,125,42,18,36,
19288742042,-2,-35,-67,-102,-82,-32,-2,-2,
19288742042,-77,-99,-121,-116,-121,-40,-47,-64,
19288756825,-49,37,5,-83,-61,-5,-16,-40,
19288756825,59,7,-82,-10,43,-7,-18,26,
19288764223,-9,-34,-22,-33,-59,-5,9,-2,
19288764223,-28,-6,-67,-99,-23,-13,-20,-31,
19288779482,23,-6,65,101,47,-4,0,12,
19288779482,-13,1,3,-26,14,12,-4,-8,
19288786966,43,87,127,100,57,37,37,32,
19288786966,-33,-70,-87,-92,-72,-35,-26,-31,
19288801798,-37,-84,-104,-56,10,-1,-32,-38,
19288801798,8,6,-25,36,18,1,5,11,
19288824303,19,31,70,18,-11,-12,4,21,
19288824303,-14,7,48,44,16,13,4,-7,
19288839311,-20,-45,-88,-110,-83,-19,-17,-16,
19288839311,9,49,127,127,58,7,7,8,
19288861785,15,73,45,2,50,30,22,7,
19288861785,-40,-76,-26,8,-55,-51,-37,-28,
19288869432,15,14,-27,36,16,12,6,8,
19288869432,-5,-23,-82,-125,-38,-20,-9,-10,
19288884278,-9,-62,-94,-99,-23,-8,-22,-13,
19288884278,16,58,125,115,44,47,62,39,
19288891995,33,50,56,97,51,31,52,38,
19288891995,-2,-23,-20,-113,-79,-28,-25,-11,
19288906945,36,90,127,115,102,41,36,31,
19288906945,-13,-48,-74,-57,-25,-1,-14,-14,
19288921736,0,11,94,36,8,-7,-9,4,
19288921736,33,106,127,127,122,61,35,27,
19288936956,-47,-56,-102,-86,-46,-61,-62,-50,
19288936956,14,-19,-30,28,56,67,46,24,
19288944330,9,15,-6,-91,-24,-18,-6,6,
19288944330,-26,-39,-75,-95,-45,-31,-35,-30,
19288959548,8,-62,-113,-75,-74,10,39,27,
19288959548,11,74,90,99,50,26,15,19,
19288966982,14,24,-7,7,38,8,-11,-7,
19288966982,-34,-2,24,-25,-59,-23,-11,-22,
19288981829,-15,-58,8,29,-47,-10,8,7,
19288981829,37,86,59,91,115,46,19,24,
19289004272,-25,-72,-65,-97,-94,-45,-27,-26,
19289004272,7,10,48,38,0,8,28,16,
19289011727,42,51,25,37,63,25,2,30,
19289011727,-47,-95,-111,-81,-83,-46,-40,-49,
19289026980,-11,16,71,8,-14,14,21,8,
19289026980,25,1,-109,-58,-7,2,5,13,
19289034486,-32,-26,32,36,-41,-18,-16,-24,
19289034486,40,53,76,64,25,16,31,38,
19289049235,11,26,67,24,-31,-7,7,8,
19289049235,37,18,55,28,105,31,25,34,
19289056987,-54,-54,-109,-111,-115,-17,-16,-36,
19289056987,66,90,127,127,111,9,4,32,
19289064284,-13,-19,-6,-43,26,3,-10,-10,
19289064284,-51,-79,-115,-97,-87,-46,-24,-39,
19289079434,1,-4,61,6,-24,-1,1,-1,
19289079434,36,100,125,99,94,19,21,29,
19289086976,-12,-72,-128,-128,-72,-19,-17,-19,
19289086976,-21,14,107,84,18,3,-3,-6,
19289101757,-19,15,8,-3,-22,-18,2,-10,
19289101757,30,-65,-117,-100,-41,12,31,39,
19289116758,19,90,93,90,87,32,9,14,
19289116758,-42,-43,-68,-81,-76,-27,-37,-46,
19289124474,5,-22,9,74,-11,-7,8,7,
19289124474,14,61,90,83,70,14,5,8,
19289139439,-20,-27,-47,-75,-60,-39,-24,-27,
19289139439,3,-34,-27,-46,-35,1,3,10,
19289146785,29,4,22,26,65,22,14,22,
19289146785,-50,-15,48,-12,-59,-20,-28,-35,
19289169529,-39,-104,-128,-128,-128,-69,-20,-33,
19289169529,7,54,114,110,61,15,4,6,
19289191963,75,29,59,42,69,51,39,60,
19289191963,-74,-106,-80,-117,-128,-45,-31,-53,
19289199446,29,119,127,97,40,28,31,27,
19289199446,31,28,73,79,78,10,-38,0,
19289214341,13,-13,-46,6,-21,-15,-14,-1,
19289214341,-21,-29,-14,-38,-63,-14,5,-5,
19289229287,18,51,56,79,107,29,2,13,
19289229287,-31,-50,-107,-128,-105,-23,-20,-34,
19289259473,6,-9,-27,22,-17,0,13,7,
19289259473,1,-11,-58,5,-3,16,15,6,
19289281949,16,62,102,-50,0,7,17,18,
19289281949,5,1,59,30,44,-2,-16,-6,
19289289264,-44,-44,-74,-111,-54,-19,-21,-31,
19289289264,43,26,64,72,8,-1,15,31,
19289304243,24,59,81,86,101,7,2,17,
19289304243,-20,-39,-26,-84,-28,19,24,-3,
19289311712,-30,1,-39,-62,-79,-46,-42,-36,
19289311712,0,35,44,41,8,-14,5,-2,
19289319442,13,4,9,11,35,54,12,17,
19289319442,-1,3,-86,-103,-27,-10,-22,-11,
19289326982,12,-9,97,110,14,9,4,15,
19289326982,3,-2,-8,58,22,-2,9,4,
19289341840,11,46,65,4,29,8,-14,-4,
19289341840,-2,-11,-25,-14,20,18,-3,0,
19289357016,-49,-60,-64,-54,-128,-57,-13,-29,
19289357016,60,86,104,107,106,47,39,48,
19289364334,-19,-53,-96,-95,-53,-10,-3,-14,
19289364334,-61,-104,-95,-79,-93,-50,-46,-58,
19289379327,77,99,101,85,86,66,61,73,
19289379327,-5,13,28,-50,-9,20,-12,-13,
19289386763,-44,-63,-94,-81,-76,-42,-23,-35,
19289386763,31,40,-32,37,24,-15,2,16,
19289401785,10,10,40,-54,-32,9,11,6,
19289401785,5,36,115,90,66,4,11,11,
19289416720,-15,-5,-34,-37,-44,-9,-21,-21,
19289416720,-3,52,93,92,81,17,7,10,
19289424427,28,-13,-32,-55,-8,-11,4,22,
19289424427,16,0,-29,16,25,15,12,10,
19289439283,-9,1,-23,-26,21,-7,-17,-18,
19289439283,-65,-128,-128,-128,-128,-60,-22,-42,
19289446842,34,102,119,127,89,71,43,34,
19289446842,30,61,11,-2,51,13,-5,16,
19289461757,-24,-17,-7,-77,-61,-6,12,-8,
19289461757,3,-35,-51,-43,19,30,6,4,
19289484331,-27,4,7,-71,-63,-35,-19,-28,
19289484331,1,-25,53,103,32,-2,-12,-4,
19289499483,47,52,28,18,52,29,31,40,
19289499483,-36,-15,-31,-49,-39,-12,-14,-32,
19289514305,-23,-44,-93,-45,0,-20,-20,-15,
19289514305,25,24,78,84,25,9,23,24,
19289521802,7,29,-46,-18,34,12,-28,-21,
19289521802,-19,-64,-58,-13,-85,-33,21,5,
