timestamp,roll,pitch,yaw,
177770924886,201,72,351,
177770944479,201,72,351,
177770959556,201,72,351,
177770983462,201,72,351,
177771012078,201,72,351,
177771028019,201,72,351,
177771042263,201,72,351,
177771086993,201,73,352,
177771096424,201,73,352,
177771148947,202,73,352,
177771176786,202,73,352,
177771208867,202,73,352,
177771221755,202,73,352,
177771259491,202,73,352,
177771291492,202,73,352,
177771326854,202,73,352,
177771341925,201,73,352,
177771379523,201,73,352,
177771401802,201,73,352,
177771439390,201,72,352,
177771469385,201,72,352,
177771484589,201,72,352,
177771492013,201,72,352,
177771514574,201,72,352,
177771536803,201,72,352,
177771552036,201,72,352,
177771582003,201,73,352,
177771604497,201,73,352,
177771619468,201,73,352,
177771634516,201,73,352,
177771656770,201,73,352,
177771671864,201,73,352,
177771694484,201,73,352,
177771716943,201,73,352,
177771732024,201,73,352,
177771754340,201,73,352,
177771776827,201,72,352,
177771791789,201,72,352,
177771814508,201,72,352,
177771844323,201,72,352,
177771859616,201,72,352,
177771882014,201,72,352,
177771897057,201,72,352,
177771919457,201,72,352,
177771949408,201,72,352,
177771971805,201,72,352,
177772001938,201,73,352,
177772017005,201,73,352,
177772039491,201,73,352,
177772061877,201,73,352,
177772084478,201,72,352,
177772106747,201,72,352,
177772144467,201,72,352,
177772159270,201,72,352,
177772189238,201,72,352,
177772204431,201,72,352,
177772219533,201,72,352,
177772234335,201,72,352,
177772256881,201,72,352,
177772286801,201,72,352,
177772301763,201,72,352,
177772331802,201,72,352,
177772346914,201,72,352,
177772369446,201,72,352,
177772384541,201,72,352,
177772421924,201,72,352,
177772444569,201,72,352,
177772459448,201,73,352,
177772474522,201,73,352,
177772496994,201,73,352,
177772519537,201,73,352,
177772534349,201,73,352,
177772571837,201,73,352,
177772594469,201,73,352,
177772609354,201,73,352,
177772624346,201,73,352,
177772639545,201,73,352,
177772654366,201,73,352,
177772684408,201,73,352,
177772706966,201,73,352,
177772721827,202,73,352,
177772736854,202,73,352,
177772759299,202,73,352,
177772774326,202,73,352,
177772796870,202,73,352,
177772819536,202,73,352,
177772834550,202,73,352,
177772864417,202,73,352,
177772886805,202,73,352,
177772901796,202,73,352,
177772924504,202,73,352,
177772969302,202,73,352,
177772984501,202,73,352,
177773029491,202,73,352,
177773089499,202,73,352,
177773119455,202,73,352,
177773156887,202,73,352,
177773164255,202,73,352,
177773179492,202,73,352,
177773231978,202,73,352,
177773262037,202,73,352,
177773322077,202,73,352,
177773344222,202,73,352,
177773381959,202,73,352,
177773411930,202,73,352,
177773449306,202,73,352,
177773464477,202,73,352,
177773486878,202,73,352,
177773524264,202,74,352,
177773546984,202,74,352,
177773584509,202,74,352,
177773606832,202,74,352,
177773659340,202,74,352,
177773674467,202,74,352,
177773689504,202,73,352,
177773719289,202,73,352,
177773742067,202,73,352,
177773764482,202,73,352,
177773794509,202,73,352,
177773816961,202,73,352,
177773839283,202,73,352,
177773854292,202,73,352,
177773869338,202,73,353,
177773891813,202,73,353,
