timestamp,x,y,z,
6041336076,-0.0522461,0.346191,0.874512,
6041359754,-0.0463867,0.445801,0.921875,
6041365941,-0.0722656,0.356934,0.937012,
6041381009,-0.0864258,0.280762,0.944336,
6041408488,-0.0605469,0.328613,0.905762,
6041433537,-0.0600586,0.373535,0.94043,
6041473252,-0.102539,0.285645,0.938965,
6041513167,-0.0615234,0.331055,0.936035,
6041518038,-0.0273438,0.37207,0.896484,
6041523479,-0.0556641,0.34082,0.952637,
6041569717,-0.0415039,0.330566,0.920898,
6041606111,-0.0361328,0.338867,0.9375,
6041630108,-0.0498047,0.345215,0.931641,
6041651059,-0.0668945,0.356934,0.90918,
6041673712,-0.0483398,0.344238,0.938965,
6041682349,-0.059082,0.358398,0.880371,
6041725984,-0.0766602,0.354004,0.899902,
6041756116,-0.0361328,0.359863,0.949707,
6041793550,-0.0698242,0.40332,0.96582,
6041808571,-0.0546875,0.307129,0.931641,
6041823495,-0.00976562,0.343262,0.854492,
6041860951,-0.0571289,0.40625,0.957031,
6041875821,-0.0219727,0.29248,0.967285,
6041883349,-0.0170898,0.339844,0.893555,
6041890807,-0.0263672,0.407715,0.91748,
6041928507,-0.0600586,0.333008,0.94873,
6041958352,-0.0219727,0.319336,0.933594,
6042010909,-0.0361328,0.410156,0.874512,
6042078454,-0.0385742,0.426758,0.895996,
6042123501,-0.124512,0.410645,0.952148,
6042145814,0.165039,0.372559,1.15918,
6042175853,0.0302734,0.316895,0.81543,
6042198520,0.00683594,0.402832,0.82959,
6042236129,0.0712891,0.228516,1.10547,
6042251124,0.194824,0.15625,1.09863,
6042258475,0.034668,0.431152,0.853027,
6042281149,-0.0507812,0.425293,0.95459,
6042311077,-0.0361328,0.310059,0.97168,
6042318341,-0.00195312,0.344238,0.89209,
6042340960,-0.00292969,0.370605,0.960449,
6042363364,-0.0463867,0.338867,0.970215,
6042370883,-0.0107422,0.396484,0.816406,
6042393452,0.0117188,0.477539,0.911621,
6042416237,-0.00878906,0.33252,0.964355,
6042423467,-0.0131836,0.331543,0.883301,
6042446035,0.0112305,0.42041,0.901855,
6042475963,-0.0336914,0.35498,0.984375,
6042483322,-0.0205078,0.350098,0.89502,
6042513286,-0.00390625,0.437012,0.889648,
6042535981,-0.0498047,0.37207,0.958984,
6042566124,-0.0551758,0.413574,0.925293,
6042603357,-0.0527344,0.418945,0.819824,
6042656018,0.148926,0.460449,0.854004,
6042745788,-0.0839844,0.299316,0.77832,
6042760978,-0.0263672,0.368164,0.809082,
6042783428,0.152832,0.327637,1.0249,
6042798414,0.172852,0.260254,1.12354,
6042843433,-0.181641,0.498535,0.69873,
6042865791,0.0336914,0.410156,0.975586,
6042880941,-0.0668945,0.396973,0.828125,
6042903338,-0.19043,0.573242,0.615723,
6042948441,0.115234,0.293457,1.26123,
6042963384,0.0791016,0.367188,1.01611,
6042986043,-0.133789,0.574219,0.615234,
6043023692,-0.0473633,0.360352,0.682617,
6043030933,0.0395508,0.291992,0.858887,
6043068622,-0.0205078,0.211426,0.922852,
6043075905,-0.0361328,0.185547,0.775879,
6043098359,-0.0571289,0.342285,0.519043,
6043120888,-0.0966797,0.507324,0.47998,
6043136049,-0.155273,0.578613,0.719238,
6043165890,0.0922852,0.454102,0.924805,
6043188518,-0.0224609,0.315918,0.964355,
6043210851,0.0170898,0.304688,0.918457,
6043233339,0.0913086,0.396973,0.870605,
6043255836,0.0566406,0.433594,0.947754,
6043263412,0.00585938,0.462891,0.910645,
6043285979,0.0366211,0.422852,0.906738,
6043308568,0.0424805,0.36377,0.924316,
6043323525,0.0288086,0.341309,0.943848,
6043346054,0.012207,0.356934,0.911133,
6043375782,0.0390625,0.382812,0.887695,
6043390829,0.0302734,0.399414,0.918457,
6043420960,0.043457,0.375488,0.911621,
6043443404,0.0415039,0.375,0.900391,
6043481020,0.0439453,0.361816,0.88623,
6043533475,0.0332031,0.382812,0.891602,
6043556102,0.0380859,0.399902,0.885742,
6043570823,0.0380859,0.362305,0.913574,
6043585982,0.0136719,0.432617,0.865723,
6043600852,0.0439453,0.330078,0.921387,
6043616005,0.0449219,0.267578,0.95752,
6043645916,0.0712891,0.312012,0.910645,
6043668336,0.0830078,0.361816,0.922363,
6043698391,0.0810547,0.395508,0.918457,
6043705915,0.0942383,0.401855,0.931641,
6043720901,0.0922852,0.37793,0.940918,
6043758468,0.0800781,0.284668,0.95166,
6043788496,0.0927734,0.263672,0.9375,
6043810806,0.0854492,0.368652,0.944824,
6043825836,0.0878906,0.355469,0.90625,
6043848525,0.120605,0.304688,0.928223,
6043871072,0.0981445,0.337402,0.921875,
6043893306,0.110352,0.315918,0.895508,
6043908354,0.119141,0.310059,0.895508,
6043923352,0.140137,0.338867,0.918457,
6043946106,0.125488,0.335938,0.92041,
6043968486,0.154297,0.28418,0.928223,
6043990758,0.131836,0.339355,0.924805,
6043998435,0.161133,0.380371,0.932617,
6044020751,0.17627,0.361816,0.971191,
6044058467,0.154785,0.374023,0.966797,
6044103605,0.172363,0.382812,0.921875,
6044125868,0.183105,0.358398,0.949707,
6044140765,0.167969,0.268066,0.907715,
6044170797,0.18457,0.314941,0.939453,
6044193309,0.166992,0.30127,0.907715,
6044215927,0.243652,0.310059,0.936035,
6044253234,0.177246,0.269531,0.89209,
6044305729,0.208008,0.330078,0.942383,
