weight,trial,C1,C2,C3,C4,C5,C6,C7,C8
1,0,2.226435300575515,6.855671252692977,1.7904986207123073,1.711341531454635,1.5720198399569194,3.809349712270035,3.174430583897398,2.038247394782362
1,0,2.187650039878332,7.494444981411818,1.6880803350917046,1.5326465704402095,1.7952783723800356,3.3779000107026262,2.755012239428397,2.2618123537387187
1,0,2.426407631556833,8.29037075352202,1.5952819874889688,1.4362862252174975,1.5577023301216157,3.482702494085324,3.1784223584479236,2.4077050791823815
1,0,2.2571851259994133,7.857050200493542,1.5675067277134542,1.5325682750246126,1.6020317174348824,3.70066795314703,3.3562787776032263,2.245690454596616
1,0,2.2233627722486733,7.350301198543371,1.518899538829821,1.6871015072269595,1.457077510266269,3.4708172951145455,3.521137606641193,2.214348115736355
1,0,2.346868755822112,8.246264651201411,1.2704941363739504,1.4723407676033151,1.367346369477712,3.5331360568904344,3.3350370607182387,2.4643749249184674
1,0,2.2395487775270966,7.7327865380881216,1.4468602459991737,1.4889172510220103,1.5433643610051733,3.1561994828808766,2.9600266941743594,2.195380870680185
1,0,2.4574155602113112,8.603597567283906,1.5791717396285905,1.4598831010096087,1.6164910879282006,2.749219708225955,2.614638197035246,2.0055807822492158
1,0,2.502790231279599,7.8198254066451955,1.7000679904481473,1.601324353310623,1.6421126697725605,3.103519914999956,2.788250898498416,1.772532750466233
1,0,2.3427857933925704,7.922594986952721,1.8219731120246423,1.7044932183577584,1.5846341359683525,2.7452926975306027,2.6006349980907215,1.9671564416877005
1,0,2.3976157862837693,7.10119278216695,1.8277860377274027,1.4653780696805034,1.6094798051899974,2.8553116171433253,2.5643770484891655,2.0201040683745197
1,0,2.2138455410912634,6.326749836355141,1.8515946792941484,1.3250521861050937,1.6934715699913774,2.384080280553723,2.519908152958461,1.9670412740222285
1,0,2.287595179809518,7.031542376604706,1.5722736452837602,1.4169881597024,1.720083156145569,2.49954333613911,3.011091356841046,1.598598060759248
1,0,2.364347156190317,5.920404122774671,1.78614261982906,1.3916637796108002,1.5792279798915045,2.6909051357654965,3.087845617946588,1.7193353533958573
1,0,2.4716525940219034,5.830221805922661,1.757339818484856,1.4805723824264556,1.4719017092571054,2.6475548321112705,3.037407303155443,1.648092898829464
1,0,2.3759809861587065,5.369633308178091,1.942600156532414,1.7847553821451534,1.5247976319092906,2.7283329648360275,2.9349650077021114,1.665136601259408
1,0,2.2186949487114203,6.159003079910803,2.040492512432745,1.4508595593095825,1.5622212216859117,2.769451380600004,3.1836494903343504,1.4087928458156314
1,0,2.2013420495898806,5.531661260331818,1.872872365976572,1.3545156261183338,1.3051928289450385,3.0196459538268963,3.1429716817199056,1.47967785366701
1,0,2.1571133134776703,5.506410641257816,2.0478269883082603,1.44475356428867,1.2416320438306039,3.372918586370355,3.5235096740082743,1.6535606253345738
1,0,2.187947736339764,5.372460645757973,1.9938357548570362,1.407574509636479,1.3417640665089843,3.004414490526309,3.517264974757408,1.720681239633374
1,0,2.253435761882276,5.903451434463741,1.762557649030054,1.1892034491845025,1.6075620397026935,3.436268403238298,3.635571353946415,1.553310191474592
1,0,2.38240225786574,5.350437339851133,1.7383061001090754,1.146283515555902,1.3800138661266528,3.2210589068962303,3.1351812553177645,1.6738440367878866
1,0,2.4585287397625866,5.51244502085938,1.8819242834716867,1.2640122726369079,1.5290229215274085,3.4184570050825265,3.5427621130192963,1.5279695342093573
1,0,2.234121283311866,5.873539826542154,1.702092386046881,1.4154934946014472,1.5830726617510806,3.0560194013005884,3.071316440517021,1.5301197132833408
1,0,1.962393238663387,5.951121713998359,1.9082583559307014,1.3727569345037618,1.4270696267803307,3.0814381597450646,3.422465201960394,1.4472405572999287
1,0,2.06891249230235,5.501393131309014,1.6950319598962613,1.1993318203687298,1.3995534074552871,3.0074952138946633,3.4470306978097716,1.4426292097849929
1,0,2.3899323618075137,5.371506393979485,1.7957133169423896,1.2651338349227688,1.5359455228527363,3.507464932467252,3.700570486468216,1.475161786094187
1,0,2.233713535414328,6.249800052459027,1.837504848028109,1.4159409220654402,1.2185526686198391,3.394750395834428,4.092402683332932,1.700161891868385
1,0,2.061855236906927,6.227757231837675,1.9027838488978404,1.533088074592981,1.3076583135037927,3.391627610592035,3.8741704165843345,1.7554297433450026
1,0,1.988479290465049,5.3369526654172255,1.715242253007376,1.6394594606411366,1.2684935234419394,2.8171172875660906,3.024309645259763,1.5535265247777499
1,0,2.232940094351881,4.512654874607034,1.6667034804130174,1.5846646523423928,1.2331221873079024,2.725833986942814,3.2876676791152244,1.616310420282435
1,0,2.289697060954941,5.41816542101043,1.7718652438440008,1.2999471683709523,1.4249128120848398,3.0577700752844117,3.6682494687981,1.8036152554576195
1,0,2.4820619798748504,4.594757515508334,1.7867420459712908,1.308156232344246,1.524515903212292,3.0383642885469713,3.5767615188290955,1.5851966013400596
1,0,2.1563655608787844,4.147938408807868,1.852125632203775,1.4777615445762238,1.6775045311043024,2.9706252532908457,3.1041795706572137,1.8317111162711939
1,0,1.983501744860432,4.512178081916698,1.9627641725765668,1.5671348946118924,1.6687504297241913,3.410292350249655,3.2450074665897057,1.6646159337266142
1,0,1.9071130647118664,4.525270003088253,2.136205387550916,1.38144224598003,1.6484090177897908,2.794142036949689,3.168393482288076,1.627022627035069
1,0,1.839985577783292,5.145846868779566,1.6929071063723486,1.4866394026587415,1.6319823162322706,2.935066675479793,3.290872516822318,1.8561304316806386
1,0,1.8710906885187182,4.631294261428248,1.6055124195383397,1.391469618606192,1.4839378259658382,2.57406450397918,2.848685440110755,1.643284971127279
1,0,2.1132624062157945,5.135170083945329,1.6823702696909049,1.4732600906917455,1.5451171853573182,2.6050214549513346,3.152602812583854,1.7617089799722718
1,0,1.8671373339163118,5.224794840155087,1.978715975369623,1.594709558804277,1.573757554623264,2.7153990284086285,3.3684437220148378,1.8588378497750275
1,0,2.0193908916329972,4.893521697823878,2.258982374713351,1.4477735545447468,1.609812171484922,2.845826958350208,3.415508509273651,1.6067984502403059
1,0,2.1041386832602096,5.134767604740025,2.150547561092192,1.6090215593582349,1.651920320476126,2.8544647249279853,3.395237419659877,1.5935375357536743
1,0,1.9997799990268765,5.391302350247994,1.8598794525072833,1.6125822649537318,1.7310864096666285,2.9577529251811057,3.5598113371574813,1.6127005504055831
1,0,2.083137652603677,5.235762086073056,1.9221394988029052,1.7450137205467156,1.5934617384368357,2.7642759951657943,3.4110605647491146,1.7679452026912814
1,0,1.8999377670838322,4.458696372551272,1.9355348780995798,1.9342245286018307,1.426048464864456,3.043040505804759,3.3547566269652256,1.814798054883168
1,0,2.0996016152166503,5.045616892746539,2.1208427410180373,2.047325002634314,1.5062444301961784,2.804556023200194,3.2439120030668422,2.003746549423827
1,0,2.2176383545157936,5.242230414342243,1.776452249738258,1.87858610645736,1.5245169988283471,2.941284656362058,3.7340340121556896,1.7923292603137837
1,0,2.4150126474895495,5.1946922877446795,1.8705511353977156,1.7916796055317654,1.6867947699271502,3.0577746916514843,3.659447532838497,1.78857273891864
1,0,2.401354098836534,5.1429956051250265,1.6964175948788107,1.7989273051457064,1.667259202258448,2.86110545962001,3.892017753410383,1.7232821668231637
1,0,2.59779171261973,5.629774386225018,1.9561188464632142,1.800714270541896,1.6369656102353118,3.1360048804885037,3.4939164292029776,1.9644413727938765
1,0,2.268134280023059,5.006574066035654,2.191991261402058,1.779006326925238,1.725283378405256,3.1510381533999126,3.6212322349019432,2.1261328151686993
1,0,2.275050420019336,5.280688252087124,2.130039234934607,1.5950806199885779,1.7501276724859085,3.032488490243073,3.946871233958994,2.0920074408064218
1,0,2.297345815305083,5.429149354506993,2.1893399521954855,1.7118640904561062,1.7580531061412878,2.807663522791296,3.515196209603771,2.0739249938336
1,0,2.2240294990907135,6.203944207211501,2.4151510104198874,1.6753064248825424,1.7220237324675072,3.1333026561738704,3.2804698157850547,2.2166024339356376
1,0,2.3986785695337254,6.152460781088775,2.315575959262302,1.5537676368842785,1.9506190219097723,2.77158526606882,3.300697117697517,2.011737750209729
1,0,2.1947196967096043,5.355165650551151,2.1265632514627306,1.6966578716135134,1.85568689204821,2.3942025234114013,3.010178170392954,1.75100273574356
1,0,2.2929438453928164,5.288451245334646,2.3624055244501574,1.7155436140243248,2.050003810907265,2.4975240158922123,3.029750269731308,1.6626152546751918
1,0,2.323454582042884,6.1080483584265215,2.192188047685256,1.6677347922504284,2.111796291519665,2.8354610993036693,3.2224027719348327,1.6418527749837628
1,0,2.531051084980266,5.739989260077717,1.9061337432174075,1.783908490306779,2.2169215080269336,3.203384322382863,3.3431962696813615,1.5402294799796847
1,0,2.5498208453552,6.199570680014988,1.9225981315382386,1.4744473901593658,2.221185206715179,3.139199743262969,3.297052383555459,1.539075084599698
1,0,2.561116008792392,6.311666539254915,1.3834141367767299,1.3734745011126281,1.9442141033774476,3.0580539186457187,3.1555063467026527,1.5260166137645472
1,0,2.5752599701251424,6.544765106157432,1.3779662924024494,1.2446127434277898,1.742999184625418,2.787386306030361,3.513991938946151,1.5717100198079603
1,0,2.6817456862374818,6.724207862502852,1.3547317545697928,1.3189460541640292,1.9059245193625174,2.9131727195028665,3.2122599253605775,1.7466646184123165
1,0,2.3135771205325986,6.914454725939642,1.7351499814228342,1.4841202611547168,1.8802663799885513,2.606786826553609,3.421686747970469,1.5349187272672316
1,0,2.223994629058767,6.538119847279042,1.6249508683094782,1.6739939439294496,1.8675609690940227,2.6802247591470074,2.846514411418161,1.7039565242392123
1,0,2.1802893690961587,6.418581999812583,1.5697699460658474,1.6790727882970464,1.9099756211331063,2.7243295711631563,3.1026018001251465,1.6660304628947482
1,0,2.479022312426189,6.764823360148888,1.4573879232373546,1.633287351926199,1.9774097241575537,3.097391475677547,3.37950879118434,1.9247774580508143
1,0,2.4239292468218943,6.905548322332327,1.5616320382644235,1.4097090404577788,1.7060362535924427,3.5911420008189063,3.573832092554664,1.7745775836730564
1,0,2.3150832442630045,7.180685690012031,1.4508852604336417,1.5129967782360079,1.6035961005427728,2.809826304417656,2.751774908609431,1.558732388703493
