weight,trial,C1,C2,C3,C4,C5,C6,C7,C8
1,0,3.9437398371011865,6.657520420229818,10.27872656277033,9.774305905171671,6.941372008082686,4.583777364696722,3.068140428139285,2.56004719519177
1,0,4.0420623164746265,7.508874269639414,11.140278778940349,10.415149057431355,7.468118090338891,5.197790934050919,3.1557102930646805,2.671420521691125
1,0,3.4092152085977325,7.020601258137167,12.75259297474526,11.662687077683247,7.869135410399278,4.960443672071651,3.3402654177766338,3.208397456052569
1,0,3.770781521958229,7.940156447617498,14.745440973189842,12.010388096168308,7.445372138299467,4.339639970620033,3.0858045672125334,2.8946262273945456
1,0,4.234899571835099,8.484218597190868,15.145488570464254,11.781651471522828,7.2471372559689815,3.8758644408154077,2.6875308750272717,2.709317614799432
1,0,4.229168049734549,7.626070719567707,13.160706190515443,11.142306050360931,7.175453827911911,4.4784361328679045,2.9242755826239604,2.990170863003435
1,0,4.207548290800273,7.952011664849639,14.031128140301707,12.201526819477015,7.42094115000467,3.41151934964941,2.3605357345552735,2.403711483800779
1,0,4.319114205657305,8.425644767529183,14.710953469323623,13.43688419004917,8.463984484736194,3.8099658497084037,2.6428691526359787,2.791915897567253
1,0,4.371172390566106,8.597498795861924,16.550783129509192,15.064722127941295,8.228049532705903,3.181696062634165,2.599194166461722,2.8138105907807383
1,0,4.877704436370824,8.876864986693548,16.615016306654585,15.338712188122503,8.269497545726558,3.1449735715023657,2.530547206644948,3.187381755690002
1,0,4.204851480274725,8.828212891074214,14.805719507929838,14.340991247203425,7.57994510355031,3.1143259240529364,2.0288462848374937,2.040381208027434
1,0,4.394433053770686,8.387180374171782,14.975416358195169,15.736976566944646,8.970160183426271,3.248533736076885,2.1817801548144047,2.2250738048822343
1,0,4.133342158288925,8.034880423413139,14.530010057288283,14.803010163279577,8.567221312972531,3.4661729699861943,2.3876958628815337,2.1225577212196662
1,0,4.89371368993664,7.770978619718126,12.245677024203609,12.634549235939637,6.745781617455879,3.4769398273216163,2.5948687036711764,2.4495750282480255
