timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
142903321655,2,-56,-111,-107,-51,11,15,8,
142903321655,-29,-18,97,105,4,-47,-66,-46,
142903336718,52,49,40,-31,-30,94,100,49,
142903336718,47,65,127,123,44,-100,-29,46,
142903344137,-51,-41,-75,-84,34,24,28,-3,
142903344137,29,4,101,93,-6,-80,-18,27,
142903368666,-9,75,115,127,107,71,-75,-83,
142903368666,47,38,45,24,66,10,17,100,
142903389296,-44,-92,-59,-46,-86,-31,-124,-58,
142903389296,-12,-3,107,103,-12,28,33,-32,
142903456727,35,37,30,-6,-98,-70,12,91,
142903456727,-83,-103,-72,-128,-128,-32,23,-68,
142903479147,81,127,127,-39,-31,-33,-19,59,
142903479147,39,53,95,40,127,80,34,-9,
142903501746,-22,-124,-76,-56,-117,-128,-35,-45,
142903501746,-21,63,76,54,115,74,17,-32,
142903528590,73,47,77,57,110,56,23,108,
142903528590,-13,0,55,-47,-128,-37,16,2,
142903569145,20,60,127,123,83,79,34,-44,
142903569145,23,40,76,-35,-117,-55,-15,26,
142903576726,10,26,61,42,-115,-124,-19,58,
142903576726,-97,-70,23,34,-88,-91,-108,-128,
142903591729,-52,-96,-56,-88,-68,-51,-39,-63,
142903591729,-43,-82,-55,26,96,77,2,63,
142903599158,-30,-58,-51,-36,-39,-35,-76,3,
142903599158,25,45,115,46,-48,-70,5,-3,
142903623024,-65,-24,-2,-30,7,17,-41,-55,
142903623024,42,20,-28,-102,81,74,-33,8,
142903636901,21,54,127,127,118,118,-47,-70,
142903636901,36,10,-128,-128,-128,-106,67,36,
142903666653,36,5,105,4,90,106,53,65,
142903666653,7,-2,2,9,-57,-80,-24,25,
142903711754,-116,-128,-14,-114,-128,-128,-81,-90,
142903711754,65,106,104,124,127,95,1,26,
142903758112,-9,35,-6,52,-56,-84,-10,-45,
142903758112,6,-6,-57,-123,-111,38,-12,50,
142903786713,65,58,60,22,-84,31,18,64,
142903786713,-124,-112,-128,-128,-107,-107,-86,-120,
142903801658,-19,-37,-41,-126,-69,-25,-17,-10,
142903801658,-56,-14,127,127,127,-111,-84,-89,
142903824178,11,49,127,104,-20,-46,-42,8,
142903824178,127,109,79,78,56,88,106,110,
142903831655,21,27,76,85,-45,-128,9,-27,
142903831655,35,-7,-78,-48,-55,-59,-43,4,
142903846630,-65,-128,-69,-2,-34,22,-21,-29,
142903846630,91,127,-34,-69,-36,-2,5,12,
142903861655,63,30,-32,-77,-9,36,19,80,
142903861655,-39,-8,125,81,-28,-57,-43,-65,
142903876644,-58,-72,-66,79,122,41,44,7,
142903876644,-88,-128,-128,70,-41,64,67,-107,
142903891701,-35,-23,-91,-28,-23,-10,-48,-14,
142903891701,-17,-38,-83,-79,28,14,-23,2,
142903914132,80,91,127,-18,62,29,26,44,
142903914132,42,17,27,8,-17,79,10,39,
142903944194,-27,30,61,78,73,101,7,-44,
142903944194,-5,-94,-53,-68,-57,-68,9,109,
142904079084,48,33,17,-82,-22,58,79,22,
142904079084,-47,-101,-69,46,46,44,-81,-21,
142904094089,2,113,93,-67,127,-73,-73,-24,
142904094089,50,27,62,31,-85,13,38,1,
142904101549,-26,-32,127,127,-6,34,-36,-6,
142904101549,53,120,-26,-62,79,74,68,51,
142904109127,-29,-11,53,56,127,45,39,-29,
142904109127,33,1,-38,19,-128,-76,43,55,
142904116620,105,127,127,109,4,60,90,66,
142904116620,-82,-96,13,-103,-107,-75,-68,-60,
142904146668,-68,-62,-48,-47,-14,-73,-124,-42,
142904146668,52,59,76,103,127,83,20,27,
142904169062,18,-21,44,105,126,61,23,18,
142904169062,1,54,-33,29,-4,-14,-8,45,
142904191562,42,16,-104,-97,111,32,32,38,
142904191562,-70,-95,-122,-43,-45,14,5,-20,
142904199261,-4,-4,56,-60,-128,18,0,-23,
142904199261,-37,-63,-119,-128,-101,-72,19,-24,
142904206645,-63,41,48,17,-8,43,36,-77,
142904206645,78,74,31,109,36,94,127,83,
142904221600,43,34,125,9,-112,63,36,55,
142904221600,11,-41,-114,81,112,59,-40,1,
142904244235,-8,-50,-50,127,118,-51,20,-12,
142904244235,-34,32,-22,-128,-128,-106,35,-19,
142904266689,-10,-32,-33,-10,-59,-24,52,75,
142904266689,21,11,15,51,30,127,62,0,
142904289211,37,48,-51,-126,-24,-82,-14,62,
142904289211,-9,-46,21,-46,-94,12,-14,-49,
142904334093,-13,-17,-126,-124,-48,66,26,-5,
142904334093,-24,-75,-16,-33,57,-68,-62,-26,
142904356548,4,56,127,127,127,-49,-2,-18,
142904356548,77,95,28,61,41,55,45,16,
