timestamp,roll,pitch,yaw,
27617757394,224,69,358,
27617779981,224,69,358,
27617796601,224,69,358,
27617814391,224,69,358,
27617840026,224,69,358,
27617854772,224,69,358,
27617874622,224,69,358,
27617919421,224,69,358,
27617927254,224,69,358,
27617972017,224,69,357,
27617994412,224,69,357,
27618016825,224,69,357,
27618039585,224,69,357,
27618069444,224,69,357,
27618099347,224,69,357,
27618122260,224,69,357,
27618144654,224,68,357,
27618159212,225,68,357,
27618182057,225,68,357,
27618196887,224,68,357,
27618211934,225,68,356,
27618234324,225,68,356,
27618241777,225,68,356,
27618257050,225,68,357,
27618286699,225,68,357,
27618324231,224,68,357,
27618346783,225,68,357,
27618361863,225,68,357,
27618369332,225,68,357,
27618391753,224,68,357,
27618414143,224,68,357,
27618429267,224,68,357,
27618451644,224,68,357,
27618474232,224,68,358,
27618489377,224,68,358,
27618511736,224,68,358,
27618534159,224,68,358,
27618549349,224,68,358,
27618579250,224,68,358,
27618601646,224,67,358,
27618616781,224,67,359,
27618631965,224,67,358,
27618654322,224,67,358,
27618669249,224,67,359,
27618706797,224,67,359,
27618729369,224,67,359,
27618781667,223,67,0,
27618819219,223,67,0,
27618834211,223,67,0,
27618864195,223,67,0,
27618879165,223,67,0,
27618901814,223,67,1,
27618916740,223,67,1,
27618931955,223,66,1,
27618954198,223,66,0,
27618984357,223,65,0,
27618999383,224,64,0,
27619036615,224,64,0,
27619051619,224,63,0,
27619074487,224,63,0,
27619104330,225,63,359,
27619119346,225,63,359,
27619141789,225,63,0,
27619156695,225,63,0,
27619171949,225,63,0,
27619194212,225,63,0,
27619216825,225,63,0,
27619231763,225,63,0,
27619261739,225,63,0,
27619284200,225,63,0,
27619314369,225,63,0,
27619336866,225,62,0,
27619374295,225,63,0,
27619411848,225,63,0,
27619449315,225,63,0,
27619494222,224,63,1,
27619516671,224,63,1,
27619554392,224,63,2,
27619576954,224,63,2,
27619614125,224,63,2,
27619636895,224,63,2,
27619674306,224,62,2,
27619704381,224,62,2,
27619756942,224,62,2,
27619794308,224,62,2,
27619816694,224,62,2,
27619861704,224,61,3,
27619921855,224,61,3,
27619944228,224,61,3,
27619981903,224,60,3,
27620004418,224,60,3,
27620034139,223,61,3,
27620056972,223,61,3,
27620101925,223,61,3,
27620124347,223,61,3,
27620154356,223,61,4,
27620177041,223,61,4,
27620199171,223,61,4,
27620244128,223,61,4,
27620266853,223,61,4,
27620319407,223,61,3,
27620371747,223,61,3,
27620416747,223,61,3,
27620446682,223,61,3,
27620499200,223,61,4,
27620544373,224,60,3,
27620566718,225,60,3,
27620604198,227,60,1,
27620626690,227,60,1,
27620656654,229,60,359,
27620679171,230,60,358,
27620716706,232,59,356,
