timestamp,x,y,z,
143835046232,1,0.0625,0.125,
143835084074,1.8125,0.625,0.875,
143835108203,1,0.125,0.5625,
143835113761,-2.5625,1.5625,-0.125,
143835122418,0.375,-0.125,0.125,
143835146639,1.375,0,0.8125,
143835166130,0.0625,0.1875,-0.1875,
143835182847,-0.5625,1.625,-0.25,
143835203677,0.75,-0.5,0.0625,
143835229327,0.375,-0.5625,0.4375,
143835272485,0.4375,0.5,0,
143835278712,-0.875,1.125,0.25,
143835332477,0.9375,1.9375,0.5,
143835407418,-0.6875,0.375,0.5,
143835473652,1.9375,-0.3125,0.0625,
143835481444,1.4375,-0.5,-0.875,
143835556061,2.6875,0.875,-0.75,
143835578669,2.125,1.875,0.625,
143835608539,-0.125,0.8125,-0.125,
143835632994,3.4375,0.5625,0,
143835714989,1.9375,-0.125,-0.125,
143835804908,3.1875,0.6875,1.0625,
143835811130,0.3125,1.5,-0.5,
143835871072,3.5625,0.625,0.25,
143835931377,2.6875,0.8125,0.8125,
143835953614,4.75,1.5625,0.4375,
143835968617,1.3125,0.375,-0.375,
143836028691,1.3125,1.1875,-0.9375,
143836081127,1.6875,0.375,-0.625,
143836119900,-0.5625,0.6875,-0.375,
143836148809,0.9375,0.625,-0.5,
143836186049,0.875,1.6875,0.0625,
143836201070,-0.3125,1.625,-0.25,
143836261043,1.875,1.4375,-0.0625,
143836358592,2.125,1,0.5,
143836396255,0.9375,0.9375,0.25,
143836441256,0.5625,0.125,-0.9375,
143836501012,-0.3125,1,0.4375,
143836658760,1.8125,-0.3125,0.3125,
143836741278,-0.25,-0.1875,-1.1875,
143836771206,4,2.5,0.5625,
143836816252,-0.5,1.125,-0.375,
143836846133,2,-0.3125,0.5,
143836876142,-0.75,0.1875,-1.0625,
143836891295,2.3125,0.9375,0.1875,
143836913611,1.25,-0.4375,-0.5625,
143836936068,-1,0.3125,-1.25,
143836951076,0.125,1.4375,-0.375,
143836981320,0.5625,0.875,-0.0625,
143837003501,-1.125,1.0625,-0.625,
143837033612,1.3125,1.75,-1.5625,
143837056193,2.5,0.5625,1.3125,
143837101026,-2.3125,1.5625,-0.1875,
143837138754,0.875,1.0625,0.0625,
143837153676,2.8125,0.5,0.125,
143837190954,-0.5,-0.1875,-0.3125,
143837213684,0.5625,1.5625,0.9375,
143837220962,-0.3125,1.0625,-0.25,
143837235982,2.8125,0.8125,0.1875,
143837258479,2.5625,0.125,1.5,
143837288482,-0.0625,1.75,0.9375,
143837326187,0.3125,-0.4375,0.6875,
143837348750,-0.6875,0.125,2.0625,
143837363775,-2.3125,0.3125,-0.0625,
143837378538,-0.75,0.1875,0.875,
143837393653,-2.4375,1.1875,1.25,
143837416090,2.5,0.625,0.75,
143837431049,1.75,0.0625,0.0625,
143837468478,-0.5625,1.0625,0.3125,
143837498581,0.875,2.375,0.0625,
143837506095,2.25,-1,-1.1875,
143837535986,-3.875,-0.875,0.25,
143837566096,-1.625,-0.4375,-0.5625,
143837581036,-0.6875,-0.1875,0.125,
143837618600,-1.1875,0.625,0.375,
143837648425,0.625,-1.9375,-0.8125,
143837663696,-0.5625,-0.3125,0.1875,
143837715971,2.3125,0.375,-1.4375,
143837760964,2.125,-1.125,-0.4375,
143837798637,-0.1875,-1.5625,-0.25,
143837836022,-0.6875,1.5,0.25,
143837858797,1.3125,0.1875,-0.6875,
143837873488,0.875,0.9375,-0.4375,
143837896191,1.1875,1.1875,-0.6875,
143837918498,-0.25,1.4375,-1.875,
143837948662,-0.4375,0,-0.375,
143837978508,-0.4375,-0.875,-0.625,
143838008493,-1,1.125,-1.375,
143838046057,0.6875,0.5625,-1.25,
