timestamp,x,y,z,
5515742448,2.625,1.75,-2.375,
5515760632,4.125,1.625,-3.0625,
5515787602,1.9375,1.4375,-2.4375,
5515810488,-0.25,2.4375,-1.875,
5515817276,2.5,1.5625,-3.875,
5515843095,1.0625,2.6875,-5.8125,
5515862256,-4.5625,0.75,-7.0625,
5515892636,4.875,-1.625,-7.5,
5515900496,14.6875,-2.125,-5.5625,
5515918158,6.5,-2.125,-3,
5515931673,-3.0625,-4.9375,-6.125,
5515991413,-4.6875,-6.5625,-10.25,
5515997508,-2.6875,-5.8125,-11.125,
5516004795,-0.6875,-4,-8.9375,
5516044287,4.125,-3.5625,-4.6875,
5516057388,5,-2.375,-5,
5516089324,6.625,-3.4375,-2.9375,
5516102564,7.4375,-4.75,-1.3125,
5516124990,11.125,-3.0625,-1.625,
5516157049,2.6875,-1.75,-1.5625,
5516177612,-0.5625,-5.1875,-0.5625,
5516222485,0.25,-3.9375,-4,
5516245014,3.1875,-3.5625,-3.5625,
5516267329,-1.1875,-3.5625,-1.5,
5516304719,-0.375,-4.4375,-5.0625,
5516312397,-0.4375,-3.5,-2.375,
5516319657,6.5,-3.125,-6.5625,
5516387176,-0.375,-0.9375,-7.75,
5516409756,-8.25,-0.375,-3.0625,
5516439836,-0.9375,-3.625,-2.625,
5516469778,-0.8125,-2.1875,-2.125,
5516492365,2,-3.75,-1,
5516514657,-0.375,-2,0,
5516544708,-5.1875,-2.4375,1.1875,
5516582243,1.6875,-1.75,4.6875,
5516597182,2.375,-3.375,5.8125,
5516619908,6.6875,-5.25,3.8125,
5516649727,0.9375,-4.6875,0.375,
5516664687,-5,-4.4375,1.375,
5516702238,1,-5.125,0.5,
5516724862,9.5,-6.3125,-1.25,
5516732187,-4.25,-3.875,1.25,
5516762526,-7.875,-6.9375,-1.75,
5516784769,-2.8125,-8.0625,-1.0625,
5516792360,6.5625,-4.625,-3.125,
5516814760,1.8125,-3,-1.6875,
5516852290,3,-3.625,-4.9375,
5516874950,3.3125,-1.625,-5.6875,
5516889775,-0.875,0.0625,-4.1875,
5516927203,-1.5,2.125,-2.75,
5516949675,0.25,3.375,-0.9375,
5516972240,4.4375,5.6875,-0.8125,
5517024719,-1.5625,6,-2.8125,
5517062320,-3.0625,5,-2.1875,
5517069764,0.125,4.5625,-1.375,
5517107215,5.5625,3.0625,-1.5625,
5517159703,-1.5625,0.5,1.8125,
5517189915,2.1875,-0.0625,2.1875,
5517212132,-8.125,0.375,1.0625,
5517227354,-5.75,-1.375,-0.5,
5517249682,1.75,-2.0625,-0.625,
5517272161,2.25,-1.4375,0.25,
5517287329,-7.75,-0.0625,1.9375,
5517332287,-3.0625,-1.625,-2.3125,
5517354892,9,-0.9375,1.25,
5517384687,5.875,-4,-1.6875,
5517414702,11.375,1.3125,5.375,
5517452303,1.9375,-0.75,5.9375,
5517467173,-2.6875,-2.0625,0.875,
5517489670,-9,-1.3125,1.125,
5517504637,-3.25,-2.0625,0.75,
5517534665,5.5,-2.4375,0.4375,
5517549749,5.625,-2.9375,0.8125,
5517564635,4.0625,-5.5,1.5625,
5517587142,0.25,-1.875,1.5,
5517624843,4.9375,0.25,0.4375,
5517654855,2.3125,-0.25,1.8125,
5517662394,-9.75,-0.5,-0.5,
5517684841,-5.5,-1.375,-1.25,
5517699894,3.1875,0,-0.625,
5517722282,-1.375,0.125,0.5625,
5517737151,-8.5,-0.75,-0.75,
5517759911,-3.625,-2.5,-1.875,
5517767385,1.3125,-2.125,-4.5,
5517782325,-2.1875,-5.125,-5,
5517804625,-8.8125,-6.625,-2.9375,
5517827170,-10.9375,-5.625,-3.75,
5517849749,-9.5625,-5.3125,-4.0625,
5517857143,-10.25,-3.0625,-4.375,
5517887217,-10.3125,-4.25,-2.6875,
5517909634,-6.5625,-4.375,-2.875,
5517932273,0.1875,-4,-0.9375,
5517969924,-1.4375,-3.125,-4,
5517977459,-9.25,-4.25,-7.625,
5517999726,-8.4375,-5.4375,-7.625,
5518029925,-9.625,-1.9375,-4.8125,
5518052387,-7.3125,-0.3125,-5.0625,
5518082191,-3.25,-1.75,-6.4375,
5518089881,-4.5625,-0.625,-9.5625,
5518104774,-14,2.625,-13.5,
5518119639,-22,2.625,-17.125,
5518134935,-17.5625,3.0625,-11.1875,
5518165137,-11.3125,8.6875,-3.875,
5518187215,-3.1875,13.1875,3,
5518194910,-2.5,13,3.9375,
5518209690,-5.4375,10.5,1.6875,
5518232384,-13.8125,10.5,-1.75,
5518254947,-10.25,8.5625,-3.625,
5518262126,2.75,7,-3.5625,
5518284920,4.8125,7.25,-0.5,
5518314667,3.8125,6.375,-0.25,
5518344840,4.8125,4.5625,-1.5,
5518367411,5.0625,3.4375,-1.3125,
5518382166,1.3125,1.375,0.0625,
5518397370,3.8125,-1.6875,-0.4375,
5518419843,4.3125,-0.3125,0.1875,
5518442421,-0.9375,1.1875,0.875,
5518464756,-8.25,0.625,1.0625,
5518479878,8.0625,-0.625,3,
5518509873,3.625,1,0.8125,
5518532201,-2.0625,-1.5625,-1.3125,
5518554810,0.125,-2.8125,-1.5,
5518562329,4.9375,-2.0625,-0.25,
5518584640,-0.9375,-0.625,0.6875,
5518607386,-2.875,-1.125,0.8125,
5518637274,2.6875,-2.875,-0.5,
5518659941,2.8125,-1.9375,-2,
5518667182,-5.75,-2.75,-2.6875,
5518697341,-9.5625,-2.4375,-4.5625,
5518712197,-11.3125,-0.3125,-9.5,
5518734695,-13.125,0.625,-7,
