timestamp,x,y,z,
22832108217,0.837891,0.438965,-0.0922852,
22832130201,0.901855,0.450684,0.0180664,
22832143788,0.953125,0.422363,-0.13916,
22832167855,0.873047,0.40918,-0.128906,
22832190098,0.821777,0.47168,-0.0302734,
22832218981,0.905762,0.432129,-0.019043,
22832228017,0.959961,0.361816,-0.123535,
22832256260,0.898926,0.433594,-0.104004,
22832286640,0.838867,0.458008,-0.0244141,
22832293686,0.956543,0.407715,-0.00537109,
22832340008,0.89502,0.382812,-0.114746,
22832361233,0.898438,0.381836,-0.101074,
22832383445,0.867676,0.389648,-0.103516,
22832398649,0.871094,0.391602,-0.0532227,
22832422421,0.919922,0.371582,-0.118164,
22832437523,0.885742,0.342285,-0.125488,
22832458702,0.844238,0.373047,-0.0703125,
22832488688,0.939941,0.414551,-0.0678711,
22832511108,0.929199,0.365723,-0.160645,
22832549976,0.887207,0.347168,-0.119629,
22832563519,0.851074,0.405273,-0.0703125,
22832578614,0.875977,0.432129,-0.0859375,
22832623498,0.888672,0.35791,-0.146973,
22832639760,0.813965,0.317871,-0.0717773,
22832668504,0.913086,0.405762,-0.162109,
22832676074,0.944336,0.385742,-0.163086,
22832691161,0.900391,0.36084,-0.167969,
22832699948,0.841797,0.370605,-0.144531,
22832706049,0.858887,0.34375,-0.140625,
22832743549,0.905762,0.390625,-0.183594,
22832765932,0.891602,0.356445,-0.169922,
22832788603,0.828613,0.295898,-0.116699,
22832811067,0.880371,0.382812,-0.14502,
22832841123,0.905273,0.356934,-0.123535,
22832863595,0.874023,0.397461,-0.145996,
22832885882,0.873047,0.37207,-0.151367,
22832908629,0.922852,0.346191,-0.116699,
22832930905,0.885742,0.339355,-0.151855,
22832960954,0.882324,0.390625,-0.178223,
22832983388,0.92627,0.361328,-0.134277,
22833005826,0.894531,0.396973,-0.145996,
22833021189,0.853516,0.394531,-0.15625,
22833050907,0.886719,0.376953,-0.174805,
22833073588,0.904785,0.376465,-0.196777,
22833088617,0.905762,0.344238,-0.13623,
22833103327,0.853516,0.330566,-0.148438,
22833126044,0.899902,0.353027,-0.128906,
22833140955,0.926758,0.324219,-0.15332,
22833163550,0.927734,0.389648,-0.199707,
22833185857,0.897949,0.37207,-0.162598,
22833201027,0.865723,0.362305,-0.15332,
22833238671,0.915039,0.348633,-0.162109,
22833260917,0.939941,0.341309,-0.223633,
22833283363,0.838379,0.385742,-0.141602,
22833306056,0.91748,0.318359,-0.195312,
22833320937,0.915039,0.362793,-0.196289,
22833343417,0.879395,0.389648,-0.0825195,
22833365910,0.871582,0.393066,-0.151367,
22833380904,0.890625,0.403809,-0.199219,
22833403364,0.855469,0.393066,-0.169434,
22833433389,0.872559,0.429199,-0.17627,
22833448364,0.876953,0.416504,-0.12793,
22833485809,0.864258,0.397949,-0.200195,
22833500850,0.895996,0.345703,-0.158691,
22833523321,0.854004,0.416992,-0.12793,
22833545794,0.847168,0.436523,-0.15332,
22833568338,0.882812,0.366699,-0.209961,
22833590757,0.88623,0.362793,-0.187988,
22833613339,0.857422,0.387207,-0.158691,
22833628359,0.861328,0.41748,-0.151855,
22833643266,0.861328,0.407715,-0.132812,
22833665831,0.897949,0.361816,-0.177734,
22833695825,0.898438,0.38916,-0.164551,
22833710804,0.859375,0.365723,-0.123535,
22833733394,0.880371,0.374512,-0.157715,
22833748382,0.874512,0.401855,-0.164551,
22833763279,0.865723,0.415039,-0.154785,
22833785816,0.862793,0.366211,-0.130371,
22833808348,0.833984,0.347656,-0.187988,
22833823347,0.867188,0.425293,-0.146484,
22833845786,0.879395,0.443848,-0.163086,
22833868351,0.894531,0.383789,-0.143555,
