timestamp,x,y,z,
3592917143,-5.75,-3.5,-3.25,
3592939116,-6.4375,-5.875,-3.9375,
3592954385,-7.3125,-5.0625,-3.75,
3592976326,-5.8125,-4.0625,-3.6875,
3592999251,-6.5,-5.125,-4,
3593019751,-6.25,-3.3125,-4.5,
3593037869,-3.875,-2.9375,-4.0625,
3593081866,-5.375,-3,-4.5,
3593087403,-6,-2.3125,-3.6875,
3593126186,-5.625,-2.1875,-3.4375,
3593147266,-3,-1.8125,-4.1875,
3593169834,-3.5625,-1.875,-3.375,
3593192290,-4.125,-2.5625,-2.875,
3593222304,-4.3125,-2.25,-2.8125,
3593239449,-4.375,-2.625,-2.3125,
3593274886,-2.875,-1.5,-2.0625,
3593297558,-3.3125,-2.375,-1.9375,
3593320014,-1.9375,-1.4375,-0.8125,
3593343645,-2.75,-1.125,-0.25,
3593372210,-1.9375,-0.125,-0.1875,
3593403630,-3.0625,0.0625,-0.3125,
3593439767,-1.4375,0.6875,0.4375,
3593462322,-0.4375,0.9375,1.0625,
3593477184,-0.25,1.625,0.75,
3593492328,-0.5,1.75,1.5,
3593507157,-0.6875,1.5,1.375,
3593529673,-0.375,1.5625,0.3125,
3593552133,-1.375,1.0625,-0.125,
3593582326,-0.8125,1.1875,-0.125,
3593604871,-3.25,0,-1.8125,
3593619626,-4.4375,-1.0625,-3.0625,
3593649689,-2.6875,-2.1875,-2.4375,
3593672172,-3.875,-2,-2.1875,
3593687354,-4.3125,-1.8125,-3,
3593709624,-3.875,-1,-3.0625,
3593732208,-1.3125,-0.375,-2.0625,
3593747357,-1.4375,-1,-0.8125,
3593769723,-1.4375,-1.625,-0.5625,
3593792187,-2.4375,-1.0625,0,
3593807090,-1.375,-1.125,0.75,
3593829727,-0.1875,-0.6875,1.625,
3593852232,1.25,0.5,0.75,
3593867157,-1.75,0.0625,-1.0625,
3593889922,-4.75,-0.75,-2.0625,
3593912114,-2.4375,-0.125,-1.875,
3593927081,1.3125,0.5,-2.3125,
3593949703,0.625,1,-2.5625,
3593972255,-0.1875,-0.4375,-3.25,
3594009630,0.1875,0.4375,-2.625,
3594032403,0.875,-0.0625,-1.5,
3594069660,-1.375,0.0625,-0.4375,
3594092211,-0.75,0.625,0.0625,
3594129835,0.1875,0.6875,0.625,
3594152236,-1.1875,1.625,0.4375,
3594189658,-1.8125,1.5,1.125,
3594212113,-1.375,1.375,1.25,
3594257180,1.625,-0.625,1.75,
3594279863,0.125,-0.75,1.1875,
3594339907,2.5,0.375,0.6875,
3594369671,2.25,-0.1875,0.3125,
3594392194,4.4375,-0.25,0.1875,
3594437426,4.5,0.6875,-1.4375,
3594489701,4.75,1.375,-0.375,
3594512099,3,0.125,-0.4375,
3594549663,3.75,0.875,0.125,
3594572316,1.75,0.875,0.25,
3594609646,2.125,-1.25,1.3125,
3594632160,2.1875,-0.625,1.125,
3594669847,1.875,0.4375,-0.3125,
3594707140,3.9375,1.3125,-0.3125,
3594752198,3.375,-0.875,-0.625,
3594789810,-1.4375,-1.75,0.3125,
3594812099,-1.3125,-1.5625,0.875,
3594857357,-0.6875,0.5,0.8125,
3594879651,0.9375,2.875,1.9375,
3594917125,2.3125,-0.5625,0.25,
3594939667,6.5,-1.75,1.8125,
3595007108,4.4375,0.1875,4,
3595059641,3.25,3.125,0.875,
3595112225,1.875,0.75,1.1875,
3595149578,1.3125,2.3125,-0.4375,
3595172107,1.75,2.5625,-1.1875,
3595209585,3.75,1,-1.375,
3595239654,1.3125,0,-0.5,
3595269595,1.5,0.5,0.5,
3595299591,1.5,-1,0.5625,
3595314636,1.375,-2,0.625,
3595329575,0.1875,-2.8125,-0.125,
3595352303,0.0625,-2,-1.4375,
3595367184,1.25,-1.9375,-2.3125,
3595382383,1.6875,-2.8125,-1.375,
3595404861,2.125,-2.875,-0.3125,
3595427187,2.5,-3.5,-1.5625,
3595442199,4.25,-3.4375,-2.75,
3595464809,4.6875,-2.9375,-3.625,
3595494869,5.3125,-3.4375,-3.375,
3595517152,4.8125,-4,-3.8125,
3595539683,4.875,-4.5,-2.4375,
3595562345,3.1875,-2.8125,-1.1875,
3595584655,2.125,-2.125,-1.5625,
3595614736,0.9375,-0.8125,-2.0625,
3595629640,1.625,-0.125,-1.625,
3595652215,3.9375,0.0625,-1.6875,
3595682447,2.4375,-1.375,-1.3125,
3595697377,2.5,-1,-0.8125,
3595719605,0.6875,-0.3125,-0.8125,
3595742364,0.125,-1.5,0,
3595764838,2.6875,-1.0625,0.625,
3595794933,2.0625,-0.5,-0.75,
3595809561,1.3125,0.625,-1.5,
3595832359,-0.375,0.0625,-1.75,
3595854712,1.3125,0.5,-1.5,
3595877395,1.9375,1.125,-0.8125,
3595907321,1.375,0.75,-0.1875,
