timestamp,x,y,z,
3592918036,0.952148,0.220215,-0.0175781,
3592925227,0.952148,0.220215,-0.0341797,
3592947581,0.956543,0.210938,-0.0078125,
3592979320,0.945801,0.210938,-0.0205078,
3592985018,0.943848,0.225586,-0.015625,
3593010403,0.953125,0.212891,-0.0126953,
3593030067,0.938965,0.202637,-0.0224609,
3593053008,0.961426,0.209961,-0.012207,
3593067449,0.956055,0.210449,-0.0126953,
3593106079,0.941895,0.210938,-0.0151367,
3593112264,0.94873,0.209961,-0.00341797,
3593181496,0.9375,0.206055,-0.0175781,
3593209797,0.934082,0.207031,-0.00830078,
3593217231,0.94043,0.211914,-0.012207,
3593233703,0.943848,0.205566,-0.015625,
3593254912,0.936035,0.222168,-0.0214844,
3593277469,0.94873,0.228027,-0.0170898,
3593299939,0.946777,0.21582,-0.0239258,
3593314913,0.9375,0.21582,-0.0102539,
3593346462,0.938477,0.21875,-0.0175781,
3593374701,0.943359,0.224121,-0.0205078,
3593389884,0.931152,0.223145,-0.0205078,
3593442375,0.941895,0.212891,-0.034668,
3593487322,0.946289,0.215332,-0.0234375,
3593494820,0.942871,0.21582,-0.0219727,
3593517258,0.938965,0.224121,-0.0253906,
3593554836,0.964844,0.223145,-0.0356445,
3593584798,0.935547,0.221191,-0.0336914,
3593659598,0.961426,0.20752,-0.0302734,
3593712165,0.935059,0.239746,-0.0151367,
3593809563,0.952148,0.209961,-0.034668,
3593847437,0.936035,0.236328,-0.0424805,
3593869728,0.949707,0.256836,-0.015625,
3593907111,0.949219,0.220215,-0.0327148,
3593937321,0.94043,0.243652,-0.0253906,
3593989716,0.922852,0.242676,-0.0263672,
3594049638,0.936523,0.234375,-0.0292969,
3594087224,0.924805,0.216797,-0.0341797,
3594117144,0.944824,0.229492,-0.0283203,
3594162419,0.952148,0.233398,-0.0268555,
3594177355,0.94043,0.221191,-0.0253906,
3594207259,0.935059,0.21875,-0.00585938,
3594237394,0.939453,0.217773,-0.0112305,
3594304578,0.94043,0.236816,-0.0180664,
3594334695,0.947266,0.248535,-0.00927734,
3594372352,0.942383,0.219727,-0.0126953,
3594409580,0.955078,0.239258,-0.00683594,
3594432080,0.946289,0.234375,-0.00390625,
3594469834,0.941895,0.241699,-0.00292969,
3594499711,0.946289,0.229004,-0.0146484,
3594522151,0.95166,0.22168,-0.00292969,
3594544839,0.9375,0.230469,-0.00146484,
3594567271,0.937988,0.237793,-0.00830078,
3594612080,0.950195,0.219727,0.00439453,
3594649685,0.956543,0.245605,-0.0239258,
3594679901,0.95752,0.233887,-0.0170898,
3594702209,0.935547,0.245605,-0.0292969,
3594717162,0.94043,0.26123,-0.00683594,
3594732106,0.940918,0.229492,-0.0078125,
3594754825,0.929199,0.217773,-0.0195312,
3594769672,0.935547,0.231934,0.00390625,
3594792404,0.9375,0.227051,-0.0126953,
3594822306,0.946289,0.232422,-0.0166016,
3594837179,0.935059,0.231934,-0.0131836,
3594859807,0.935547,0.237305,-0.0175781,
3594874872,0.924805,0.237305,-0.00439453,
3594882212,0.937012,0.236816,0.00195312,
3594904603,0.943848,0.207031,-0.00439453,
3594934603,0.948242,0.197754,0.00341797,
3594949771,0.942871,0.211426,0.00244141,
3594972153,0.93457,0.240234,-0.0229492,
3594987123,0.944824,0.26709,-0.00244141,
3595002111,0.951172,0.264648,-0.00878906,
3595024613,0.944336,0.248535,-0.0200195,
3595047114,0.944824,0.224609,-0.0078125,
3595069640,0.949707,0.231445,-0.0112305,
3595092121,0.944336,0.228027,-0.0161133,
3595122132,0.941406,0.23877,-0.00195312,
3595159649,0.935547,0.256836,-0.015625,
3595189568,0.947266,0.237793,-0.0170898,
3595212134,0.950684,0.228516,-0.00878906,
3595227094,0.940918,0.232422,-0.0146484,
3595257129,0.942871,0.230469,-0.00488281,
3595279581,0.950195,0.234375,-0.00683594,
3595317194,0.953125,0.253906,-0.0224609,
3595324580,0.93457,0.255859,-0.0200195,
3595347350,0.944336,0.248047,-0.00976562,
3595377373,0.945801,0.236816,-0.00878906,
3595399664,0.942871,0.231445,-0.0078125,
3595429813,0.928223,0.248047,-0.0185547,
3595459880,0.935059,0.254883,-0.0161133,
3595474801,0.941406,0.25293,-0.00732422,
3595504604,0.951172,0.251465,-0.0136719,
3595519818,0.94873,0.231934,-0.0117188,
3595557366,0.939453,0.240234,-0.0175781,
3595572392,0.930664,0.246094,-0.0126953,
3595587399,0.935547,0.260254,-0.012207,
3595609588,0.944336,0.253906,-0.0258789,
3595624625,0.937012,0.241211,-0.0292969,
3595654697,0.95166,0.231445,-0.0273438,
3595684778,0.938477,0.249023,-0.0307617,
3595699655,0.927734,0.25,-0.0292969,
3595722322,0.929688,0.249023,-0.0341797,
3595737364,0.95166,0.234375,-0.0380859,
3595752367,0.939453,0.233398,-0.0332031,
3595767223,0.928223,0.259766,-0.0288086,
3595797307,0.937988,0.266113,-0.0341797,
3595812296,0.942871,0.268555,-0.0385742,
3595849667,0.9375,0.231934,-0.0273438,
3595864832,0.93457,0.249512,-0.0341797,
3595887172,0.931641,0.263672,-0.0385742,
