weight,trial,C1,C2,C3,C4,C5,C6,C7,C8
1,0,1.8127256131375864,2.589715050238343,4.441414072842611,4.842368466465413,3.399816347832254,2.1282532451111376,1.725339525127157,1.6756698618425674
1,0,1.8686449352216599,2.4212933760848143,4.540397009298716,4.885794107850244,3.4886729517276622,2.031779797447858,1.6720811664154487,1.6859418316742472
1,0,1.9540637525637121,2.037600950729147,5.127361227426213,5.057165603667115,3.933089597628307,2.015823369259961,1.6923855927776448,1.8196809944970853
1,0,1.9713197708858166,2.080260136698851,4.870719589723585,4.613002186271043,3.901111040028196,1.922357314269378,1.7857523898857282,1.9781059642261467
1,0,1.8487432063667382,2.2326777692330126,5.108225281188439,5.029996114067421,3.964699305856165,1.909680579708872,1.7335837466090993,1.9871393310543126
1,0,1.87407223737329,2.407974324478135,5.199178453050927,5.097696556878565,3.7051285398733635,1.9166793140425262,1.6806542343946078,1.9125435409563811
1,0,2.0067756274916406,2.029048197845498,5.006764718811632,4.792524200742013,3.7106479305829034,1.9649895056372348,1.5844009253769646,1.9584101623747419
1,0,1.9551771211519968,2.177563577717416,4.969119463343306,4.674500468628498,3.394816874217885,2.014526409214518,1.782020257990239,2.0624949678228335
1,0,2.015134298869057,2.1430244579270497,5.124097358861064,5.203043402548122,3.250916835867207,1.8473935004084678,1.7602152482835818,1.9190040238116084
1,0,2.030434750835012,2.3161063884259607,4.667100094495835,4.857245726227913,2.970243424522968,1.9917974932488418,1.8428512522147351,2.0051028191852054
1,0,1.839885122160492,2.0791321790730626,4.067316411241595,5.108892086450708,3.1443312952073628,1.9075244587538325,1.9018267710978223,1.9077555140844011
1,0,1.8089169967102572,1.972340660900478,4.05066676613251,4.71017032618953,2.9312200809769826,1.690128192626643,1.9764400882448823,1.7125300124139784
1,0,1.8624124611401984,2.0879062868711666,3.9799289049905187,5.120267509551882,2.970120204140844,1.7562392375218456,1.9403487200328526,1.697830173013875
1,0,2.070729595016651,2.1824267248760405,3.571537750673714,5.167322620203474,3.084789958625427,1.7627063633496227,1.831338698035333,1.5835890308491771
1,0,2.1381773034002345,2.3366755504293955,3.337930876338027,4.681428961484275,3.041072834382951,1.7771233248122695,1.8555143854090879,1.6881407234928936
1,0,2.005607329774839,2.464626085729412,3.347365368106411,4.618619974813325,2.921449178850024,1.8075133458732282,1.7981100929747766,1.8948412455174213
1,0,1.9711477511601718,2.12175797463605,3.330810984637248,4.618167743274636,3.084673344881567,1.9042151348583982,1.8260708997912398,1.726719125848087
1,0,2.1690440799468447,2.3477013999710246,3.433544765556885,4.39031855631105,3.0531266878444057,2.064971241459346,1.8660534078029858,1.673474051503676
1,0,1.8270039725393972,2.279555681333125,3.234494852892326,4.239257559322603,2.732434941464993,2.066357927987794,1.8519051270443072,1.7830950751931784
1,0,1.7397471057498812,2.106551709228645,3.198172935040342,4.319227806476845,2.7608227909686995,1.9627755469374246,1.8862943661617428,1.8935995839458173
1,0,1.7855952569384619,2.004135761494114,3.1493312445566404,4.163447956726285,2.695378491964331,2.0335115453742905,1.8735151705007875,1.9547016531406893
1,0,1.6981610744784008,2.0428943719209065,3.2582839038062033,4.411631454931987,2.673157985556694,1.9025811612101364,1.789774284735074,1.8969269860762217
1,0,1.781251034063885,1.9653369115119381,3.4306900631979644,4.355532730477909,2.717953181696183,2.0900305765455665,1.9119077731683756,1.9395336956253448
1,0,1.6949374650919413,2.047397288260397,3.670132676793226,4.391990086630613,2.7055690683727356,2.1307533348791208,2.0831520428640093,1.8881644681773142
1,0,1.8738563634286451,2.2329733301830177,3.696841749137625,4.593012738167683,2.8963821605582813,2.3681375755582152,1.8725282833798331,1.9439711763335206
1,0,1.9182362172326746,2.2358006203743224,3.8216857164494815,4.5728079519521305,2.946058487001952,2.257948371547578,2.012853608604496,1.8533188716928986
1,0,1.8411609598097658,2.2434006635176376,3.88711321551131,4.588937804495607,3.0334826829324153,2.3714755383004267,2.061346665005362,1.9311731760263635
1,0,1.949320553340418,2.276460991674065,3.891956779615104,4.705348353811531,3.194006205978151,2.2472040399401014,1.8338961417363413,1.9943518910633748
1,0,1.9701930275745128,2.276008408143531,4.215896292456507,4.731481507878815,3.243809097231533,2.341919064427731,1.9217198699214944,1.8741701162823703
1,0,2.285515053338722,2.399687250474718,4.75331300177111,5.598121560980383,3.245660065479607,2.7663460093905465,2.071918981955447,1.9687493733852912
1,0,1.9657756096543504,1.8630209007756964,3.6645890724210104,5.27819483101744,2.6070661184318884,2.2451795046204226,1.9749595512405325,1.9418121543642155
1,0,2.0319689439074384,1.8512545145830719,3.5388954128855894,5.6871930618506825,2.774460234675787,2.4454250809473512,2.086809602844504,2.1540410203408773
1,0,1.9686255649160551,1.8942647124061678,3.2546957418685207,4.999519694064599,2.5268818534196624,2.2412624499197533,1.97232421041829,2.100957048243594
1,0,1.9557221987797258,2.0096636525115086,3.3436716517680636,5.1786502860238395,2.5236725928706236,2.232889703060538,1.9322110537587824,2.011474631977974
1,0,2.050625980707011,2.1501730002240214,3.6612883746577745,5.0046437616600645,2.5222053678108907,2.265816154315614,1.8204575647241834,2.196297551774319
1,0,1.9883591182369904,1.8842083157636818,3.4383629570257574,4.827522603157152,2.4782102472043457,2.1020175102761987,1.807782613819156,2.052376870523359
1,0,2.0350156744909453,2.1695486562849005,3.730181831176546,4.823481730206211,2.6284537277020887,2.1032493173235274,1.7792651432585658,2.170282025989956
1,0,2.3372633467929993,1.9844146748623652,3.9055081979938424,4.646711215119624,2.464911827026506,2.030800782521016,1.4959583966456935,2.008182471089075
1,0,2.2314946966304214,1.584834493079816,3.5215939814589325,4.23820897842423,2.2716687225867975,1.8390472186998306,1.5276126554139526,1.9073984895777214
