weight,trial,C1,C2,C3,C4,C5,C6,C7,C8
1,0,4.772558528512612,10.799125412657286,17.0858733492983,12.553016782470392,6.513287054047776,3.961116446742258,3.0299142575781506,4.123155023448638
1,0,4.554973900778623,10.933999600284068,17.480571396396165,12.2430813445709,6.303648771128475,3.823199703960069,2.912182010083026,3.95223126585402
1,0,4.859601757930034,11.327825219839914,17.21677048689504,14.094928454102382,6.315107145167213,3.9127127629178227,3.2014376150138646,4.132253752526195
1,0,5.441408597818286,12.80430958509142,18.83088517535731,15.324394164260749,6.591647467414833,4.17574786716108,3.433112741800271,4.54759477155652
1,0,5.456105387929789,13.53000408910395,19.773925246266458,15.060270330767793,5.586096944594583,3.608989296591817,3.2893847434965986,4.4365375885183065
1,0,4.4663365598160905,11.430808715596712,17.760346812457676,13.743920026521087,5.431139229050744,3.589169455194986,2.8047837966476528,3.960332569471349
1,0,4.900703028360804,11.153426816626226,18.196201202042733,14.738348909452956,5.477114794731979,3.7379840312012993,3.1277742049493287,4.2786008787246255
1,0,4.994545480666978,10.684795115587796,18.50789024746232,12.374004280848178,5.900986028842663,3.7700422877816493,2.9384764786590685,4.257236837219717
1,0,5.183209679302752,10.508409330555411,18.685078121876796,12.09939010678695,5.856381503926704,3.416110906977282,2.9544851899353937,4.365864655467797
1,0,5.1624159901083315,10.784232065904142,18.632579469798543,11.858891084892353,5.608440237018585,3.3619491938121926,3.035449055452253,4.376478582402332
1,0,4.919728115145736,10.775845680592521,19.11448181041168,13.362084738432173,6.136183789038943,3.576392944518861,3.079405345602892,4.363629756178655
1,0,5.152826803356766,11.559120217139272,18.71137622385861,12.675775905670559,5.947241118476022,3.853515778097654,3.3168191608522974,4.524681457094165
1,0,5.278830319760202,11.664562838305468,19.060822115931803,12.376456421774472,6.306745822579135,4.121336151571125,3.44219145245973,4.326375108427395
1,0,5.492976903011129,11.710303075496578,19.97081388571814,11.997990764349366,6.14910605262192,3.598309367400276,3.2146947135857187,4.216109586149289
1,0,5.542855558363489,12.124152373480175,20.47370136767645,12.201787743074405,6.587380188773553,4.022966687284373,3.5007874784779847,4.508682557297266
1,0,5.45928377454903,13.108848559382812,20.66143799006049,13.682229374672875,7.2565352687809375,4.076706116084744,3.0472971568476206,3.7846410552621617
1,0,4.431660393658453,9.878981928465576,16.303554082061964,12.539001479425838,6.573285419515314,3.7953061099135015,3.039437356983361,3.51670029055804
1,0,4.617369973342769,10.64596230137475,15.821241343200453,13.341225164061214,6.77933235943169,4.088917187213849,3.1016191851020776,3.71478152020701
1,0,4.727751229478434,11.209602389878645,15.249926514614707,11.287697602721613,5.5839503944088165,3.821737279720289,3.132336699891941,3.987756599417652
1,0,4.635160277985641,12.173899747973733,16.287235537043017,10.72183658126132,5.624278999170273,3.644083526063049,2.6994252048906295,3.432208998727464
1,0,4.677643174246092,12.171442898229909,16.30071652637119,11.262587323115484,5.820037252806014,3.82864682698173,2.8141528626590997,3.27426299715453
1,0,4.5291270430724095,11.34600308939347,15.47555461403904,11.295078031946616,6.038524792661784,3.898842186387525,3.0172726109892434,3.612470409205689
1,0,4.302948597221624,11.514173113663091,15.75588830767868,12.388244333394796,5.794539200650956,3.500197656364249,2.6817267315216964,3.3121647642306287
1,0,4.349781323707071,11.093836983057978,15.9468867638345,11.873571731879348,6.294673430536457,3.5191022800209204,2.6077051470719765,3.4288532641359297
1,0,4.628718874006142,11.221680575624918,15.67334888532103,12.044511415183333,6.077483555770224,3.7402179249810588,2.7791380603851916,3.727552493530383
1,0,4.976201663456588,11.972596875912696,17.249797526873888,12.4456349254642,6.370856438923462,3.3020335976045843,2.3058434740832103,3.7231611228258576
1,0,5.177774986737573,11.819935971438504,16.077767560811925,12.743564993360245,5.828992005426021,3.4353387953793946,2.414815788793055,3.686552435376988
1,0,5.422220730789254,11.705933296054274,15.951543359957693,12.766090600527214,5.803332315360286,3.5178244117274566,2.7060631650696636,4.086911357220704
1,0,6.090413466025268,12.357509340540094,17.103037352034058,14.015898886012629,5.812113722073686,3.6876277574708514,2.9699305377895726,4.387843480946055
1,0,6.428271576144945,12.99175620005868,18.5569854759114,13.215161320718954,6.232677641484505,3.9158349178739216,3.149510087515927,4.867629389767385
1,0,6.107963386410568,11.132975505117697,16.57292119655093,12.657124112910225,5.947681600695528,3.6430179975509347,3.0714969416347446,4.727692019230835
1,0,5.81522138453594,12.391462014356996,19.110259275024855,12.541167575102953,5.923662781410937,3.720804674960471,2.9208569111418505,4.503818749619077
1,0,5.45092832229674,12.262355735976213,15.626678840986786,12.772198663643222,6.362105407300763,3.9814376885280085,2.694893958075537,3.842790936727219
1,0,5.789437298178466,12.719520814824328,16.14189283940928,11.659041837398268,5.437256445379458,3.4291779843851824,2.6412725043775347,4.249876554644032
1,0,5.47973874361301,11.012678170838,15.985935321321078,11.837480255737876,5.603209069195776,3.587892663414916,2.7726750434723604,4.213043163507666
1,0,5.1892954614071725,11.858678032631602,16.772794866401792,13.019588074271425,6.208050541596253,3.639380068875104,2.787651971431111,3.789648029237903
1,0,5.544275679188435,10.928871967340871,15.547216793368026,11.074118433098796,6.014003531811638,3.722368171570479,3.057092815256278,4.150124803188329
1,0,5.348999083922914,10.38498851655863,16.387666776413642,11.512186311387808,6.417911756585947,3.953650782086952,3.0983835738890364,3.8173372024821117
1,0,5.475810765238333,10.913160554048094,15.886505299993205,10.668849995401699,6.118231687591884,4.397070032869192,3.3907404825479577,4.293350454388123
1,0,5.863660229855798,10.762288539300338,15.268527728164008,11.059815389581606,5.479473431932606,3.9888935794947917,3.4461119779050327,4.60853207990891
1,0,5.996625536480798,11.217180543167629,15.754790249324579,12.189892956583765,5.79879248821971,3.9926727276118763,3.572168105569682,4.543026616902282
1,0,5.798293292605365,11.335028699846982,16.438183539841255,13.574126982270988,5.770247094612851,3.9146348000885736,3.8847211915386777,4.770340363036258
1,0,5.234605959117283,10.108355924502225,15.54563498546856,11.703863694543896,6.0892629240023775,3.54177713944946,3.4117654875924806,3.945455874437739
1,0,5.370620745877984,11.062585135369575,16.74225737358119,12.880899589996858,6.811753854958484,3.610438479251709,3.299995167753726,3.8228246472467444
1,0,5.360325251565845,11.218978961548224,17.22595803253651,13.25642729498741,6.9399391543030795,3.6938129855635222,3.4586408367296264,3.952885146685201
1,0,5.084703616051842,10.124239184173536,16.25188582072299,13.295456879096912,6.7492370249976235,3.690737855161313,3.5739128666661464,4.230225375721543
1,0,5.081136457927802,10.138027985567758,18.20243166509777,15.104495640380527,7.378092381439833,4.305971162064735,3.8179634173613066,4.565458435815762
1,0,4.95665858704516,9.489542164089421,17.49981291383466,14.005437718603721,6.113859825662641,3.6447505115948187,3.6025347063401347,4.562915585788831
1,0,4.810867424092618,11.180120573357616,17.227208858212055,13.63174832269478,6.046738905038261,3.2027269618680605,3.0787327432757023,4.051086018941908
1,0,4.730667718404132,11.79303087404477,17.8348408785379,14.960533289483052,6.241007861537294,3.5508235341412195,3.3338859789833464,4.020289878778632
1,0,4.280556511494384,12.088829954656735,17.811523993605633,13.837258917066492,5.717573849636146,3.154004415184654,2.849077549430236,3.390267917571651
1,0,4.332488319553701,13.016341108677784,19.235178644712665,14.809186721813079,5.775454723572493,3.564035469855283,3.217834995845879,3.696649638257762
1,0,4.901189964683898,13.748576250593587,18.74808589601253,15.9525417622233,6.340052431640859,3.693145257702099,3.233272097959271,3.7917995342201793
1,0,5.472374294072647,13.837641175957192,17.334368848182265,14.12999349433577,6.2066759378323235,3.508243526829354,3.3990043095753353,4.37352139901551
1,0,4.5397790033660685,13.103240241235536,17.290929378759774,14.394422398000115,5.392887657464374,2.8232002879815465,2.559743492133303,3.445993713469813
1,0,4.665136640001405,12.765743920889024,17.407387980358678,14.644648683594177,5.3660622239951525,3.0793162069809323,2.729539992555778,3.5673174002342445
1,0,4.304150507994229,12.309297651395436,17.379409995798344,14.691524904981492,5.944761956308156,2.9256151501402257,2.828223607297242,3.30474278911655
1,0,4.587201155300394,12.848124079684675,17.40206254934845,14.080303277594643,6.198032793919743,3.1609299219529996,3.138209462377013,3.6256771925778013
1,0,4.398959209035393,12.522074954620296,18.059456114672127,14.374273281428799,6.233120038025484,3.2294726228039914,2.9325495913161226,3.5401740033615443
1,0,4.422387753525466,13.016212152883837,18.452747431729946,15.440668599894007,6.474917175835208,3.1446552811923065,3.008010295830237,3.447589966718259
1,0,4.778038927495375,14.509909983360068,20.081408893224054,16.23216441821025,6.86842018506286,3.2301960483264356,3.1909192311515384,3.548424526576031
1,0,4.845946271425698,13.177941941841345,20.605712192482926,18.615950856945613,7.300458103151958,3.563602241204505,2.9510338251651658,3.6962976635322526
1,0,5.200364191652799,14.344639624480973,21.454972317285666,17.465939391634237,7.134721021548909,3.7094655632153186,3.1183074482897113,3.7496199923108158
1,0,5.329620359143652,15.33041703603469,23.804010877681595,18.746021129417354,6.839811623612047,3.2124620574533074,2.9826062759677425,3.853185542058184
1,0,5.357040543148029,14.034436302096148,23.004895809910824,19.723809226193374,7.006004840905626,3.2622686040891664,2.9882517261675146,4.039657625116047
1,0,5.417543691032235,14.53349220452453,22.759315609646013,19.88001232905416,7.181092600321329,3.627692400019358,3.1528540441929365,4.227402136378763
1,0,5.329007793830247,14.276342864370882,23.125488513648552,20.62040007975969,7.561707558358183,3.775157948345923,3.2679976271559994,4.429126021675502
1,0,5.3852364701346,14.96638741720896,22.655051411935823,19.72003114936251,7.007966357447924,3.505781732044529,3.150762005803497,4.242875434643263
1,0,5.131577621255247,13.335325138087727,20.75917850854778,19.85531224638286,7.167892227766861,3.809681455067955,3.1884205048565595,4.617104410967101
1,0,5.322600455016459,14.557194699078453,22.084376732604152,20.472516999851443,8.077161508155632,3.8071943733207227,3.4759820123875786,4.845548858279899
1,0,4.997484483581875,13.479267508425135,21.17173400510284,19.642687776316794,7.565703363170609,3.714064461664934,3.327377482349586,4.406098441936892
1,0,5.47774469616111,14.398303257020363,22.635377563567655,21.513049808108466,7.841243557407803,3.742914473671755,3.4102213645952917,4.490905085237763
1,0,6.199342741369743,16.20542884311263,23.697429579306494,19.925673171922753,7.888365394416028,3.6411283629882654,3.641539349999873,4.933923851709025
