weight,trial,C1,C2,C3,C4,C5,C6,C7,C8
1,0,4.0286534124710425,5.387679880422017,14.07604928613289,20.225757024411703,11.320629924148843,4.116690364321749,3.218255888106002,3.6202142931180803
1,0,3.9804120334715223,5.216941801224909,14.55176279743611,21.66609647851242,9.528060361208556,3.051309856909397,2.8213795760730154,3.92575243974173
1,0,4.265992641599025,5.477734997684726,15.628529423565677,21.946631580759217,10.159709032109147,3.237022269027016,2.9316083755448683,4.320063740402649
1,0,4.34635656982162,5.643441011176825,16.235782251106162,22.1589250066307,10.626775282291462,3.405314798425313,3.1282004743370337,4.681336492468524
1,0,4.376117457796777,5.545604390731966,14.949675223925372,23.877077683104574,11.79750661370764,3.5301502258952295,3.4556250310669556,4.619254557887313
1,0,4.579498192133434,5.8474828256287275,14.852643401668615,23.01812473077811,10.44113261412428,3.991357559984222,3.185555960500321,4.888855528322776
1,0,3.5666128797117684,5.497021308143569,14.02906187106139,24.13904696213868,10.744441943142139,3.7317309953081366,2.884313056534166,4.56922342495036
1,0,3.8664972387839756,5.142448075329722,13.229334348683844,26.367936329549234,11.456536343543418,3.643905324893465,3.0039405759341715,4.817548497285139
1,0,3.9129409281345957,4.8370677699673355,14.666666061738175,27.013393129133785,11.299643046224775,3.7448540271255357,3.285092174312619,4.6069273684843095
1,0,4.380656702324618,5.1545340087715035,12.885365497339821,28.835173667119104,11.87115822735541,3.9305974249448155,3.5832670876065222,4.9852577338977815
1,0,4.211817883400206,4.66957427784784,12.62275657900422,27.405115588175065,12.294737822513358,3.9173228668076305,3.1695696370204343,4.589493130138404
1,0,4.531714009261867,4.989914613975819,12.185956850830603,25.726108394392927,12.035933648181258,4.379519107249593,3.3983822164131356,5.030908249516802
1,0,4.467340883271703,4.9129049459627,12.990292752597043,27.050147813300963,12.70430633541268,3.7650829099173375,3.427155876704306,5.1160048413680475
1,0,4.473986497506755,4.93850954171944,13.628326242424196,26.63706317744775,11.607814696578883,3.9828757038819615,3.304253952174881,5.2031364835129175
1,0,4.700458908600948,5.3725973704355985,13.423947084578572,28.081674750142746,12.553441215446954,3.9446423206108263,3.7127127687145465,5.319439142891285
1,0,4.681745174923568,5.254117011746327,14.611455920187753,27.12851886921701,13.52145158148151,3.5369203272906464,3.329535325162152,5.557077696975213
1,0,4.956986554720448,5.210980908281251,12.89785590980651,30.191884255581474,14.866812827971428,3.843972069173138,3.6638050533447983,5.584534232610671
1,0,5.244233816837629,5.613035076029328,13.474307428146652,24.76236299954709,12.900987663552813,3.4440214174822086,3.4307642090108064,5.913364110891828
1,0,5.521510526974503,5.585477436275448,13.992182351900134,24.23496037628139,12.77834603088122,3.5948235676517286,3.6617231064376554,5.581000392078668
1,0,5.479089417985486,5.469794895984835,13.650412888644384,23.964571322874633,12.220753197119123,3.765284868313951,3.6430709789869393,5.577165460900911
1,0,5.337858142403541,5.495306442212403,12.311174073481348,24.83118676487701,12.750997991193886,3.9826802735318743,3.8524851506577193,5.141948577311569
1,0,5.3101633686053695,5.074623515526987,12.324690387679949,24.00144181964264,12.782722048022398,4.087933574302284,3.9590824320805793,5.354336583636217
1,0,4.961885683030948,4.779505408270071,12.679379340509731,24.588761628152515,13.79942988884372,4.149144896694734,3.3513919422986187,5.224270074724687
1,0,5.549785244029479,4.973010006408511,11.885906783109133,23.499865493844965,11.487360131015166,3.717625916291471,3.2113065889515227,5.380963971290559
1,0,4.566289384098413,5.018188565462757,12.58782844767733,23.856734925960627,11.337621204326377,3.6586226437333615,2.9291431621451203,4.815225954289815
1,0,5.060568053702169,5.480865997712328,13.849870614416417,26.770871083538694,12.024976937161883,4.161576252223198,3.254794606010737,4.856960249508485
1,0,5.165901370081651,5.336154807112643,13.630968546330152,26.549117068266497,12.8076149689538,3.414818456687783,3.196426593263773,4.759501710067378
1,0,4.897627430372477,5.008621189079009,13.132173100248687,25.38026568210397,11.788863899541846,3.400177127988955,3.094655499895671,4.528109963480855
1,0,4.867631938921901,5.12772385643628,13.66766042001998,26.5586720129085,12.769738848398111,3.6768451142330427,3.0306060084770663,4.801173186282981
1,0,4.6277218435107805,5.508567391266145,13.789067999015586,26.01040352231227,12.981956512641935,3.520034950184692,2.914064291901701,4.696009884202692
1,0,4.444005235986913,5.216182091606436,12.880434053331237,24.021389508714407,11.947851741982339,3.317141079657212,2.7276896908066206,3.8963932867107105
1,0,4.228088505595595,5.206550036342215,13.80660118866728,24.357426778364967,11.739160079958731,3.4118183436467593,2.6987404877669237,3.646257122031257
1,0,4.138746292503153,4.678143925920484,13.68912816083408,23.67816846051037,10.30551343250485,3.7013226384170186,2.9657566198716974,3.6015362768338
1,0,4.1873652700487805,4.700734166677098,13.083847582232751,25.109448655747045,11.006466927389209,3.9215064720815005,3.088312017623868,3.7404228255323946
1,0,4.3909377115605945,4.7303262583689145,13.356977633818044,23.854549167428697,11.641065617332988,3.5224564289697926,2.8478498147798716,4.07589103435707
1,0,4.746776799567329,5.378620183299404,14.14907172741332,20.5664962833787,10.455607427434536,3.627683731033419,2.9839223120574387,4.630788037412985
1,0,4.492598391787263,5.068951538086145,13.143330742346913,22.48664693826533,11.691794846539846,3.382189890923179,2.445303304901508,4.379499527768217
1,0,4.890413168480637,5.215195055124333,13.590794864791887,17.912289773720772,8.514306541109491,3.625897923250591,2.7817906695696517,4.50565839243672
1,0,4.548657068669655,5.126520050804084,13.841512772398119,18.525119518472636,9.191247523082206,3.5528968303879225,2.704545040749171,3.890346275179917
1,0,4.55230035894612,5.269127141841478,13.546059461499267,19.378640467034767,10.25313872386414,3.912288735528264,2.793014722624827,3.99822497645407
1,0,4.349685035276655,6.053739425381462,13.928386510431194,21.658433545495267,11.554361320151491,3.8737326201943927,2.7365935157760894,4.406755261200976
1,0,4.7668685704393186,6.3310957886162855,14.97906087713698,19.64994323872621,10.053800063676727,3.894766373764706,2.9646828046355442,4.982599408083865
1,0,4.375516610907708,6.42624032950678,14.865090785274115,22.06126248322809,12.041414334764266,3.9103111497662453,3.2862278426499447,4.52393824922996
1,0,4.1626600774212665,5.812837335065814,14.59091597481805,20.571312616592962,11.723710630373224,4.195977144211095,3.344880849276273,3.70561552737173
1,0,4.762506167152352,6.473336308211055,14.902948566035068,23.40671275132821,11.088949598534205,3.8132811751303555,3.5390835862504373,3.918803582540596
1,0,4.726389199669872,6.720536266700043,15.01218294732756,24.024968443254092,11.643106888427171,4.008430211221535,3.673123412964385,4.327600257192292
1,0,4.88268619831742,6.2142901969522555,13.426136781837888,24.637193602001364,10.946491591077242,4.389150683276407,3.3999044662891733,4.539475928009358
1,0,4.7065403630761065,6.0797442677589615,13.570884360133297,20.92991817703297,10.617112353308174,4.5976716866350635,3.3967819487162934,4.373076027176378
1,0,5.015767524914066,5.5045551627933,13.677477810295732,21.249929820143446,9.765483072182116,4.040413207070507,3.0070138086220046,4.0501895727084065
1,0,5.143423600973424,5.507126178307161,12.39990693741402,20.436270079143657,9.321806007327215,3.847962957196446,3.2514414043272,4.19894929241183
1,0,5.318859258822315,5.505966443119292,11.480749600620506,21.717727212480423,10.123086047904325,3.5861747572318654,3.1797948478463796,4.395694110738554
1,0,4.046385220467588,4.623705761764884,12.488480963810476,20.06451005479246,9.978623804192072,3.9966149570004745,2.8532161142473313,5.061787162842564
1,0,4.474059637488003,4.429581992455691,12.450527547747294,21.005825215109837,10.58986451897355,4.368579335455529,3.0824663097462732,5.195135574254807
1,0,4.803987677104484,4.6746421018060405,10.362211828107885,19.83264693588315,10.070895272075699,3.9396803345905997,3.32473384279346,5.743646861435191
1,0,4.74569560763485,4.942334758091319,10.778768726108405,19.19945924776312,10.25051514818353,4.151960294609414,3.0706970956661688,4.673059818475085
1,0,5.094913365063679,5.5842488656084095,10.693681465565385,20.572336242354627,11.785697920503479,3.695646072434823,3.043707024464778,4.989112314769017
1,0,5.560758616820384,5.928373943682889,11.419353020454395,22.589929067828933,12.7393192415887,3.8745834429856316,3.2327241477858846,5.400723038293041
1,0,4.853480380236459,5.0114582598487205,11.376938956025654,22.07599732256149,13.803340266834805,4.572760781282389,3.5563686570331745,5.027654668640738
