timestamp,roll,pitch,yaw,
37905775786,210,182,188,
37905790625,210,182,188,
37905805702,210,182,187,
37905836871,210,182,187,
37905853761,210,182,187,
37905868851,210,181,187,
37905888206,211,181,187,
37905912781,211,181,187,
37905948040,211,180,187,
37905978380,211,180,187,
37906000821,211,179,187,
37906023094,211,179,186,
37906054407,211,178,186,
37906090512,211,178,186,
37906113089,211,177,186,
37906129524,211,177,186,
37906143027,211,177,186,
37906173187,211,177,186,
37906195700,211,177,186,
37906210508,211,177,186,
37906233032,211,177,186,
37906248787,211,176,186,
37906263303,210,176,186,
37906285556,210,176,185,
37906301948,210,176,185,
37906346878,210,176,185,
37906375525,210,176,185,
37906465722,210,176,185,
37906488140,210,176,185,
37906525613,210,176,185,
37906548091,210,176,185,
37906593027,210,176,185,
37906645442,210,177,185,
37906667983,210,177,185,
37906713135,210,177,185,
37906735589,210,177,185,
37906773007,210,177,184,
37906795503,210,177,184,
37906825562,210,177,184,
37906848187,210,177,184,
37906885765,210,177,184,
37906915732,210,177,184,
37906968037,210,177,184,
37906998255,210,177,184,
37907073095,211,177,184,
37907155650,211,177,184,
37907170473,211,177,184,
37907208048,211,177,184,
37907230744,211,176,184,
37907268206,212,176,183,
37907290474,212,176,183,
37907328170,212,176,183,
37907350596,212,175,183,
37907388027,213,176,183,
37907410805,213,176,183,
37907455493,213,176,183,
37907478298,213,176,183,
37907538210,213,177,182,
37907575806,213,177,182,
37907590558,213,177,182,
37907628227,213,178,181,
37907650816,213,178,181,
37907688313,213,178,181,
37907710732,213,178,181,
37907748167,213,178,181,
37907770722,213,178,181,
37907808223,213,179,180,
37907838182,213,179,180,
37907890574,213,179,180,
37907928180,213,179,180,
37907950734,213,179,180,
37907988256,213,179,179,
37908003023,213,179,179,
37908025698,213,179,179,
37908048143,213,179,180,
37908070541,213,179,180,
37908085491,213,179,180,
37908100563,213,178,180,
37908123097,213,178,180,
37908152975,213,178,180,
37908168182,213,178,180,
37908190627,213,177,180,
37908205749,212,177,180,
37908220502,212,177,180,
37908242951,212,177,180,
37908265774,212,177,180,
37908280695,212,177,180,
37908303093,212,177,180,
37908325678,212,177,180,
37908340576,212,176,180,
37908363183,212,176,180,
37908393244,213,176,180,
37908423223,213,176,180,
37908438158,213,176,180,
37908453094,213,176,180,
37908468213,212,176,180,
37908482910,213,177,180,
37908505759,212,177,180,
37908528233,212,177,180,
37908550591,212,178,180,
37908573206,212,178,180,
37908595538,212,179,180,
37908610693,212,179,180,
37908625558,212,180,180,
37908648088,212,180,180,
37908663212,212,181,179,
37908685732,212,181,179,
37908708045,212,181,179,
37908730689,212,181,179,
37908753183,213,181,179,
