timestamp,x,y,z,
109401901361,7.9375,-0.125,-2.5625,
109401916344,5.375,-1.875,-4.6875,
109401939086,-0.625,-0.25,-4.5625,
109401968337,1.875,1.25,0.1875,
109401975236,12.3125,1.875,1.125,
109402004604,0.9375,-0.625,1.25,
109402027459,12.375,0.625,1.5,
109402072138,-3.5,-1.4375,0.25,
109402079506,15.4375,0.75,-2.25,
109402116981,-12.9375,-6.0625,0.3125,
109402147000,-2.6875,-4.9375,2,
109402169591,-3,-0.5625,-1.75,
109402192352,9.0625,2.5,-2.1875,
109402207005,3.3125,0.6875,1.75,
109402229533,6.375,1.3125,-1.875,
109402254228,4.375,1.1875,-2,
109402267151,4.8125,1.8125,-0.625,
109402290918,18.1875,6.5,0.625,
109402311973,17.9375,7.3125,0.0625,
109402327172,4.5625,11.125,0.5,
109402349730,16.0625,10.875,-2.3125,
109402380010,13.1875,6.5,-1.5625,
109402395795,-0.9375,1.625,5.875,
109402409507,9.25,1.4375,3.625,
109402447000,-3.625,1.875,2.5625,
109402477036,11.375,0.6875,4.5625,
109402499612,7.5625,1.9375,0.75,
109402514487,-4.8125,2.6875,-5.3125,
109402529503,-1.6875,0.9375,-2,
109402551994,2.375,-4.5,3.5625,
109402568432,-3.5625,3.5625,-0.75,
109402589453,-3.75,3.9375,-6.875,
109402612074,7.5625,3,-4.875,
109402627556,9.375,0.875,-2.4375,
109402649631,-2,0.1875,-2.4375,
109402671927,-6.25,-0.125,-1.625,
109402687035,-4,1,-0.375,
109402709512,2.75,0.5625,-3,
109402731954,-9.3125,-1.3125,-1.1875,
109402746956,-5.875,0.5625,0.75,
109402769379,3.625,0.8125,-1.1875,
109402792137,-0.3125,-3.25,1.875,
109402814408,-1.75,-0.8125,4,
109402829500,-3.875,-2.25,2.9375,
109402851914,-6.1875,-0.625,-0.375,
109402874463,-1.0625,-3.1875,2.0625,
109402889481,2.6875,-3.5625,5.25,
109402911924,2.375,-1.625,2,
109402934642,-8.3125,-3.375,0.875,
109402949373,5.25,-1.0625,-1.3125,
109402972023,6.1875,-0.125,-0.3125,
109402994675,11.5,-0.75,-1.4375,
109403009375,1.375,1.25,-0.375,
109403039626,5.25,2.125,-2,
109403062156,0.5,-0.4375,-0.9375,
109403076911,-2.5,0.9375,3.1875,
109403092002,-0.1875,4.9375,4.3125,
109403114403,7.9375,5.6875,-0.1875,
109403129429,10.125,3.0625,-3.1875,
109403152070,8.8125,5.5625,1.6875,
109403174639,8,1.625,-1.3125,
109403189629,-6.625,2.375,-2.6875,
109403211850,5.9375,4.3125,-0.1875,
109403234649,6.1875,5.75,-1.375,
109403249543,-5.6875,0.8125,-3.25,
109403272383,-0.25,1.75,-0.5,
109403294617,0.0625,3.6875,3.125,
109403316898,-1.3125,-2.0625,-1.25,
109403339625,-5.5625,2.625,-1.0625,
109403354712,1.375,1.9375,0.5625,
109403369614,1.25,-1.5,0.125,
109403391983,-5.125,-0.4375,-0.4375,
109403414419,0.875,0.625,1.75,
109403437020,-4.625,0.3125,1.5,
109403452040,-3.5,2.1875,-2.5625,
109403474653,5.125,-4.3125,-1.5625,
109403496931,-6.3125,-5.625,-1.5,
109403511844,-1.0625,-8.375,-7.125,
109403534503,-8.25,-11.0625,-6.625,
109403557127,-22.5625,-5.875,-2.75,
109403572225,-0.6875,-0.1875,-2.5,
109403594651,-14.625,-4.375,-1.6875,
109403617015,-9.875,-1.6875,-1.625,
109403632017,5.125,6.125,-1.1875,
109403654361,-3.5,3.1875,-2.375,
109403677113,9.75,2.125,-2.5,
109403691946,9.75,1.75,-0.375,
109403714494,-2.3125,-2.1875,-2.4375,
109403744644,4.375,-1.5625,-3.1875,
109403759706,-8.4375,-1,1.25,
109403796939,-5.625,-4.0625,2.125,
109403812129,-15.6875,-0.625,2.625,
109403834441,8.625,2.9375,0.0625,
109403857148,-5.6875,-1.75,5.875,
109403871969,-1.625,1.8125,4.3125,
109403894671,3.9375,4.375,1.625,
109403916868,4.4375,2.6875,2.875,
109403933111,5.375,2.25,1.0625,
109403962180,-2.9375,3.5625,1.4375,
109403984523,17.125,-1.375,0.0625,
109403999655,-4.8125,-2.3125,2.6875,
109404014513,-4.75,-2.5,1.25,
109404044624,-2.25,0.1875,1.375,
109404119636,-2.75,1.5,0.3125,
109404157106,-2.75,-4.1875,3.625,
109404201914,-7.8125,-0.9375,-1.875,
109404224472,-3.1875,-1.625,-3,
109404254411,-1.75,-5.25,1.375,
109404276955,-18.6875,-2.5,0.625,
109404322122,4,0.375,2.3125,
109404382076,-7.3125,0.6875,5.5625,
109404434454,1,-2.5,2.375,
109404464417,10.3125,-0.375,1.0625,
109404502051,1,1.875,3.4375,
109404516842,4.0625,0.8125,6.3125,
109404554721,4.125,-1.75,-1.1875,
109404577237,-2.0625,-1.3125,1.1875,
109404614417,-13.125,-5.3125,-2.25,
109404636979,1.4375,0.0625,-2.1875,
109404674442,2.25,-2.4375,3.0625,
109404696964,-9.5,2,-3.125,
109404719372,0.3125,4.9375,-3.0625,
109404742183,12,1.375,-0.875,
109404764399,-5.25,0.25,-0.125,
109404817189,-2.625,-1.25,4.8125,
109404854673,-2.875,3.875,-3.75,
109404869690,-3.3125,-2.8125,1.1875,
