timestamp,roll,pitch,yaw,
109164597420,186,10,76,
109164617730,186,10,77,
109164641949,186,10,77,
109164656920,185,10,78,
109164677658,184,10,78,
109164700564,184,11,79,
109164715620,184,11,79,
109164769362,185,10,78,
109164775275,184,11,78,
109164812611,184,11,79,
109164836463,184,11,78,
109164857803,183,10,79,
109164880062,182,10,80,
109164895171,182,10,80,
109164910048,183,10,79,
109164935656,183,11,80,
109164947683,181,11,81,
109164970399,179,11,83,
109165001394,182,12,81,
109165015198,183,12,80,
109165052537,181,12,81,
109165068938,181,12,81,
109165084535,183,12,80,
109165097605,181,12,81,
109165112577,181,13,82,
109165135050,182,13,81,
109165164965,181,13,82,
109165187632,180,13,82,
109165202447,180,13,83,
109165225277,179,12,83,
109165240006,179,12,83,
109165277549,180,12,83,
109165292526,179,12,83,
109165315006,181,12,81,
109165337541,179,12,83,
109165352773,179,12,83,
109165382599,181,12,81,
109165404965,180,12,82,
109165434986,179,12,83,
109165457462,179,12,83,
109165472462,178,12,84,
109165495310,179,12,83,
109165532511,178,11,84,
109165547562,177,12,85,
109165577566,176,12,86,
109165599989,175,12,87,
109165622684,174,12,88,
109165637526,175,12,87,
109165660198,175,12,87,
109165675257,174,12,88,
109165697475,173,12,89,
109165727550,175,12,88,
109165742773,175,12,87,
109165780013,175,13,88,
109165802498,175,13,88,
109165825243,175,13,87,
109165847527,173,13,89,
109165870254,172,13,91,
109165892779,172,13,91,
109165922693,173,14,89,
109165945294,174,14,89,
109165975200,174,14,89,
109165997648,173,13,90,
109166020210,173,13,90,
109166035073,173,13,90,
109166065083,173,13,90,
109166087689,173,13,90,
109166102538,173,12,90,
109166125244,171,12,92,
109166147559,172,12,91,
109166177624,171,12,91,
109166200015,169,12,93,
109166244948,171,12,91,
109166275317,169,12,93,
109166305252,169,12,93,
109166320015,171,12,91,
109166365081,170,11,92,
109166387720,173,11,90,
109166425322,172,11,91,
109166477713,169,12,94,
109166500254,170,12,93,
109166552764,168,12,95,
109166604930,168,13,96,
109166627601,168,13,95,
109166672747,169,12,94,
109166717421,170,12,93,
109166740127,170,12,94,
109166777540,173,12,91,
109166800155,174,12,90,
109166837819,170,11,93,
109166860291,171,11,93,
109166905062,171,11,93,
109166927829,171,11,93,
109166957733,171,11,92,
109166980021,170,11,94,
109167002516,170,10,93,
109167040228,170,11,93,
109167062735,170,10,93,
109167100031,168,10,94,
109167129997,170,10,93,
109167167734,168,11,95,
109167182696,168,10,95,
109167220026,170,10,93,
109167249963,171,10,92,
109167309932,171,10,92,
109167347676,169,10,94,
109167362913,173,10,90,
109167407416,172,10,91,
109167429998,173,10,90,
109167460071,175,9,88,
109167482742,176,9,87,
109167527510,177,8,86,
109167580263,178,7,85,
