timestamp,roll,pitch,yaw,
141990252318,245,23,99,
141990262140,245,23,99,
141990268759,245,23,99,
141990289861,245,23,99,
141990312834,245,23,99,
141990336588,245,23,99,
141990349932,245,23,99,
141990373765,245,23,99,
141990388886,245,23,99,
141990411953,245,23,99,
141990455137,245,23,99,
141990471677,245,23,99,
141990509482,245,23,99,
141990537201,245,23,99,
141990567428,245,23,99,
141990582213,245,23,99,
141990627287,245,23,99,
141990664714,245,23,100,
141990679930,245,23,100,
141990717280,245,23,100,
141990724820,245,23,100,
141990740073,245,24,100,
141990749500,245,24,99,
141990769776,245,24,99,
141990792518,245,24,99,
141990822315,245,24,99,
141990861025,245,24,99,
141990874837,245,24,99,
141990919702,245,24,99,
141990934680,245,24,100,
141990949742,245,24,100,
141990987239,245,24,100,
141991009961,245,24,100,
141991039652,245,24,100,
141991069706,245,24,100,
141991092235,245,24,100,
141991114686,245,24,100,
141991129670,245,24,100,
141991167341,245,24,100,
141991182202,245,24,100,
141991197134,245,24,100,
141991219973,245,24,100,
141991242449,245,24,100,
141991264655,245,24,100,
141991287396,245,24,100,
141991302154,245,24,100,
141991332393,244,24,101,
141991362264,244,24,101,
141991377422,244,24,101,
141991392371,244,24,101,
141991429646,244,24,101,
141991452104,244,24,101,
141991489689,244,25,101,
141991512271,244,25,101,
141991542219,244,25,101,
141991564725,244,25,101,
141991587468,244,25,101,
141991602379,244,25,101,
141991624839,244,25,101,
141991647377,244,25,101,
141991677451,244,25,101,
141991699662,244,24,101,
141991737283,244,24,101,
141991752178,244,24,101,
141991774747,244,24,101,
141991789903,244,24,101,
141991812271,244,24,101,
141991834946,244,24,101,
141991857410,244,25,101,
141991879825,244,25,101,
141991902167,244,25,101,
141991917392,244,25,102,
141991932295,244,25,102,
141991962364,244,25,102,
141991992364,244,25,102,
141992014740,243,25,102,
141992037196,243,25,102,
141992052102,243,25,102,
141992090049,243,25,102,
141992112168,243,25,102,
141992127111,243,25,102,
141992142157,243,25,102,
141992172121,243,25,102,
141992194667,243,25,102,
141992209863,243,25,102,
141992232225,243,25,102,
141992254596,243,25,102,
141992269701,243,25,102,
141992292312,243,25,102,
141992314716,243,25,102,
141992329712,243,25,102,
141992352354,243,25,102,
141992367353,243,25,102,
141992382196,243,25,102,
141992412398,243,25,102,
141992434909,243,25,102,
141992457252,243,25,102,
141992472419,243,25,102,
141992502173,243,25,102,
141992517224,243,25,102,
141992532093,243,25,102,
141992562381,243,25,102,
141992599873,243,25,102,
141992622396,244,25,102,
141992637183,244,25,102,
141992652400,244,25,102,
141992667266,244,25,102,
141992689917,244,25,102,
141992704961,244,26,102,
141992727203,244,26,102,
141992764700,244,26,102,
141992779655,244,26,102,
141992802269,244,26,102,
141992832136,244,26,102,
141992854690,244,26,102,
141992892364,244,26,102,
141992929772,244,26,102,
141992944673,244,26,102,
141992959917,244,27,102,
141992989634,244,27,102,
141993012127,244,27,102,
141993042402,244,27,102,
141993064738,244,27,102,
141993087412,244,27,102,
141993109686,244,27,102,
141993124911,244,27,102,
141993154642,245,26,102,
141993177119,244,26,102,
141993192136,244,26,102,
141993214747,244,26,102,
141993229580,244,26,102,
