timestamp,x,y,z,
20757278474,4.875,4.3125,-0.5,
20757301739,2.8125,4.1875,-1.0625,
20757323164,1.75,3.6875,-1.0625,
20757340362,2.6875,3.3125,-0.875,
20757360453,0.5,2.4375,-0.25,
20757384520,0.4375,2.9375,-0.125,
20757399915,1.5,2.375,-0.3125,
20757450675,0.5,2.75,-0.625,
20757458514,1.4375,1.6875,-0.3125,
20757495440,0.8125,1.3125,-0.0625,
20757517859,-1.3125,0.8125,-0.25,
20757540563,-1.3125,0.25,-1.25,
20757565081,0.5,-0.875,-0.9375,
20757578330,-1.125,-1.4375,-0.6875,
20757608048,-2.1875,-0.5,-0.4375,
20757630554,-1.0625,-1.5625,0,
20757645379,-2.4375,-3.375,0.375,
20757667903,-3.125,-3.5,-0.4375,
20757683247,-3.625,-3.875,0,
20757697976,-4.125,-4.1875,1,
20757727865,-4.3125,-4.4375,1.875,
20757742959,-5.5625,-4.75,2,
20757750580,-4.4375,-3.9375,0.6875,
20757788060,-3.3125,-4.25,-1.3125,
20757802993,-5.3125,-4.625,-0.75,
20757833003,-3.75,-3.5,-0.3125,
20757855371,-5.5625,-4.5625,-0.3125,
20757878059,-5.75,-4.6875,-0.25,
20757892793,-3.8125,-4.375,-0.1875,
20757915529,-4.625,-4.1875,-0.125,
20757937804,-5.25,-4.0625,-1.0625,
20757952829,-3.5625,-4,0.0625,
20757975526,-3,-5.125,1.75,
20757998013,-6,-6.375,1.25,
20758012805,-5.1875,-5.125,0.9375,
20758035332,-4.3125,-4.375,1.0625,
20758057933,-5.6875,-3.8125,1.9375,
20758073003,-3.5625,-3.6875,2.125,
20758102792,-2.375,-3.4375,1.4375,
20758125336,-4.625,-4.375,2.25,
20758140511,-4.5625,-3.5,2.625,
20758155532,-3.375,-3.1875,2.4375,
20758177854,-2.875,-2.6875,2.3125,
20758192876,-3.4375,-2.875,1.375,
20758215451,-2.9375,-3.3125,0.6875,
20758237873,-3.625,-3.5,-0.0625,
20758260315,-3.5,-3.3125,-0.875,
20758275454,-2.875,-3.5,-0.8125,
20758298019,-2.125,-3.4375,-0.75,
20758320517,-1.8125,-3.1875,-1.1875,
20758335325,-3.75,-2.875,-1.625,
20758358048,-2.5625,-3,-1,
20758380540,-2,-2.6875,-0.4375,
20758395392,-3.1875,-2.375,-0.625,
20758425294,-3.6875,-2.9375,-1.125,
20758455524,-2.75,-3.25,-0.875,
20758477803,-2.625,-4.25,0.5,
20758507796,-1.8125,-4.8125,0.4375,
20758522824,-0.9375,-4.25,0.4375,
20758537828,-2.9375,-5.5,1.25,
20758560401,-2.5625,-5,1,
20758575495,-1.3125,-4.375,-0.125,
20758598000,-1.6875,-3,-0.6875,
20758620380,-1.1875,-3.5625,-1,
20758642903,-3.3125,-4.375,-0.6875,
20758665252,-2.25,-3.5625,-1.25,
20758710274,-4.1875,-4.875,-0.8125,
20758732852,-5.375,-4.6875,-1.75,
20758770481,-6.625,-2.125,-2.5625,
20758800562,-8,-0.3125,-2.5,
20758815524,-8,-1.0625,-3,
20758830473,-10.375,-2.1875,-5.4375,
20758845410,-11.625,-0.875,-7.375,
20758860510,-12,-0.375,-8.25,
20758883025,-12.8125,0.6875,-8.5625,
20758905520,-13.9375,1.0625,-8.75,
20758920486,-14.0625,1.625,-8.8125,
20758942856,-12.6875,2.5625,-9.0625,
20758965568,-12.4375,3,-8.6875,
20758980321,-14.25,4.1875,-7.25,
20759002934,-15.6875,3.875,-6.875,
20759025569,-13.375,3.625,-6.25,
20759040621,-12.0625,4.0625,-4.9375,
20759062997,-13.4375,3,-3.6875,
20759085490,-14.3125,2.75,-3.25,
20759100513,-10.9375,6.5,-4.875,
20759122843,-6.6875,4.5,-7.6875,
20759145541,-8.1875,2.375,-8.3125,
20759167823,-10.625,1.5625,-8.4375,
20759197872,-9.1875,4.1875,-8.4375,
20759228048,-1.3125,5.25,-7.8125,
20759250454,-5.8125,4.9375,-8.4375,
20759265557,-2.75,5.5,-8.9375,
20759280322,-3.4375,7.625,-7.1875,
20759310315,-2.875,6.5625,-7.75,
20759332809,-0.0625,5,-8.75,
20759355479,0.125,3.5625,-6.875,
20759370470,0.3125,2.875,-5.125,
20759415479,-3,1.25,-3.0625,
20759445364,-2.5,0.5625,-3.3125,
20759475210,-0.6875,1.125,-4.0625,
20759490334,-0.0625,0.5,-3.5,
20759513072,0.1875,0.0625,-2.9375,
20759527809,0.6875,-0.4375,-2,
20759557855,-1.875,0.125,-1.625,
20759587805,0.25,-1,-1.3125,
20759610299,-0.6875,-0.5,-1.5,
20759625485,1.5625,1.5625,-1.125,
20759647872,3.625,0.75,-1.3125,
20759662897,2.25,-0.8125,-1.3125,
20759685489,1.25,-2.1875,0.25,
20759708004,1,-1.125,0.4375,
20759722944,-0.0625,0.25,-0.0625,
20759745337,1,1.125,-0.0625,
20759767885,3.3125,-0.8125,1.9375,
20759783003,-2.1875,-1.75,2.5625,
20759805272,-2.9375,0,0.625,
20759835498,0.3125,1.3125,-0.3125,
20759850348,-0.25,-0.375,0.75,
20759887796,-1.5625,-0.25,1.9375,
20759902748,-1.125,0.0625,0.1875,
20759925484,1.125,-0.3125,0.5625,
20759947977,-2.0625,-0.125,1.0625,
20759962821,-2.75,0.375,0.875,
20759992867,-0.1875,0.4375,0.25,
20760015286,3.375,1.625,0.5,
20760030519,0.375,-0.0625,1.3125,
20760052966,-0.9375,-0.75,1.1875,
20760067979,1.625,-0.125,0.125,
20760075490,1.6875,-0.5625,1.5625,
20760097962,-1.25,-1.75,2.1875,
20760135319,0.0625,-0.125,1.4375,
20760157998,2.25,-0.75,0.5625,
20760195351,-2.25,-1.625,1.75,
20760217812,-0.875,-1.375,1.4375,
20760255304,-0.375,-0.0625,2.375,
