timestamp,roll,pitch,yaw,
28839010722,236,62,101,
28839025740,236,62,101,
28839049572,236,61,101,
28839069490,235,61,101,
28839084161,235,61,101,
28839114223,235,61,101,
28839130866,235,61,101,
28839146057,235,61,101,
28839191645,235,61,101,
28839196694,235,61,101,
28839241480,235,61,101,
28839264075,235,61,101,
28839294149,235,61,101,
28839316493,235,61,101,
28839346634,235,61,101,
28839361562,235,61,100,
28839384204,235,61,100,
28839406709,235,61,100,
28839430858,235,61,100,
28839459131,235,61,100,
28839474001,235,61,99,
28839488890,236,60,99,
28839526378,235,60,99,
28839549183,235,60,99,
28839564056,236,60,99,
28839571498,236,61,99,
28839601307,236,61,99,
28839631358,236,61,99,
28839653830,236,61,99,
28839691643,235,61,99,
28839713977,235,61,100,
28839728839,235,61,100,
28839744025,235,61,100,
28839766551,235,61,100,
28839789073,235,62,101,
28839818853,235,62,101,
28839871455,235,62,101,
28839886467,235,62,101,
28839916424,235,63,101,
28839946591,235,63,101,
28839968967,235,63,101,
28840014016,235,64,101,
28840096342,236,64,101,
28840126333,236,65,101,
28840164030,236,65,101,
28840216354,236,66,101,
28840238861,236,66,101,
28840291588,236,66,100,
28840328852,236,66,100,
28840359012,236,66,99,
28840396563,236,66,99,
28840411330,236,66,99,
28840471450,236,66,99,
28840516525,235,66,99,
28840568830,235,65,99,
28840599010,235,65,99,
28840674069,235,65,99,
28840688982,235,65,99,
28840711427,235,65,99,
28840733991,235,65,98,
28840771391,235,64,98,
28840793802,235,64,98,
28840808765,235,64,98,
28840831307,235,64,98,
28840853826,235,64,98,
28840876412,235,64,98,
28840891298,235,64,98,
28840906292,235,64,98,
28840921333,235,64,98,
28840936313,235,64,98,
28840958787,236,64,97,
28840981311,236,64,97,
28840996320,236,64,97,
28841018826,236,64,97,
28841041267,236,63,97,
28841056333,236,63,97,
28841078786,236,63,97,
28841108812,236,63,97,
28841131312,236,64,97,
28841161336,237,64,96,
28841176344,237,64,96,
28841198787,237,64,96,
28841236259,237,64,96,
28841258831,237,64,96,
28841274009,237,64,96,
28841289034,237,64,96,
28841303910,237,64,96,
28841318803,237,63,96,
28841341570,237,63,96,
28841364015,237,63,96,
28841393910,237,63,96,
28841438868,237,63,96,
28841483817,237,63,96,
28841506459,237,63,96,
28841529104,237,63,96,
28841551392,237,63,97,
28841566514,237,63,97,
28841596377,237,63,97,
28841618907,237,63,97,
28841633866,237,63,97,
28841664046,237,63,96,
28841686567,237,63,96,
28841716406,238,63,96,
28841731390,238,63,96,
28841746337,238,63,96,
28841761478,238,63,96,
28841776527,238,63,96,
28841799081,238,63,95,
28841821360,238,63,95,
28841836495,238,63,95,
28841873958,239,63,95,
28841896517,239,63,95,
28841911387,239,62,95,
28841941654,239,62,94,
28841964097,239,62,94,
28841986486,239,62,94,
