timestamp,x,y,z,
40967114732,1.6875,-11.375,-3.5625,
40967131645,0,-12.9375,-3.1875,
40967154162,0.75,-9.1875,-2.5625,
40967174921,-3.625,-7.625,-1.125,
40967197207,-4.3125,-6.5625,-3.3125,
40967212169,-0.0625,-6.8125,-4.1875,
40967242342,-3.9375,-7.25,-2.8125,
40967279702,-6.9375,-6.6875,-4.3125,
40967289107,-4.375,-6.9375,-3.75,
40967310956,-2.3125,-5.4375,-4.1875,
40967347208,-1.625,-7.4375,-2.75,
40967370102,-10.625,-7.9375,-1.1875,
40967392053,-9.3125,-5.4375,-3.125,
40967423702,-1.8125,-7.5625,-3.4375,
40967444544,-2.375,-7.75,-1.9375,
40967467008,-12.4375,-6.875,-0.1875,
40967484086,-8.5625,-6.3125,0.25,
40967491561,-2.6875,-6.4375,0,
40967528942,-11.875,-7.4375,3.5625,
40967544296,-10.6875,-5.875,1.8125,
40967564600,-4.4375,-5.875,1.75,
40967587302,-6.625,-4.6875,2.0625,
40967602228,-11.5625,-3.125,3.1875,
40967624750,-7.3125,-3.625,5.75,
40967639623,-6.4375,-4.25,3.5625,
40967647345,-5.0625,-3.9375,5.1875,
40967684604,-5.5,-3.1875,6.125,
40967706982,-7.8125,-2.5,5.3125,
40967737075,-6.6875,-1.875,6.375,
40967759645,-4.5,-2.125,4.875,
40967797087,0.25,-3.8125,2.875,
40967811949,-5.5625,-5.5,4,
40967864576,-0.25,-4.1875,2.5625,
40967879609,0,-3.375,2.875,
40967909461,-4.75,-5,2.5625,
40967931951,-2.25,-5.3125,-0.6875,
40967977189,-3.8125,-3.8125,-0.5,
40968014519,-5.875,-3.8125,-0.9375,
40968037002,-6.1875,-6.8125,-2.1875,
40968074783,-2.375,-5.625,0.875,
40968097109,-0.875,-5.625,5.4375,
40968134520,9.25,-8.5625,1,
40968164486,5.25,-10.25,-0.25,
40968194741,5.375,-10,1.4375,
40968209469,4.25,-8.3125,0.625,
40968254772,-2,-7.8125,0.375,
40968276972,2.9375,-8.8125,0.25,
40968329423,-1.875,-5.0625,-0.1875,
40968366997,2.625,-4.25,0.8125,
40968389605,-0.375,-4.375,1.1875,
40968427162,0.3125,-3.5,0.125,
40968449597,2.5,-2.75,-0.3125,
40968494809,-6.0625,-2.1875,0.6875,
40968516981,-4.75,-2.75,-0.25,
40968569708,-1.9375,-4.5625,2.0625,
40968607037,-1.125,-4.75,0.1875,
40968629451,5,-7.5625,-2.0625,
40968667173,-6.375,-7.9375,-0.75,
40968689765,-4.9375,-6.625,0.4375,
40968742217,0.75,-7.25,1.3125,
40968809483,-11.75,-6.3125,1.125,
40968854546,-5.9375,-9.125,3.5625,
40968876965,0.375,-8,4.8125,
40968937089,4.8125,-11.0625,4,
40968989675,1.0625,-12.5625,1.625,
40969026998,-3.3125,-12.1875,1.1875,
40969056998,-2.9375,-12,0.75,
40969094700,2.25,-12.375,-2,
40969109399,-4.25,-8.9375,0,
40969161945,-7.875,-5.5625,-1.75,
40969184428,-11.0625,-1.9375,-2.9375,
40969206901,-5.4375,-4.8125,-2.875,
40969229539,-1.6875,-3.625,-3.8125,
40969267047,-1,0,1.3125,
40969289470,-0.0625,0.5,2.25,
40969327190,6.3125,0.3125,1.25,
40969349525,1.5,-0.75,0.4375,
40969387270,1.125,-0.6875,0.625,
40969416979,5,0.0625,2,
40969447208,2.25,-1.625,7.0625,
40969476987,5.125,-1.5625,3.125,
40969536963,-2,-1.6875,2.75,
40969552039,-0.6875,-2.625,2.4375,
40969589660,-2.0625,-2.3125,2.625,
40969611952,-5.3125,0.25,3.5625,
40969649471,-0.375,-0.6875,-0.5625,
40969679566,-1.4375,-1.625,1,
40969732016,-4.0625,-2.75,-2.5625,
40969746979,1.375,-1.875,-2.9375,
40969799462,-9.25,-2.5,-0.75,
40969852009,2.0625,-3.1875,-2.5625,
40969866972,-1.375,-3.75,-0.875,
40969911943,2.1875,-3.9375,-3.1875,
40969926947,-3.6875,-3.4375,-1.25,
40969941926,-3.4375,-1,-2.1875,
40969964424,-0.5,-1.8125,-3.3125,
40969986965,1.4375,-2.3125,-0.6875,
40970009430,-1.8125,-1.0625,-1.0625,
40970031953,-4.6875,0.1875,-0.5,
40970054487,-0.75,-2.1875,-0.875,
40970069490,1.125,-2.75,-0.6875,
40970084434,-2.75,-2.5,-1.1875,
