timestamp,roll,pitch,yaw,
20691126141,283,36,148,
20691148540,283,36,148,
20691173234,283,36,148,
20691187990,283,36,148,
20691208761,284,36,148,
20691233010,284,36,148,
20691253835,284,36,147,
20691269074,284,36,147,
20691308017,284,36,147,
20691314132,285,36,147,
20691358818,285,36,147,
20691383556,285,36,146,
20691403900,286,36,146,
20691426378,286,36,146,
20691450036,286,36,146,
20691486211,287,36,145,
20691509142,287,36,145,
20691546245,288,36,144,
20691568834,288,36,144,
20691606242,288,36,143,
20691613670,288,36,143,
20691643594,289,36,143,
20691658645,289,36,143,
20691688752,289,36,143,
20691711182,289,36,142,
20691726280,289,36,142,
20691741353,289,36,142,
20691763569,289,36,142,
20691778616,289,36,142,
20691801167,290,36,142,
20691823772,290,36,142,
20691846205,290,37,142,
20691861220,290,36,142,
20691883805,290,36,142,
20691913635,290,36,142,
20691928774,290,36,142,
20691951327,290,36,142,
20691966136,289,36,142,
20691981280,290,37,142,
20692003618,289,37,142,
20692026109,289,37,142,
20692041114,290,37,142,
20692063698,290,37,142,
20692086168,289,36,142,
20692101118,290,36,141,
20692123790,290,36,141,
20692146161,290,36,141,
20692161285,290,36,141,
20692183820,290,36,141,
20692213766,290,36,141,
20692228599,290,37,141,
20692251265,290,37,141,
20692266151,290,36,141,
20692281422,291,36,141,
20692311170,291,36,141,
20692333574,291,37,140,
20692356360,291,36,141,
20692371394,290,37,141,
20692401175,290,37,141,
20692416250,290,37,141,
20692431125,290,37,141,
20692461083,290,37,141,
20692483534,290,37,141,
20692506166,290,37,141,
20692521110,290,37,141,
20692543641,290,37,141,
20692581303,290,37,141,
20692596232,290,38,141,
20692618807,290,37,141,
20692626395,290,37,141,
20692648833,290,37,141,
20692663788,289,37,141,
20692686307,289,37,141,
20692708861,289,37,141,
20692723684,289,37,141,
20692746191,289,37,142,
20692768815,289,37,141,
20692791287,289,37,142,
20692813640,289,37,142,
20692836377,288,37,142,
20692843705,288,37,142,
20692866179,288,37,142,
20692896232,288,37,142,
20692911139,288,37,142,
20692933779,288,37,142,
20692948620,288,37,142,
20692963903,288,37,142,
20692986308,288,37,142,
20693008608,288,37,142,
20693023796,287,37,143,
20693053731,287,37,143,
20693076168,287,38,143,
20693106051,288,38,143,
20693136415,288,38,143,
20693158772,288,38,142,
20693188700,288,38,142,
20693211065,288,38,142,
20693226226,288,38,142,
20693248606,288,38,142,
20693271039,288,38,142,
20693286284,288,38,142,
20693308865,288,38,142,
20693331109,288,38,141,
20693346123,288,38,141,
20693368865,288,38,141,
20693391282,289,38,141,
20693406131,289,38,141,
20693428646,290,38,140,
20693451130,290,38,140,
20693466296,290,38,140,
20693488538,290,38,140,
20693518825,291,38,139,
20693533801,291,37,139,
20693548649,291,37,139,
20693571302,291,37,139,
20693593613,291,37,139,
20693616161,291,37,139,
20693646065,291,37,138,
20693668584,291,37,138,
20693691318,292,37,138,
20693706062,292,37,138,
20693736054,292,37,138,
20693758644,292,37,138,
20693781307,292,37,138,
20693796373,292,37,138,
20693818677,292,37,138,
20693848694,292,37,138,
20693871240,292,37,138,
20693886411,292,37,138,
20693908561,292,36,137,
20693931295,292,36,137,
20693946091,292,37,137,
20693968860,292,36,137,
20693998609,292,36,137,
20694021304,292,36,137,
20694036320,292,36,138,
20694051177,292,37,138,
20694073622,292,37,138,
20694088759,291,37,138,
20694111218,292,37,138,
