timestamp,roll,pitch,yaw,
28682421098,218,209,340,
28682445673,218,208,340,
28682466341,218,208,340,
28682496342,218,208,340,
28682506622,218,208,340,
28682521966,218,208,340,
28682561099,219,208,340,
28682564117,219,208,340,
28682579033,219,207,340,
28682610052,219,207,340,
28682616354,219,207,340,
28682663342,219,207,340,
28682683948,219,207,340,
28682743688,219,207,340,
28682761669,219,207,340,
28682796495,219,206,340,
28682841598,219,206,340,
28682863880,219,206,340,
28682923722,219,207,340,
28682953751,219,207,340,
28682976471,219,207,340,
28682991267,219,207,340,
28683006224,219,207,340,
28683036399,219,207,340,
28683058897,219,207,340,
28683073563,219,207,340,
28683081322,219,207,339,
28683141147,219,207,339,
28683193812,219,207,339,
28683253613,219,207,339,
28683306061,219,207,339,
28683351345,218,207,340,
28683366320,218,207,340,
28683411139,219,207,340,
28683433712,219,206,340,
28683471140,218,206,340,
28683508749,219,205,340,
28683576240,218,204,340,
28683606032,219,204,341,
28683643577,219,203,341,
28683666178,219,203,341,
28683703616,219,203,341,
28683786018,218,202,341,
28683853633,218,202,341,
28683868582,218,202,341,
28683943815,218,201,341,
28683966296,218,201,341,
28683988683,218,201,342,
28684018620,219,200,342,
28684056124,219,200,342,
28684093826,218,200,342,
28684131322,218,200,342,
28684146081,218,200,342,
28684221199,218,199,342,
28684243581,219,198,342,
28684258743,219,198,342,
28684281257,219,198,342,
28684303604,219,198,342,
28684333843,219,198,342,
28684348652,219,198,342,
28684378651,218,198,342,
28684408630,218,198,342,
28684431363,218,198,342,
28684446275,218,198,342,
28684476387,219,197,342,
28684491336,219,197,343,
28684498624,219,197,343,
28684521082,219,197,343,
28684566156,218,197,343,
28684581092,218,196,343,
28684596344,218,196,343,
28684611058,218,196,343,
28684633846,218,196,343,
28684656310,218,196,343,
28684671259,218,195,343,
28684701187,218,195,343,
28684731103,218,194,343,
28684746370,218,194,343,
28684761025,218,194,343,
28684783794,218,193,343,
28684806084,218,193,343,
28684821138,218,193,343,
28684843600,218,193,343,
28684866250,218,193,343,
28684888622,217,193,343,
28684911096,217,192,343,
28684933605,217,192,343,
28684948580,217,192,343,
28684978567,217,192,343,
28685001124,217,192,343,
28685023556,217,192,343,
28685046068,217,191,343,
28685053617,217,191,344,
28685083561,217,191,344,
28685121062,217,191,344,
28685136188,217,190,344,
28685158582,217,190,343,
28685181174,217,189,343,
28685226080,217,189,344,
28685241087,217,188,344,
28685278665,217,188,344,
28685293818,216,188,344,
28685308655,217,188,344,
28685346136,216,188,344,
28685361270,216,189,343,
28685413881,217,188,343,
