timestamp,roll,pitch,yaw,
3805357738,236,33,251,
3805382455,237,32,250,
3805401798,237,32,250,
3805418936,237,32,250,
3805440592,237,32,250,
3805462039,238,32,249,
3805477088,238,32,249,
3805523619,238,32,249,
3805530807,239,32,249,
3805589256,238,32,249,
3805613624,238,32,248,
3805666374,238,32,248,
3805686725,239,32,248,
3805724229,239,32,247,
3805776864,240,32,247,
3805821824,241,32,246,
3805867983,240,32,246,
3805896660,241,32,246,
3805941742,241,31,245,
3805964368,241,31,246,
3805979276,241,31,245,
3805994399,241,31,245,
3806016700,242,31,244,
3806031608,242,31,244,
3806061824,242,31,244,
3806084183,242,31,244,
3806114179,243,31,244,
3806144304,243,31,244,
3806159355,242,31,244,
3806181653,243,31,244,
3806196574,243,31,243,
3806211547,243,31,244,
3806234300,243,30,244,
3806256682,243,30,244,
3806271862,243,30,244,
3806294180,243,30,244,
3806324154,243,30,244,
3806354344,243,30,243,
3806391627,243,30,243,
3806414133,244,30,243,
3806444196,244,30,242,
3806489342,245,30,242,
3806511624,245,30,242,
3806556579,245,30,242,
3806594325,245,30,242,
3806616768,245,30,242,
3806661655,245,30,242,
3806691736,244,30,242,
3806721671,244,30,243,
3806774161,244,29,243,
3806796613,244,29,243,
3806834321,244,29,243,
3806856821,244,29,243,
3806901824,245,29,242,
3806916672,245,30,242,
3806954358,245,29,242,
3806991861,245,29,242,
3807074189,246,29,240,
3807096680,246,29,240,
3807134140,246,29,240,
3807156797,247,29,239,
3807194369,247,29,239,
3807216601,247,29,239,
3807254167,248,29,238,
3807276590,247,29,239,
3807321806,248,29,238,
3807344283,248,29,238,
3807396571,249,28,237,
3807434246,249,27,237,
3807456646,250,27,236,
3807494355,250,27,236,
3807524336,250,27,235,
3807561791,250,27,235,
3807576800,251,27,235,
3807614329,251,27,235,
3807636609,251,27,235,
3807681664,253,27,233,
3807704328,252,27,233,
3807726649,253,27,233,
3807749167,253,27,233,
3807771562,254,27,232,
3807794313,254,28,232,
3807816789,254,27,232,
3807846592,254,27,232,
3807869125,253,27,233,
3807891726,253,27,233,
3807906568,253,27,233,
3807929124,253,27,233,
3807951642,253,27,233,
3807966668,253,27,233,
3807989179,253,27,233,
3808011566,253,27,233,
3808026617,253,27,233,
3808049147,253,27,233,
3808071847,253,28,233,
3808086638,254,28,233,
3808109093,254,27,232,
3808131633,255,28,232,
3808146547,255,28,232,
3808169352,255,28,232,
3808191836,256,28,231,
3808206544,256,28,231,
3808229364,256,28,231,
3808251659,256,28,231,
3808266586,256,29,231,
3808296594,256,29,231,
3808334356,256,28,231,
