timestamp,x,y,z,
24968842240,0.854004,0.359375,-0.274414,
24968855939,0.858887,0.354004,-0.276855,
24968879099,0.867676,0.367676,-0.26709,
24968899625,0.604004,0.330078,-0.42041,
24968914709,0.997559,0.424316,-0.279785,
24968931450,0.620605,0.329102,-0.587402,
24968953435,0.850586,0.365723,-0.00341797,
24968974985,0.737305,0.329102,-0.262695,
24968990198,0.841797,0.416016,-0.54541,
24969028900,1.08887,0.450195,0.0273438,
24969034705,0.942871,0.412109,-0.306152,
24969079614,1.01709,0.358398,-0.26416,
24969117078,0.87793,0.351074,-0.269531,
24969147245,0.854492,0.357422,-0.263184,
24969184749,0.850586,0.361816,-0.264648,
24969222079,0.758789,0.352539,-0.144043,
24969237050,0.734863,0.324219,-0.065918,
24969267090,0.794434,0.354492,-0.279785,
24969289552,0.854492,0.359863,-0.280273,
24969329292,0.854492,0.368652,-0.268555,
24969373428,0.852539,0.353027,-0.263672,
24969379573,0.847168,0.353027,-0.283691,
24969439744,0.861328,0.36084,-0.277832,
24969454513,0.858887,0.361328,-0.271484,
24969477083,0.856934,0.364746,-0.273438,
24969492132,0.865723,0.371094,-0.266602,
24969507313,0.855957,0.373047,-0.278809,
24969529737,0.852051,0.365234,-0.270508,
24969544490,0.856934,0.376465,-0.262207,
24969566986,0.849121,0.366211,-0.266602,
24969589657,0.85498,0.369141,-0.274902,
24969604555,0.862305,0.365234,-0.271484,
24969627246,0.85498,0.369141,-0.268555,
24969649760,0.847656,0.363281,-0.270996,
24969672234,0.846191,0.36377,-0.276367,
24969709509,0.857422,0.366699,-0.269531,
24969739727,0.845703,0.361816,-0.270508,
24969747298,0.842773,0.354492,-0.273926,
24969777204,0.853516,0.363281,-0.273926,
24969784702,0.856934,0.358887,-0.270508,
24969814738,0.856934,0.360352,-0.278809,
24969837027,0.844238,0.362793,-0.273926,
24969852174,0.847656,0.372559,-0.267578,
24969867230,0.854004,0.356934,-0.270996,
24969889808,0.856934,0.364258,-0.273926,
24969904546,0.857422,0.366211,-0.275391,
24969934493,0.851074,0.356445,-0.261719,
24969964723,0.856934,0.365723,-0.272461,
24970016991,0.862305,0.366699,-0.27002,
24970032170,0.860352,0.368164,-0.269043,
24970054583,0.859375,0.354492,-0.266113,
24970069540,0.863281,0.365234,-0.265625,
24970107187,0.855469,0.364258,-0.265137,
24970129753,0.852051,0.361816,-0.27002,
24970152103,0.853516,0.367188,-0.252441,
24970167247,0.847656,0.352539,-0.263672,
24970197002,0.853027,0.35791,-0.265137,
24970227017,0.851562,0.344727,-0.280273,
24970264673,0.858398,0.358887,-0.275391,
24970302097,0.85791,0.365723,-0.275879,
24970317194,0.86377,0.358887,-0.263672,
24970339661,0.862305,0.361328,-0.26416,
24970354713,0.859863,0.360352,-0.268555,
24970377173,0.865234,0.368652,-0.254883,
24970392186,0.869629,0.368652,-0.267578,
24970444578,0.86377,0.363281,-0.262695,
24970467284,0.865723,0.367188,-0.264648,
24970504493,0.86084,0.362305,-0.265137,
24970534474,0.868164,0.363281,-0.258789,
24970632205,0.846191,0.35498,-0.269531,
24970669577,0.854004,0.37793,-0.275391,
24970692074,0.836914,0.37793,-0.272949,
24970736957,0.835938,0.368652,-0.278809,
24970782209,0.841309,0.366699,-0.271484,
24970819575,0.846191,0.367188,-0.273438,
24970872285,0.840332,0.373535,-0.277344,
24970894569,0.845703,0.368164,-0.26416,
24970954512,0.849121,0.369629,-0.276855,
24970999803,0.841797,0.373535,-0.274414,
24971044690,0.850586,0.380859,-0.282227,
24971074480,0.853027,0.376465,-0.268555,
24971126972,0.848145,0.377441,-0.28418,
24971179744,0.84668,0.368652,-0.271973,
24971232222,0.856445,0.380371,-0.272949,
24971284695,0.849609,0.373047,-0.258789,
24971479523,0.84375,0.371094,-0.268066,
24971517281,0.845215,0.374023,-0.276855,
24971562262,0.847168,0.370117,-0.268066,
24971629731,0.852539,0.377441,-0.265625,
24971697261,0.843262,0.375488,-0.273438,
24971734473,0.851074,0.378418,-0.265137,
24971749458,0.848633,0.381836,-0.265137,
24971832166,0.845215,0.376465,-0.270996,
