timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
6795030386,-1,-14,17,52,83,14,-6,-6,
6795030386,-7,-7,12,9,55,-19,-24,-9,
6795037362,2,9,12,-15,-87,-2,-3,1,
6795037362,-5,-25,-26,40,73,2,-4,-2,
6795044888,8,3,-13,-62,-47,-5,-3,3,
6795044888,-1,5,-10,-15,8,-7,4,3,
6795055299,-4,-9,-9,33,-29,-12,3,-2,
6795055299,3,18,17,-35,-84,26,22,7,
6795067373,-10,-14,-41,19,64,5,-11,-10,
6795067373,-6,-23,4,-55,5,-3,-31,-10,
6795075176,7,13,21,45,23,-5,-1,6,
6795075176,-1,0,-6,1,-20,-14,-5,-2,
6795089944,4,25,21,20,-6,11,20,4,
6795089944,0,-6,-1,39,-13,11,8,-4,
6795097343,-11,-39,-42,-83,8,-14,-22,-10,
6795097343,3,12,14,-25,5,-14,-4,2,
6795114489,4,13,13,23,5,2,-3,1,
6795114489,-4,-29,-17,22,89,29,-11,-6,
6795127757,-6,1,13,-10,26,2,-19,-9,
6795127757,6,4,-9,17,-28,-5,12,8,
6795134849,0,4,12,-74,-12,-7,2,-1,
6795134849,-5,-5,-7,25,-9,-12,-9,-28,
6795149895,2,17,10,44,44,11,6,-8,
6795149895,1,-11,-35,-31,-19,2,6,-3,
6795158746,-3,-5,2,5,-4,-2,-11,2,
6795158746,4,15,4,-64,-34,2,14,18,
6795179861,-1,0,-16,-11,-9,-12,2,0,
6795179861,-6,-19,-32,7,-2,-18,-26,-5,
6795194902,3,-3,6,-4,-35,-8,2,7,
6795194902,5,16,-1,-25,-83,-4,12,9,
6795209902,-3,17,23,17,61,22,29,-2,
6795209902,-5,-19,-12,-9,36,13,-1,-3,
6795226280,0,2,-22,15,10,8,2,1,
6795226280,4,15,25,28,0,-9,8,1,
6795240236,-9,-26,-33,-28,-46,-22,-17,-8,
6795240236,1,13,-21,-11,-13,-10,6,6,
6795254899,-3,-27,-21,13,83,21,-29,-12,
6795254899,-1,-4,3,-25,-45,-10,-10,-1,
