timestamp,x,y,z,
5568881784,-3.375,-0.8125,-5,
5568898408,-9.8125,2.4375,1.75,
5568919765,-2.25,2.875,5.8125,
5568943495,8.3125,0.9375,3.5,
5568964298,6.5625,3.1875,1.4375,
5568979542,-16.125,7.9375,2.9375,
5569009283,-4.5625,3.4375,2.375,
5569021281,7.3125,1.25,5.0625,
5569039953,2.25,2.375,4.5,
5569076956,-10.125,5.8125,3.125,
5569086424,-7.3125,3.0625,2.8125,
5569151893,4.8125,-1.4375,3.0625,
5569174353,-2.1875,-2.25,2.3125,
5569212099,-2.375,-0.25,6.0625,
5569235760,11.4375,-3.9375,1.0625,
5569301879,-3.25,-1.8125,3.8125,
5569355788,-1.125,-1.5,1.9375,
5569384588,0.1875,-2.5,0.5625,
5569459212,13.3125,-6.0625,-1.75,
5569497951,-17.5625,-1.125,-1.25,
5569504317,0.75,0.6875,-1.375,
5569564349,3.5,-0.875,2.5,
5569586803,-0.25,-0.875,1.75,
5569601602,-1.75,-3.5625,-2.1875,
5569639128,-6.1875,-4.875,0.0625,
5569654350,-0.25,-3.8125,-0.9375,
5569721823,-6.75,0.9375,0.4375,
5569751754,3.3125,-5.875,-1.375,
5569766856,2.9375,-4.875,-3.875,
5569781846,-11.3125,2.4375,0.8125,
5569834411,12.375,-3.5625,-0.1875,
5569849378,1.25,-0.875,-2,
5569879334,-3.9375,-2,2.5,
5569909120,-1.875,1.25,-2.875,
5569939180,-10.4375,3.8125,-0.6875,
5569961802,2.75,2.4375,-0.375,
5569991691,-1.125,0,-1.1875,
5570006631,-1.0625,-1.25,-2.375,
5570044257,0.75,1.1875,-1.8125,
5570074181,5.1875,-2.75,-2,
5570104125,3.8125,-0.8125,-0.1875,
5570126636,-1.3125,-2.0625,-0.5625,
5570179159,10.125,-2,2,
5570201859,-1.3125,1.1875,2.3125,
5570231803,5.1875,-2.5625,0.5625,
5570314268,0.875,0.75,2.625,
5570351787,1.25,0.5625,5.25,
5570366764,5.6875,-3.0625,6.375,
5570449322,-4.125,-4.4375,2.75,
5570486553,9.9375,-6.25,5.3125,
5570554112,10.375,-1.3125,3,
5570599109,-4.5625,-2.875,2.9375,
5570644115,2.75,0.625,4.4375,
5570666720,4.75,0.75,5.8125,
5570734106,-1.8125,-3.75,-2.5,
5570771589,-3.9375,-0.375,1.625,
5570786843,6.875,-6.625,0.625,
5570831821,-5.125,0.4375,0.75,
5570854202,-0.8125,0.1875,0,
5570899096,-6.25,2.3125,-0.6875,
5570951709,-3.3125,-2.125,-3.875,
5571004173,5.25,-1.8125,0.9375,
5571034252,1.6875,-0.9375,0,
5571094357,-3.0625,1.4375,2.625,
5571124178,-0.8125,-1.3125,-1,
5571154336,2.5625,-3.6875,-0.25,
5571214115,2.375,-1.625,-1.1875,
5571229100,3.125,-4.125,-0.25,
5571274180,2.3125,-7,-2.8125,
5571296782,3.75,-6.375,-0.5,
5571341603,4.625,-4.5,-0.5625,
5571386590,-7.3125,-1.5625,-3.3125,
5571476581,-2.3125,2.875,3.5,
5571491595,-5.625,0.6875,3.625,
5571596522,2.25,-5.3125,0.5,
5571649311,-6.1875,-1.375,4.6875,
5571671883,0.0625,-0.6875,-0.5,
5571709119,-1.875,-3.375,1.75,
5571739259,1.125,-2,1.4375,
5571769146,-3.6875,-0.3125,0.375,
5571866720,6.0625,0.1875,-0.9375,
5571881783,4.1875,-2,-1.4375,
