timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
37133966350,0,-3,-10,1,19,-1,-10,-3,
37133966350,-2,-5,-8,-11,-14,-10,-6,-2,
37133974066,-2,5,14,0,11,5,-2,-3,
37133974066,-1,1,6,17,8,7,8,1,
37133981579,-6,-10,-6,-23,-9,-3,-19,-8,
37133981579,-5,-9,-12,-6,-6,1,-1,-6,
37133988906,1,-5,-17,13,-7,-12,-2,2,
37133988906,4,12,14,5,-4,1,6,4,
37133997796,-3,-4,13,-1,-2,0,4,-1,
37133997796,-7,-7,-14,-14,1,3,-2,-5,
37134011336,3,0,-19,-1,-9,-8,0,0,
37134011336,2,16,37,2,18,8,-3,-3,
37134018813,7,11,8,12,3,5,7,5,
37134018813,3,-10,-26,-11,-31,-8,-5,4,
37134033867,-4,-4,6,-6,27,5,-5,-7,
37134033867,-2,-14,-19,-1,-9,-5,7,0,
37134042736,1,0,12,11,17,1,-6,0,
37134042736,-2,10,21,25,18,5,0,-5,
37134065926,-3,-10,-6,1,0,-1,3,0,
37134065926,-1,-5,-5,-33,-12,-5,-6,-2,
37134071332,-10,-21,-60,-32,-44,-11,0,-8,
37134071332,1,7,34,28,16,17,3,1,
37134086345,2,12,0,2,8,-1,3,4,
37134086345,0,0,10,6,6,-6,-6,1,
37134093879,4,11,2,3,-3,0,6,2,
37134093879,1,-3,-4,-30,-17,-9,-4,0,
37134123971,8,12,24,36,17,-2,1,6,
37134123971,7,8,6,1,13,0,-6,0,
37134131329,-1,-7,7,-10,-12,6,13,1,
37134131329,-4,-16,-24,-21,-11,-7,-4,-7,
37134139055,-8,-17,-8,-9,5,7,0,-5,
37134139055,-2,1,-26,2,-11,-12,0,-2,
37134153854,9,6,14,-5,7,8,6,9,
37134153854,2,23,18,-7,-1,14,-20,-7,
37134161451,7,8,15,16,11,-15,11,5,
37134161451,5,5,21,7,2,4,7,6,
37134173507,1,8,9,-31,-9,2,-6,-3,
37134173507,-8,-24,-18,0,-12,-11,-1,-3,
37134178515,-2,-9,-20,-5,-4,-3,-2,-2,
37134178515,-1,6,13,21,36,16,4,-2,
37134184064,1,3,11,21,9,6,2,1,
37134184064,-1,-3,6,0,4,-4,0,-2,
37134198939,4,15,11,-8,-7,0,0,3,
37134198939,-7,-16,-38,-24,-38,-17,-5,-5,
37134206449,0,-1,7,22,36,13,7,0,
37134206449,8,22,21,7,-4,8,4,6,
37134221448,4,7,25,1,15,6,-1,-1,
37134221448,-3,-2,2,-3,-17,-7,5,1,
37134230700,-5,-10,-27,-10,-17,-1,-8,-4,
37134230700,-8,-17,-9,-10,4,-3,-3,-5,
37134236692,-7,0,-16,-13,-7,-6,-10,-5,
37134236692,8,1,-12,19,-10,-1,6,6,
37134246074,-3,12,63,6,19,5,3,3,
37134246074,0,11,-11,-7,17,5,-1,-2,
37134258888,0,-9,-9,11,0,-5,0,-1,
37134258888,1,-7,-15,-21,-5,5,1,2,
37134274151,3,12,8,19,-1,-1,1,2,
37134274151,3,3,-1,-20,-11,0,2,2,
37134282728,-4,-13,-10,5,-26,-10,-6,-2,
37134282728,-4,-9,-10,18,69,19,0,-2,
37134318826,4,15,26,-11,-23,-16,-3,0,
37134318826,2,-4,-13,-14,-9,7,8,2,
37134326366,0,-4,-24,-12,-3,-11,-10,-5,
37134326366,2,-3,11,31,8,1,-7,-1,
37134341356,-2,10,13,-15,-10,-5,0,-2,
37134341356,-2,-6,-11,-8,-9,3,9,1,
37134363836,-3,-2,-10,-10,-46,-12,-1,-2,
37134363836,2,-2,0,34,52,8,-1,0,
37134386259,1,1,9,14,19,13,-1,-2,
37134386259,1,6,3,-17,-31,-18,-8,-1,
37134416528,6,2,5,6,11,5,6,7,
37134416528,-1,1,4,4,3,-6,-4,-7,
37134423817,-7,-9,-10,-6,1,-4,-2,-6,
37134423817,-3,1,-15,-20,-22,-4,-5,-5,
37134431369,5,8,38,8,2,1,1,3,
37134431369,-2,8,8,3,-7,-4,1,-2,
37134491337,0,-4,-5,-2,12,16,11,3,
37134491337,-8,-6,-14,-24,-9,0,-3,-3,
37134514037,6,1,-3,19,9,5,4,4,
37134514037,-2,6,17,-18,-16,0,1,-2,
37134528865,-1,-5,6,-1,-7,-15,-5,-1,
37134528865,6,14,3,2,0,11,4,0,
37134544040,-3,1,-4,-3,7,3,-5,-4,
37134544040,-6,-20,-29,-10,-25,-9,6,1,
37134558765,4,1,-7,9,26,10,-2,3,
37134558765,4,15,24,17,7,0,-1,-1,
37134581347,0,-16,-22,-9,-17,-9,-3,1,
37134581347,4,16,41,24,9,3,3,-3,
37134596362,2,28,31,7,5,-6,-13,1,
37134596362,2,-1,-3,-15,-8,6,4,-1,
37134618848,1,-26,-46,-1,-23,-7,-1,0,
37134618848,-2,-5,17,-1,5,-5,0,-1,
37134641336,-3,-4,2,5,5,-2,-7,-3,
37134641336,2,8,22,6,-8,-3,5,3,
37134663851,-5,4,2,-18,-4,10,-5,-6,
37134663851,-5,-11,-14,4,-13,-15,-7,-6,
37134686304,2,12,-8,-1,-3,6,3,-3,
37134686304,-9,-14,-26,-20,-12,-2,-4,-6,
37134708769,-2,6,15,10,0,0,2,-11,
37134708769,5,17,42,14,12,-1,1,2,
37134731370,3,12,-8,-6,-2,-1,-2,0,
37134731370,-4,-15,-12,-15,-17,-13,-3,-1,
37134746592,-4,-8,-17,5,5,4,-6,-3,
37134746592,2,3,1,14,11,-1,-5,-5,
37134768844,-6,-8,-23,-18,-2,1,-1,-2,
37134768844,-1,-4,4,4,2,-8,-2,1,
37134783850,4,-1,16,23,35,29,6,4,
37134783850,-6,7,10,-38,-20,-13,-3,-6,
37134798769,-1,-1,-19,-19,-20,-8,-5,6,
37134798769,-5,-15,-15,34,11,-5,-4,-1,
37134806258,10,3,-5,15,-2,1,10,7,
37134806258,3,12,28,21,11,0,-5,-2,
37134821269,-2,-4,-1,4,-7,-8,-7,-2,
37134821269,-1,-8,3,7,15,5,0,-4,
37134836560,5,14,32,21,3,0,6,4,
37134836560,-2,-5,-18,-10,14,11,3,-2,
37134859018,-5,-11,3,0,-12,-12,2,-1,
37134859018,-2,9,3,-17,-10,-2,-2,-3,
37134881401,-3,-6,-26,15,5,-1,3,-2,
37134881401,4,2,20,16,27,6,-12,-3,
37134903894,1,6,-11,3,-1,0,6,1,
37134903894,0,-1,18,0,4,-1,-2,-3,
37134911559,-4,0,9,-19,-23,-17,-6,-3,
37134911559,-2,2,-20,8,-6,3,2,-3,
37134926470,-3,-2,-12,-16,-11,-3,-5,-1,
37134926470,0,4,5,10,3,-6,-3,0,
37134956390,1,-1,-16,12,4,-5,-3,-3,
37134956390,-3,-11,4,-2,23,13,0,1,
37134964045,-7,-5,-3,-29,-15,-10,-4,-3,
37134964045,-2,3,-28,-13,-11,-7,4,3,
37134978770,-1,-6,-8,-1,-11,-18,-9,-3,
37134978770,6,3,5,-6,4,5,1,5,
37134994058,-8,-6,-21,-24,-35,-17,-6,-6,
37134994058,0,-7,3,-21,13,12,0,0,
37135001317,-1,6,15,43,55,21,8,2,
37135001317,1,-1,-17,-15,-9,-3,-1,3,
37135024029,6,-2,6,4,-17,-10,-2,3,
37135024029,-4,16,7,-3,-18,-6,0,-9,
37135031550,4,1,-2,-3,10,2,-3,3,
37135031550,1,9,31,17,20,9,-3,-3,
37135046520,-2,-7,17,17,14,12,17,4,
37135046520,-3,-7,-35,1,34,5,-17,-3,
37135061410,3,16,4,2,-3,-4,-5,0,
37135061410,3,-10,23,12,0,19,24,5,
37135076512,0,20,21,-4,9,-6,-2,-1,
37135076512,-6,-7,-24,-6,0,-7,-12,-3,
37135083780,-1,-8,-29,-15,-12,0,3,1,
37135083780,-8,-22,9,-5,-18,-10,-7,-7,
37135098848,2,19,49,31,19,8,-2,-1,
37135098848,1,24,7,-21,-20,-8,2,5,
37135113931,-7,-22,-28,9,4,5,8,2,
37135113931,-1,-13,-6,-7,2,1,2,-2,
37135121241,-2,-2,-1,19,1,-8,-2,-2,
37135121241,4,3,4,-4,2,8,0,2,
37135136387,0,15,31,-5,-26,-13,-2,-5,
37135136387,2,2,-12,5,2,5,3,6,
37135144073,-10,-25,-42,-16,-1,5,7,-4,
37135144073,3,9,27,3,-22,-23,-11,-4,
37135158815,-2,-4,-23,-24,-15,-6,-4,0,
37135158815,-4,-16,-36,15,3,5,7,3,
37135174036,2,2,14,-2,1,0,-7,0,
37135174036,1,26,45,6,15,-1,-2,-6,
37135181558,7,4,-4,16,4,5,2,5,
37135181558,-8,-18,-11,-10,-7,-6,-1,-3,
37135196443,-4,-1,8,-7,-6,10,6,3,
37135196443,-1,-6,-27,6,34,1,-3,2,
37135203984,0,-3,6,-29,-17,-4,-9,-4,
37135203984,-6,5,0,18,-7,-7,5,-4,
37135218822,5,8,6,-16,-23,-5,-7,0,
37135218822,0,2,-2,-22,-30,-5,-2,0,
37135241570,-6,-8,-4,33,26,-1,0,-3,
37135241570,-1,-9,-17,-32,-34,-12,-1,0,
37135248910,4,7,8,23,18,2,-3,-2,
37135248910,2,13,34,11,5,1,-2,-6,
37135264011,-4,6,6,-15,-3,6,-3,-3,
37135264011,0,-13,-40,-4,8,-1,-5,-3,
37135271510,0,-7,6,-3,-11,-4,-2,3,
37135271510,3,8,5,-1,2,3,3,5,
37135294011,-6,-17,-22,-14,-25,-16,-2,-4,
37135294011,4,14,22,33,11,-1,-1,0,
37135308832,-9,5,1,-8,-8,-7,-5,-12,
37135308832,-3,-16,-26,-3,9,-4,-6,2,
37135323871,1,-15,-17,-4,-5,-2,2,4,
37135323871,4,18,32,4,-13,-6,12,16,
37135331551,-4,3,-3,-10,17,2,-14,-32,
37135331551,-9,-41,-57,-6,-8,-10,0,-10,
37135346262,7,-1,8,-1,2,9,10,19,
37135346262,-1,6,4,-3,-8,-3,-2,0,
37135361476,-5,-16,-31,-8,-1,-7,-2,-2,
37135361476,-8,-19,1,-12,-17,-5,2,-12,
37135368978,2,8,11,4,1,1,3,8,
37135368978,2,11,5,-7,6,6,2,-1,
37135383879,-4,-12,-12,4,-13,-15,-7,1,
37135383879,3,-3,-12,-2,0,1,-5,-7,
37135392324,1,-11,-21,-5,-11,-3,2,2,
37135392324,5,20,29,6,30,12,4,5,
37135398897,3,1,1,0,-7,-7,-3,-1,
37135398897,3,-1,8,0,2,14,3,6,
37135413876,-6,-4,-28,-10,8,14,-5,-11,
37135413876,7,-3,14,9,-11,-15,-3,5,
37135421320,-5,7,19,0,-30,-10,1,5,
37135421320,-5,-4,-4,0,19,-5,-6,-6,
37135436258,3,6,3,-10,-4,5,3,2,
37135436258,-6,-16,-10,-2,-10,-5,-15,-4,
37135443839,1,3,-10,-2,-13,1,8,6,
37135443839,-6,-14,-4,-11,-3,-12,-4,1,
37135458821,-3,14,1,19,33,6,1,-11,
37135458821,-4,-14,3,-11,-33,-10,1,-7,
37135473859,8,16,6,-22,-7,12,4,12,
37135473859,-6,-7,-6,-4,4,-2,6,-4,
37135481287,-5,-15,4,13,12,6,-9,-2,
37135481287,14,9,-5,-8,7,8,2,1,
37135496361,-25,-18,-31,-12,-20,-18,1,-12,
37135496361,17,3,4,18,12,6,-6,19,
37135504008,-2,11,11,-8,-13,-11,1,-1,
37135504008,-3,8,35,18,17,9,3,1,
37135526491,9,-13,19,12,25,14,3,11,
37135526491,11,33,14,22,8,4,8,15,
37135556385,-3,2,12,9,-12,-15,-9,2,
37135556385,-13,-12,-3,-16,-15,-6,-1,-16,
37135564098,-5,-20,-54,-18,0,-7,-5,-6,
37135564098,-5,-31,1,20,11,-2,-5,-6,
37135579012,5,-3,6,14,-30,-22,-6,14,
37135579012,-11,4,-17,-27,10,8,6,-15,
37135594022,-7,-7,-15,-22,-11,-8,-3,-4,
37135594022,0,-26,-47,-13,-32,-17,-10,-5,
37135601223,2,-2,-5,-22,-20,5,6,4,
37135601223,-1,17,5,20,-8,-12,-17,-12,
37135624040,4,6,28,-9,5,7,0,8,
37135624040,-5,-14,-37,-5,-15,-11,-6,-6,
37135631562,-3,-10,-16,2,17,-2,6,3,
37135631562,1,-6,3,-11,-28,-4,-7,1,
37135646348,3,2,-15,12,9,5,3,-4,
37135646348,-8,-10,-14,-15,12,4,-4,-8,
37135661414,1,4,30,19,-9,4,15,10,
37135661414,4,0,-10,-20,-10,-10,-2,1,
37135669033,0,4,12,12,0,6,1,0,
37135669033,1,6,-7,-1,10,-4,-4,1,
37135676339,-9,-17,-23,17,-15,-12,-6,-10,
37135676339,9,17,38,16,27,16,8,13,
37135683966,-6,-1,0,-1,-11,5,-1,-8,
37135683966,7,-2,21,-9,2,-1,5,10,
37135698912,-8,-8,-15,-24,-3,-5,-20,-11,
37135698912,-2,9,14,-24,-18,2,4,4,
37135714023,3,-10,-12,18,42,15,5,8,
37135714023,-11,-12,-20,-9,-31,-7,-1,-9,
37135721310,0,5,35,8,12,-1,4,0,
37135721310,9,15,1,2,-7,3,-5,9,
37135736552,5,16,15,-10,-7,-3,3,-1,
37135736552,-3,-8,4,-23,-29,-10,-8,-3,
37135743990,-14,-18,-52,1,13,-1,-4,-7,
37135743990,5,16,18,24,28,22,11,2,
37135758906,9,11,22,1,18,8,8,10,
37135758906,-9,-21,-27,-20,-24,-11,-5,-5,
37135774001,-3,-5,-31,-18,-17,4,-4,-8,
37135774001,-1,-12,-2,-7,-22,-15,1,3,
37135788810,4,15,47,11,1,-1,-6,1,
37135788810,-2,-4,-26,-1,20,8,0,-2,
37135803792,8,-1,17,20,16,4,2,-2,
37135803792,1,15,9,-9,-24,-11,-6,0,
37135811318,-1,-6,-13,-11,3,0,11,8,
37135811318,3,2,-8,-37,-31,-3,5,0,
37135826341,-7,12,24,14,20,5,-3,-9,
37135826341,-4,-11,-18,-29,-32,-24,-7,-3,
37135841366,-2,4,-10,-3,-15,-6,-2,-7,
37135841366,-6,1,11,-13,-12,-7,-2,-4,
37135856300,6,-3,-16,-9,2,0,-4,0,
37135856300,-4,2,3,-15,-11,-11,-1,-1,
37135863849,7,6,-7,23,17,3,-4,4,
37135863849,4,-6,7,18,28,10,1,0,
37135879036,-1,9,7,-13,-19,-4,2,7,
37135879036,-5,-19,-58,-41,-3,-6,-7,-9,
37135886549,-8,-15,8,17,4,2,6,-1,
37135886549,-10,9,20,6,6,-3,-4,-7,
37135901324,8,9,5,11,-15,3,5,9,
37135901324,-10,-5,14,7,-6,-8,-6,-3,
37135916286,12,28,15,-1,21,3,9,2,
37135916286,-3,-13,-17,-17,0,4,-7,2,
37135923879,8,19,8,14,8,8,5,-4,
37135923879,5,-15,-12,15,11,12,0,7,
37135938922,-9,9,14,-15,-33,-13,-7,-12,
37135938922,-5,-1,-2,-8,2,0,1,-5,
37135946521,10,-3,-9,7,15,2,12,11,
37135946521,2,-1,11,-13,-20,-6,-6,0,
37135961369,4,4,5,29,44,11,13,-2,
37135961369,-4,3,-6,-7,-4,-11,-11,1,
37135976372,1,-4,-5,25,8,6,0,-5,
37135976372,-4,8,33,-20,-25,-6,2,1,
37135983827,-17,-14,-37,-22,-18,-9,-14,-7,
37135983827,16,8,2,16,39,8,13,10,
37135998873,16,19,52,26,16,9,5,17,
37135998873,-17,4,5,-30,-33,-10,-11,-31,
37136006367,-21,-30,-39,-60,-51,-21,-13,-16,
37136006367,-18,-33,-30,35,15,2,1,-10,
37136021336,7,9,37,-10,-36,-13,-8,-3,
37136021336,-6,-1,-9,-38,-19,2,1,-4,
37136036535,-4,-8,3,34,32,-4,1,-5,
37136036535,12,-10,-72,-23,-4,14,8,14,
37136044106,-3,10,43,-23,-12,-4,-10,2,
37136044106,8,38,40,56,31,10,4,8,
37136059047,-1,-12,-26,-26,-21,-2,-6,-11,
37136059047,-14,-36,-22,-19,-20,-24,-21,-11,
37136066350,-9,-19,-25,-10,3,-3,-9,-2,
37136066350,0,-3,-31,-10,-19,-12,4,-11,
37136081543,12,0,-24,-17,-12,0,4,18,
37136081543,-13,-30,-20,-4,-9,-14,-6,-2,
37136096617,-13,-8,-3,-62,-19,-5,-7,-17,
37136096617,2,-17,-64,20,11,-4,1,8,
37136104027,6,0,17,11,-11,2,5,0,
37136104027,1,32,39,6,-1,5,3,-7,
37136126318,-5,-28,-28,18,26,8,1,6,
37136126318,8,12,26,-23,-10,-6,-5,3,
37136141312,-9,-10,-32,-28,-23,-6,2,-3,
37136141312,3,-5,1,37,29,10,-3,0,
37136156512,5,25,30,39,25,-1,3,-3,
37136156512,2,-3,3,-35,-21,4,4,5,
37136178874,-9,-4,-18,6,-19,-16,-9,-18,
37136178874,-8,-11,-4,-4,15,3,-2,-1,
37136186272,-8,-17,-19,-21,-21,-9,-9,-7,
