timestamp,roll,pitch,yaw,
6985262822,226,23,97,
6985270461,227,23,97,
6985294621,227,23,96,
6985322970,228,24,96,
6985332359,228,24,96,
6985352966,228,24,96,
6985376716,228,24,96,
6985391692,229,24,95,
6985436745,229,24,95,
6985450418,229,24,95,
6985498627,229,24,95,
6985517789,230,24,95,
6985532892,230,24,94,
6985552315,230,24,94,
6985570405,231,24,93,
6985585305,231,23,92,
6985609932,232,23,91,
6985630237,233,23,90,
6985646610,234,22,89,
6985667837,234,22,89,
6985690264,234,22,89,
6985707439,234,21,89,
6985727800,234,21,89,
6985751619,234,21,89,
6985757913,234,21,89,
6985787975,234,21,89,
6985802752,235,21,89,
6985832943,235,21,89,
6985855448,236,21,89,
6985870537,236,21,89,
6985885267,236,21,88,
6985907992,236,21,89,
6985923003,236,21,89,
6985945394,235,21,89,
6985967791,235,21,89,
6985982816,235,21,89,
6986005447,235,21,89,
6986027823,236,21,89,
6986042787,236,21,89,
6986065214,236,21,89,
6986095196,236,22,89,
6986117769,236,22,89,
6986132740,236,22,89,
6986147706,235,22,89,
6986170236,235,22,89,
6986193025,235,22,89,
6986215284,235,22,89,
6986245312,234,23,90,
6986267990,234,23,90,
6986290326,234,23,90,
6986305317,234,23,90,
6986327959,234,23,90,
6986350520,233,23,90,
6986365477,233,23,90,
6986387981,233,24,90,
6986410319,233,24,90,
6986425330,233,24,90,
6986447708,233,24,90,
6986470433,233,24,90,
6986485285,233,24,90,
6986507966,233,24,90,
6986530289,233,24,90,
6986545524,232,23,91,
6986567802,232,23,91,
6986590419,232,23,91,
6986620345,232,23,91,
6986643005,232,24,91,
6986665445,232,23,91,
6986672763,231,23,91,
6986688019,231,24,91,
6986710300,231,24,92,
6986725433,231,24,92,
6986747729,230,24,92,
6986770467,230,24,92,
6986792992,230,24,93,
6986808039,229,24,93,
6986830251,229,24,93,
6986860427,229,24,94,
6986875260,229,24,94,
6986912753,228,24,94,
6986935348,228,24,94,
6986957972,228,24,95,
6986995354,226,24,97,
6987017804,226,24,97,
6987047851,226,24,97,
6987077840,226,24,97,
6987100479,227,24,96,
6987107773,227,24,96,
6987130258,227,24,96,
6987152937,228,24,95,
6987167863,228,24,95,
6987190433,228,24,95,
6987212730,228,24,95,
6987227758,228,24,94,
6987250298,229,24,93,
6987280283,230,24,93,
6987295295,231,24,92,
6987317923,231,24,91,
6987340270,231,24,90,
6987400429,232,23,90,
6987430349,231,23,91,
6987452824,231,23,91,
6987490418,231,23,91,
6987520227,231,23,91,
6987557809,231,22,91,
6987618022,229,22,92,
6987647813,228,22,94,
6987670297,227,22,94,
6987708081,227,22,95,
6987730351,227,22,94,
6987767943,227,22,94,
6987797739,226,22,94,
6987835393,227,21,94,
6987850495,227,21,94,
6987887927,227,21,93,
6987910272,227,21,93,
6987955442,227,21,93,
6987977843,227,21,93,
6988007917,226,21,93,
6988030474,226,21,93,
6988075484,227,21,93,
6988127836,228,22,91,
6988157765,228,22,91,
6988210456,229,22,91,
