timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
6985455185,-23,-54,-101,-39,-34,-22,-34,-29,
6985455185,-9,-16,-83,-114,-112,-40,-16,-17,
6985462839,77,98,87,93,59,42,51,63,
6985462839,-45,-52,-89,-84,-32,-7,-24,-34,
6985470195,22,31,30,28,-35,-2,8,16,
6985470195,-36,-43,-123,-104,59,24,-12,-27,
6985479771,-6,-22,-36,-82,-128,-85,-35,-16,
6985479771,-1,-5,-6,12,117,44,34,17,
6985494092,-2,-21,-69,-100,-2,-2,6,1,
6985494092,3,33,61,6,16,-16,0,4,
6985507726,21,44,76,61,-13,31,26,20,
6985507726,6,13,98,45,-19,-20,-21,-4,
6985515246,-40,-81,-82,29,-13,22,-18,-32,
6985515246,0,-35,-83,-75,-58,-53,-14,-7,
6985530327,14,25,16,-33,41,21,6,5,
6985530327,-10,16,74,97,59,16,-4,-10,
6985548358,-37,-35,-57,25,33,-50,-33,-31,
6985548358,10,-19,-92,-128,-111,-32,-8,0,
6985567820,18,44,96,127,127,34,14,13,
6985567820,-8,-67,-73,-31,-29,7,-2,-2,
6985575487,-2,3,45,-128,-124,-66,-23,-7,
6985575487,19,38,45,108,127,78,35,21,
6985590509,-34,-67,-128,-99,-37,-18,-39,-41,
6985590509,-32,-47,-128,-54,-80,-54,-27,-26,
6985607323,70,91,52,-110,-112,-8,32,43,
6985607323,6,57,127,127,103,86,34,24,
6985635184,41,50,39,108,59,65,43,35,
6985635184,-6,11,41,76,24,-35,-27,-19,
6985642665,4,10,74,6,70,55,28,22,
6985642665,-5,3,64,29,11,26,13,3,
6985660988,-37,6,70,127,127,80,19,-11,
6985660988,34,-2,-90,-89,-125,-31,-5,7,
6985672765,39,11,9,-19,66,-1,17,38,
6985672765,-12,-2,4,-85,-51,6,-9,-18,
6985680260,-7,8,51,79,54,4,1,-5,
6985680260,32,48,116,-33,-49,20,24,28,
6985687765,12,12,27,72,100,52,36,22,
6985687765,-23,-12,-30,-50,20,-1,-28,-28,
6985706037,18,-4,-55,-128,-128,-59,-13,5,
6985706037,42,66,107,127,106,67,48,43,
6985718453,-42,-69,-123,-128,-51,-20,-39,-41,
6985718453,24,26,0,-17,-72,-42,16,18,
6985725185,41,49,55,98,116,41,35,39,
6985725185,-25,-33,30,77,84,40,-20,-23,
6985740192,-13,-14,-45,-95,-104,-50,-33,-26,
6985740192,26,52,91,127,91,47,46,28,
6985747772,-16,-46,-124,-71,9,-14,-26,-24,
6985747772,-1,-12,-67,-62,-73,-37,11,8,
6985777744,-28,-27,-75,-44,10,-1,-31,-29,
6985777744,-28,4,24,-99,-74,-16,2,-10,
6985785314,44,56,96,98,95,43,33,37,
6985785314,-49,-64,9,74,74,-10,-4,-12,
6985800415,23,6,-41,-80,-92,-42,-12,4,
6985800415,69,18,-93,81,87,46,25,31,
6985807899,-29,-12,21,-34,14,-43,-32,-33,
6985807899,35,72,115,119,91,59,26,25,
6985822807,-41,-33,5,-49,-41,-10,-9,-24,
6985822807,-28,-45,-72,-39,3,-23,-19,-19,
6985830239,-45,6,108,25,26,-30,-14,-23,
6985830239,25,16,39,65,51,32,4,15,
6985837899,-66,-119,-128,-91,-88,-27,-36,-45,
6985837899,15,5,7,-128,-128,-92,-21,2,
6985845232,80,88,98,127,127,127,95,78,
6985845232,-32,-46,-60,-94,-119,-56,-39,-34,
6985852901,10,55,127,127,127,-3,-5,8,
6985852901,-69,-93,-118,-87,16,30,-29,-49,
6985867962,34,28,-42,-60,-86,-65,-4,10,
6985867962,12,11,-39,127,108,33,11,5,
6985875459,-40,-27,-32,-28,-44,-30,-17,-23,
6985875459,21,30,21,71,76,33,7,10,
6985882768,-3,-25,-69,-77,-66,-17,-8,-1,
6985882768,-12,-1,3,32,-5,-14,-1,-2,
6985890473,-33,6,46,-1,25,11,-8,-23,
6985890473,37,38,70,95,-23,-16,24,33,
6985905398,1,-45,-31,14,21,26,-2,1,
6985905398,-56,-52,-1,-128,-101,-41,-33,-39,
6985912752,104,113,92,127,88,97,82,88,
6985912752,-27,-32,-104,-49,10,-13,-30,-33,
6985927836,-9,2,-25,-83,-86,-55,-29,-21,
6985927836,50,33,37,100,107,44,41,44,
6985935409,-42,-67,-109,-103,-100,-37,-34,-39,
6985935409,22,53,112,-59,-57,5,26,27,
6985942879,-17,-3,26,115,127,62,-3,-14,
6985942879,-40,-22,-39,-102,-57,-31,-29,-36,
6985950287,6,1,10,0,-113,-42,-1,6,
6985950287,-33,-58,-113,6,45,-8,-22,-24,
6985965265,-12,3,29,-72,-87,-49,-13,-8,
6985965265,78,65,104,90,86,82,63,72,
6985972748,-31,-25,-17,-23,16,-11,-8,-22,
6985972748,44,37,103,63,6,-5,13,30,
6985987922,-19,-30,-35,47,121,66,14,-6,
6985987922,-26,-27,-76,-120,-128,-95,-49,-37,
6985995326,56,38,12,-2,7,18,18,31,
6985995326,-18,-2,5,0,84,26,8,-9,
6986002770,8,22,81,127,32,15,19,13,
6986002770,-19,14,104,17,-93,-36,-13,-9,
6986010305,-25,-44,-87,18,119,54,-9,-18,
6986010305,5,0,-32,-72,-128,-59,-5,1,
6986032649,-13,19,54,59,69,47,24,10,
6986032649,8,6,11,-31,-43,-32,-19,-7,
6986040149,14,-29,-51,-58,-55,-4,7,11,
6986040149,-11,-19,-42,-6,-65,-24,-13,-13,
6986055284,-6,6,-27,-62,-13,7,-15,-14,
6986055284,-21,8,-5,35,75,15,4,-9,
6986062661,40,-3,58,91,-24,-26,11,35,
6986062661,-38,-79,-128,-128,-72,0,-20,-33,
6986070192,46,74,101,95,55,-14,14,29,
6986070192,-28,5,61,127,127,64,1,-16,
6986077652,-57,-49,-92,-128,-96,-53,-46,-55,
6986077652,76,89,92,98,-9,31,52,60,
6986092733,-61,-103,-128,-99,-70,-39,-39,-43,
6986092733,14,21,51,-104,-117,-45,8,17,
6986107692,56,72,99,127,127,114,53,53,
6986107692,-67,-82,-89,-106,-93,-30,-34,-49,
6986122682,32,3,-76,-108,-116,-77,-13,7,
6986122682,-4,12,36,72,39,52,17,3,
6986130222,-4,-21,-15,37,18,-32,-6,0,
6986130222,23,37,48,-18,50,7,10,17,
6986137699,5,-27,-66,-41,-11,28,4,0,
6986137699,-9,-10,-9,-26,0,-23,-16,-11,
6986145166,-34,-14,15,-105,-35,-2,-9,-21,
6986145166,0,52,110,127,127,36,4,-7,
6986152702,-27,-15,-27,-40,9,-34,-24,-24,
6986152702,-18,-7,50,81,57,5,-16,-12,
6986167727,-11,-29,-62,-94,-118,5,0,-7,
6986167727,-5,-8,-67,-99,-28,-40,0,3,
6986175239,4,36,50,38,-53,7,-1,-2,
6986175239,15,-21,-49,-38,74,14,15,17,
6986182728,57,61,127,127,80,42,39,47,
6986182728,-44,-62,-92,-31,-17,2,-35,-44,
6986190337,-2,-22,-74,-126,-44,-27,-4,-2,
6986190337,27,53,71,54,-41,-11,11,20,
6986205412,-5,17,67,32,31,20,2,0,
6986205412,-8,-8,-34,10,65,43,5,-5,
6986212782,-29,-57,-107,-77,-93,-70,-38,-27,
6986212782,7,-5,-48,-32,-27,-1,3,3,
6986227864,16,30,78,-2,-79,-16,8,12,
6986227864,-16,8,67,127,104,58,9,-7,
6986242957,-28,7,37,103,34,-6,-25,-28,
6986242957,-9,-42,-95,-128,-49,0,21,10,
6986250479,-32,-15,-33,-48,-3,-38,-35,-31,
6986250479,-1,-45,-70,-103,-128,-53,-8,4,
6986257908,24,7,-29,-93,-36,2,4,12,
6986257908,20,12,-16,-93,8,20,10,10,
6986272976,44,64,60,90,127,58,28,27,
6986272976,-69,-34,41,12,29,-19,-35,-49,
6986280363,41,50,121,45,36,10,22,34,
6986280363,-35,-78,-128,-74,-15,-12,-36,-37,
6986295278,4,20,46,10,15,51,28,14,
6986295278,-13,19,43,127,40,3,-22,-20,
6986310290,-49,-32,-63,-85,-17,-14,-26,-40,
6986310290,72,48,62,36,-114,-23,23,51,
6986325253,-17,-64,-128,-61,4,-12,-13,-16,
6986325253,-2,11,11,-120,-128,-41,-4,0,
6986332907,18,75,127,127,127,71,28,17,
6986332907,-23,-23,-30,10,15,3,-19,-20,
6986347685,-12,-38,-52,-48,-11,-12,-7,-8,
6986347685,35,40,88,-44,-86,-13,15,24,
6986355318,11,-9,-77,7,70,30,5,4,
6986355318,-42,-7,42,47,34,-49,-24,-28,
6986370416,55,43,58,24,21,-5,20,39,
6986370416,-1,-21,-44,-2,-21,-10,-9,-6,
6986385389,-7,-19,-21,-78,1,-2,-7,-4,
6986385389,5,-12,-115,-1,8,27,-2,-5,
6986392928,-7,22,68,-23,-99,-36,-5,-6,
6986392928,-9,28,116,110,103,44,12,2,
6986415314,-35,-21,-58,-38,11,9,-10,-26,
6986415314,62,62,79,1,17,-21,15,42,
6986422886,-21,-65,-128,14,-1,-4,-14,-16,
6986422886,2,-28,-82,-128,-110,-42,-19,-7,
6986445278,-13,0,54,98,13,-29,-6,-4,
6986445278,-36,-12,26,25,16,19,4,-14,
6986460300,-5,10,14,-19,-54,-39,-23,-16,
6986460300,37,-27,-103,-111,-20,10,21,29,
