timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
176700833561,4,-11,23,38,89,30,-38,-13,
176700833561,-17,-27,37,-60,-107,-47,20,11,
176700840848,-5,-6,-84,38,81,-51,-21,-46,
176700840848,-14,4,23,6,10,16,2,-19,
176700848305,14,-15,-24,-39,-87,-57,6,23,
176700848305,-29,-61,-46,-44,60,0,-8,-9,
176700855936,20,51,75,65,50,110,35,37,
176700855936,11,19,-44,-24,0,-89,-41,-1,
176700864682,-19,3,15,25,21,-17,-21,-30,
176700864682,22,52,-11,29,-42,-28,42,0,
176700880260,11,42,91,16,-52,14,-42,11,
176700880260,-6,-81,-97,-68,15,-6,13,21,
176700885820,-6,57,73,42,-17,31,13,11,
176700885820,-13,-25,-88,11,-52,-29,-29,3,
176700893515,-5,-44,-51,-21,11,-23,6,-12,
176700893515,35,37,87,69,-78,-46,31,26,
176700900803,-31,-65,-77,-114,99,59,-28,-26,
176700900803,9,56,62,34,80,67,-13,-42,
176700924869,-2,-22,6,20,-19,22,-10,16,
176700924869,-12,-2,9,21,-82,-38,5,-22,
176700946197,-1,-10,-80,-77,-104,-69,2,12,
176700946197,8,0,-32,1,124,30,57,20,
176700968429,1,9,16,-48,-30,64,-36,-8,
176700968429,-31,-57,-14,-7,-73,6,-29,-27,
176700975992,39,119,106,97,95,19,13,15,
176700975992,-5,-20,-6,56,-99,-35,22,13,
176700983664,-1,9,-2,2,6,-81,-39,-3,
176700983664,-7,-49,-12,-52,-3,27,-21,-1,
176700990974,-5,25,28,33,-108,-89,22,-12,
176700990974,-3,-8,44,-3,8,-18,-33,-5,
176701007194,-10,-24,26,-49,9,34,39,0,
176701007194,15,-16,-19,-2,43,26,-42,7,
176701013462,-16,3,26,5,-9,-104,21,-6,
176701013462,-2,13,0,-5,48,33,44,-12,
176701028361,1,39,26,27,29,76,-36,-45,
176701028361,3,25,36,-3,-50,-69,-4,20,
176701036243,9,-18,3,52,23,48,-7,20,
176701036243,0,50,127,7,64,27,8,13,
176701050840,5,-48,-128,-36,-27,-70,11,-4,
176701050840,0,50,66,31,103,120,44,2,
176701058393,0,-32,17,12,-87,-19,-60,23,
176701058393,-2,1,-14,-33,27,15,14,-16,
176701067394,-15,-52,-37,-12,-39,10,6,2,
176701067394,11,30,-44,-37,46,66,28,13,
176701081030,21,60,70,52,-46,-58,-9,-27,
176701081030,-9,-31,40,-6,16,0,-2,5,
176701095859,5,-20,9,-12,21,113,58,31,
176701095859,3,44,-10,-50,22,8,-101,9,
176701118358,9,5,84,9,-15,-19,5,-20,
176701118358,-21,-15,-49,6,-11,-1,-4,-34,
176701127265,0,-47,-44,-38,-54,-71,-8,31,
176701127265,2,34,8,-13,48,21,37,10,
176701148536,21,15,91,66,9,64,17,29,
176701148536,-34,-16,-2,24,60,-35,-43,-29,
176701163407,7,-5,-62,-2,47,64,26,-13,
176701163407,-23,-55,-2,-50,-75,-29,-10,12,
176701178516,3,-26,-38,-43,-5,21,14,30,
176701178516,13,82,40,13,34,6,-6,-15,
176701200819,-10,-30,-60,-72,-101,-21,21,32,
176701200819,-4,-41,-25,31,53,15,-30,-59,
176701208282,-21,-52,28,-52,-33,-18,-9,-3,
176701208282,-16,35,-24,49,-72,-65,-18,-24,
176701223285,20,33,41,50,98,79,18,17,
176701223285,-10,-56,-109,-123,-74,-91,1,31,
176701230926,-11,-15,-10,-25,-5,25,-87,-37,
176701230926,2,-6,-45,-34,-52,-11,69,-9,
176701245674,1,7,-40,64,30,-20,-3,3,
176701245674,17,38,55,12,-5,4,37,46,
176701253342,-12,-2,14,14,-11,-59,-19,-50,
176701253342,-11,-48,-63,-88,-73,6,-39,-6,
176701260835,11,19,38,13,34,-6,-23,-31,
176701260835,-1,-20,-85,-83,-12,39,5,-6,
176701276005,13,53,60,44,5,-46,18,24,
176701276005,-3,32,66,74,26,60,-8,16,
176701283498,6,3,-42,-36,-18,-20,32,21,
176701283498,2,-7,54,14,16,-18,-7,18,
176701290858,-16,-71,-61,-49,26,68,9,-29,
176701290858,-4,26,37,-9,-51,25,-34,-11,
176701313379,14,39,7,51,-100,-101,16,6,
176701313379,0,-30,7,10,105,97,30,16,
176701320701,1,0,-92,-54,-26,-48,-48,17,
176701320701,-4,43,90,75,101,47,33,-24,
176701328351,-24,-71,-49,-47,-78,-37,-28,-25,
176701328351,-9,13,-70,-20,-50,-93,-63,-27,
176701335858,-3,-5,110,27,-11,56,15,5,
176701335858,5,-4,-74,-14,5,19,0,30,
176701343414,-3,17,109,61,57,16,23,-18,
176701343414,13,18,-28,-31,-47,0,-12,-4,
176701350770,-12,-9,-10,8,-26,-37,13,27,
176701350770,2,-9,-15,-12,31,-28,-16,-3,
176701358398,6,36,9,-37,8,54,14,15,
176701358398,9,-12,-18,87,117,90,-22,-29,
176701365768,-2,3,-35,-109,56,-3,1,-20,
176701365768,2,-12,-46,85,70,-24,-23,3,
176701388221,-13,-26,-64,-47,-39,16,44,6,
176701388221,-8,10,56,-6,-68,-67,-49,-8,
176701395936,18,29,25,19,-31,-11,-17,2,
176701395936,-4,15,42,27,-31,-13,26,-1,
176701403249,-10,-66,-24,-27,-36,34,-15,-1,
176701403249,-14,-31,-67,-50,-21,-2,11,4,
176701410910,-18,-27,-79,-32,-92,-72,-12,-25,
176701410910,16,63,121,61,-66,-12,-2,30,
176701425915,13,43,-12,-20,91,-12,-17,-6,
176701425915,-7,25,-39,86,86,-24,0,-17,
176701433464,1,-14,-65,-52,-61,-27,-11,15,
176701433464,-6,-9,54,22,37,-47,-6,3,
176701440789,5,16,16,42,0,8,29,-3,
176701440789,16,26,9,26,65,-13,4,-2,
176701455789,-11,4,23,-36,-66,30,-66,-15,
176701455789,2,12,-26,1,75,-54,28,13,
176701470803,-4,6,23,11,-33,61,1,21,
176701470803,-14,-52,-36,-46,-107,-65,2,-40,
176701500727,0,-40,-33,2,-13,-3,-12,-10,
176701500727,5,31,2,-49,22,52,34,3,
176701516049,-17,-58,46,39,-1,-75,-32,-10,
176701516049,10,26,-36,-24,107,-20,34,24,
176701530951,7,41,55,34,41,32,20,-1,
176701530951,-9,-34,44,2,-77,-2,-36,-15,
176701538356,-6,44,-60,-58,64,-2,70,-2,
176701538356,8,-11,-49,-2,-65,-40,-38,7,
176701553336,-15,-29,28,-16,-43,4,-47,-25,
176701553336,-11,42,-23,-18,-114,-38,-26,-56,
176701568293,-8,-18,-12,3,-42,36,38,-2,
176701568293,23,35,36,-38,-85,5,-9,34,
176701598516,0,1,-15,-19,18,-30,-38,-65,
176701598516,-1,-3,-33,-43,-59,4,4,16,
176701620824,0,1,-49,-15,75,-62,-15,1,
176701620824,24,66,127,55,14,32,0,21,
176701635866,7,-31,-22,-28,-2,-12,-2,4,
176701635866,-24,-31,-64,-36,4,-60,9,0,
176701643237,15,68,30,58,81,25,-5,17,
176701643237,-1,-32,49,5,-10,-16,-20,-3,
176701665940,-1,24,-51,-23,6,29,11,-70,
176701665940,9,30,78,71,44,-50,5,23,
176701680744,10,-31,43,48,-10,-14,4,7,
176701680744,-43,-106,-125,-128,-66,-7,-37,-22,
176701688442,28,125,19,8,-44,45,14,2,
176701688442,-20,-67,55,91,96,-11,3,0,
176701703255,-4,-25,6,27,58,25,32,0,
176701703255,0,2,36,-33,-44,-12,-45,-15,
176701718253,-30,-59,-128,-67,-40,-58,-63,-17,
176701718253,19,47,65,41,2,75,32,8,
176701733456,13,65,105,80,21,24,-62,-5,
176701733456,-20,-99,-30,-47,-125,14,3,13,
176701748448,27,91,51,85,90,34,15,35,
176701748448,-8,10,-64,-68,-34,-25,-13,-30,
176701763478,-7,-12,-55,-11,52,10,-15,-24,
176701763478,-5,-54,-12,28,-68,3,41,12,
176701785797,-6,19,-29,-45,11,-47,-19,-20,
176701785797,21,69,50,62,124,-22,1,-13,
176701800892,-4,-30,-36,-19,46,-21,22,20,
176701800892,4,80,29,-57,28,-40,-30,6,
176701815688,-8,-1,52,-35,-56,-23,14,-18,
176701815688,-17,-46,-110,7,-64,0,-13,-41,
176701838365,12,41,45,49,68,36,-5,-3,
176701838365,-22,-61,14,21,-65,-5,-21,-6,
176701875800,-4,-72,-43,-8,-128,-63,-29,-6,
176701875800,17,53,54,0,116,-44,35,41,
176701890890,-5,-37,63,53,-96,-45,-7,-2,
176701890890,-6,-63,-125,-80,-55,-63,-8,-6,
176701905765,22,96,-18,-2,23,-23,-23,19,
176701905765,-9,25,59,2,-47,57,13,6,
176701920773,-26,10,-41,-62,50,-9,-13,-11,
176701920773,-7,-5,65,66,101,46,6,7,
176701928362,-10,7,53,20,112,50,-13,-8,
176701928362,11,-50,-48,-6,-22,22,-3,-6,
176701950967,-13,-48,-38,-58,-77,-65,0,-13,
176701950967,-12,-47,-102,-65,7,31,-4,0,
176701973508,-22,-8,97,8,-113,2,12,1,
176701973508,26,69,-24,48,127,15,-1,21,
176701995793,-5,-64,43,6,-35,-19,-2,41,
176701995793,-7,-64,-88,-30,7,1,-14,-19,
176702003217,20,102,101,38,7,99,8,9,
176702003217,-12,-45,-74,20,104,66,34,4,
176702010980,3,-116,-75,13,60,0,24,24,
176702010980,1,82,66,25,-118,-15,-4,5,
176702033300,8,1,14,44,54,13,-16,-11,
176702033300,4,24,20,-34,-65,-28,34,20,
176702055743,-2,4,36,-34,-110,-45,-21,-6,
176702055743,6,5,10,37,29,68,6,-5,
176702070762,20,86,78,63,39,46,56,-4,
176702070762,4,-84,-55,-73,-96,-70,-38,-32,
176702085729,-41,-110,-128,-99,-89,-71,-19,-59,
176702085729,26,77,106,44,-45,30,10,24,
176702108264,9,76,110,82,102,97,18,19,
176702108264,3,-79,12,-17,-81,-40,-26,4,
176702123162,-2,19,-30,-3,39,-11,-12,-27,
176702123162,-18,-84,-43,-71,-108,-1,66,4,
176702145683,19,45,41,33,20,25,-43,-22,
176702145683,-38,-57,-13,-26,-99,-40,-20,-31,
176702153241,10,27,-31,4,76,13,-7,-3,
176702153241,-1,-8,49,58,102,-42,-17,36,
176702168198,-8,28,35,20,-63,30,-23,-5,
176702168198,-24,-65,-27,-20,-29,47,7,-14,
176702183197,7,50,22,-10,-74,-55,-1,19,
176702183197,10,40,27,45,45,-34,-1,5,
176702198209,1,-14,4,1,-16,-19,-2,9,
176702198209,17,-17,-21,-37,-81,-5,-14,8,
176702228305,-8,33,2,10,64,47,63,-6,
176702228305,-4,14,11,25,-20,-14,-38,-23,
176702235644,29,-9,34,57,107,40,10,19,
176702235644,-8,20,-89,-58,-21,-20,-16,-5,
176702273419,-5,-21,-84,-29,25,-7,-56,-6,
176702273419,11,39,105,87,83,55,42,16,
176702288268,-8,-16,-64,-14,-68,13,-36,-14,
176702288268,5,-20,-79,-62,46,-46,-3,-10,
176702310885,-14,11,73,-6,-99,-40,3,-2,
176702310885,-11,-1,21,23,-59,-52,-12,-20,
176702318224,-14,-27,-91,-97,7,15,-21,-64,
176702318224,-39,-46,-78,6,73,-32,-29,-38,
176702340935,-4,-98,36,117,-92,-17,-6,35,
176702340935,-17,92,28,-57,-32,8,-59,-22,
176702355776,5,7,41,-23,22,-15,26,-2,
176702355776,7,24,10,36,-128,65,29,9,
176702363448,1,-1,-11,34,87,-50,3,11,
176702363448,-1,-86,-16,-11,70,-15,-23,-31,
176702370982,-3,-20,-68,12,73,-51,6,16,
176702370982,-1,-35,-50,-30,-19,30,-13,28,
176702393449,-5,-41,-53,-65,-128,1,-52,-65,
176702393449,3,67,-87,-23,-93,-44,-15,22,
176702415882,-3,-69,-10,-46,-70,-29,13,6,
176702415882,3,104,100,67,62,-4,-38,-33,
176702430729,14,91,35,12,-35,-12,0,38,
176702430729,15,0,52,82,65,-9,12,7,
176702453233,-2,-42,22,-25,-100,10,1,-8,
176702453233,-11,-32,-108,-113,-123,-100,7,15,
176702475957,-12,19,-59,-35,80,25,19,4,
176702475957,-2,-30,-22,-38,-56,-50,-21,-39,
176702498483,32,127,63,91,127,54,10,44,
176702498483,-11,-128,-72,-72,-103,-6,-18,-6,
176702520927,1,81,85,22,-44,66,1,60,
176702520927,16,-28,-22,-40,28,-16,18,20,
176702535672,-1,-92,16,3,26,35,11,1,
176702535672,14,70,53,90,68,-39,-22,16,
176702550832,5,-45,-91,-29,28,-67,27,8,
176702550832,-12,79,59,-5,-55,69,9,17,
176702565778,0,70,127,60,-57,29,-4,-31,
176702565778,11,-33,-73,0,26,58,17,3,
176702596003,-2,-26,-48,-30,-74,18,-1,-11,
176702596003,4,-18,15,-1,23,-22,-8,-6,
176702610900,-18,-41,-65,-7,-60,-84,6,4,
176702610900,18,39,-40,-56,-94,51,23,-10,
176702625747,0,-15,44,26,49,-32,-44,37,
176702625747,-25,-45,26,-4,-21,-12,-6,-13,
176702633496,18,26,4,49,70,29,4,-10,
176702633496,3,-35,29,22,18,3,21,0,
176702640779,-25,-10,0,-89,-60,-20,-38,-46,
176702640779,1,-30,21,33,-35,27,16,9,
176702663429,-11,-70,-40,-54,11,-28,4,-22,
176702663429,-4,17,81,45,35,72,-30,-5,
176702693550,-11,-95,-128,-128,-86,-34,-4,-4,
176702693550,3,69,-8,-32,-38,-38,-2,6,
176702700787,22,34,86,110,118,100,11,4,
176702700787,-18,-49,-59,-79,-30,-86,-31,-14,
176702723425,-4,25,-35,-12,36,-128,-36,-50,
176702723425,23,27,77,48,64,105,21,14,
176702730760,-8,-81,-107,-119,-128,-42,-24,5,
176702730760,-20,119,121,81,39,-26,28,16,
176702746001,0,13,-22,15,49,-20,6,7,
176702746001,0,-34,-97,-97,-92,41,40,20,
176702760916,-8,-7,-31,55,74,-73,-6,-13,
176702760916,-4,-34,-60,-97,-102,22,-28,-47,
176702783289,3,-22,64,29,-15,-31,-21,31,
176702783289,-17,-46,-97,-49,94,-46,-6,-27,
176702790776,-10,45,-24,13,62,17,-25,-58,
176702790776,18,84,113,93,-7,-35,0,26,
176702805828,23,-39,16,-25,-92,-30,25,39,
176702805828,-7,17,-57,40,55,4,-20,-15,
176702820870,3,91,54,106,127,32,-20,9,
176702820870,9,-13,84,70,79,-37,-9,8,
176702843307,-13,-3,-37,-70,-106,21,22,16,
176702843307,0,-45,-10,-33,-65,16,40,35,
176702865923,0,33,-79,62,100,29,20,7,
176702865923,-6,-33,-29,-10,-26,-18,-20,-43,
176702880904,27,-5,14,-4,75,21,12,20,
176702880904,-22,38,42,31,-42,0,-20,-9,
176702903371,42,90,104,67,52,34,32,34,
176702903371,-14,-41,-125,-34,-31,-8,-8,-10,
176702910734,-4,4,82,-13,-60,-13,-36,-39,
176702910734,8,-18,-42,-13,-70,16,16,-14,
176702918401,-7,-34,-31,12,66,53,34,4,
176702918401,-2,19,53,-30,45,38,6,-4,
176702940945,-30,-46,-47,-36,-67,-2,20,-30,
176702940945,-10,-43,-14,-17,-31,0,-15,-24,
176702955942,11,35,-17,14,-55,-17,-8,16,
176702955942,35,44,81,57,56,8,-7,16,
176702970774,-10,-69,-72,-97,-7,-2,21,2,
176702970774,-6,-21,34,-33,89,-1,8,18,
176702993215,-7,3,14,77,40,12,-7,-1,
176702993215,6,-5,37,4,-42,-25,3,10,
176703000829,0,28,-47,-12,28,48,-8,-3,
176703000829,-2,-3,79,5,-106,8,27,18,
176703023260,-2,27,-14,-41,0,-18,-25,8,
176703023260,-10,-38,-1,7,-32,40,-13,-30,
176703060793,-13,70,62,-9,-58,-119,-24,-59,
176703060793,1,57,12,44,84,52,19,18,
176703083397,-18,-119,-86,-127,-45,0,-2,10,
176703083397,-3,-46,-107,-94,-108,-35,-18,9,
176703090930,8,105,118,93,-30,4,33,6,
176703090930,20,13,27,70,24,61,-9,6,
176703105990,9,41,-19,-71,-45,-68,4,6,
176703105990,-25,-60,-32,32,121,-12,-37,-42,
176703113488,1,3,40,59,-29,4,-7,20,
176703113488,-16,-65,-128,-86,-52,-39,8,-27,
176703120916,-14,-80,-128,-128,-70,-43,13,-36,
176703120916,16,3,127,82,-26,-31,-5,47,
176703143376,-11,-19,4,-2,8,31,12,-29,
176703143376,-12,-69,-113,-87,-83,-37,-14,-10,
176703150964,4,17,46,45,81,-3,21,2,
176703150964,-2,-15,16,23,-23,-6,-18,4,
176703165829,11,14,-35,4,127,2,12,26,
176703165829,-7,3,35,4,-68,-26,-21,-3,
176703173462,-5,-41,47,-17,-128,-30,24,28,
176703173462,-17,-13,-101,34,127,-44,-44,-32,
176703188256,6,12,56,40,64,1,-28,10,
176703188256,24,58,127,56,-6,24,40,37,
176703218462,-13,48,-8,-23,-68,-30,2,18,
176703218462,-3,-11,-83,-28,24,5,-19,-10,
176703225822,7,-36,6,10,-39,-9,35,22,
176703225822,-9,-49,-73,-81,-68,-33,-8,-29,
176703233297,-12,17,-128,-24,28,-87,-4,-32,
176703233297,42,107,124,92,125,100,18,19,
176703255994,6,-76,-104,-91,-98,-30,91,53,
176703255994,-31,-36,-65,-26,-40,20,-84,-57,
176703263466,0,-41,-37,-7,11,23,26,7,
176703263466,-20,-1,31,-76,-86,-47,-78,-17,
176703270895,-1,-11,0,67,39,18,25,-29,
176703270895,8,3,4,-15,-38,43,6,47,
