timestamp,x,y,z,
106792852075,-2,0.5,-0.625,
106792874596,0.625,0.0625,0.9375,
106792896980,-2.3125,0.5,-0.3125,
106792912020,-2.125,1.125,-0.125,
106792935968,0.125,0.8125,0.4375,
106792958705,-1.75,1.125,-0.125,
106792981133,-1.125,0.125,1.5625,
106792994491,3.5,0.1875,2.5625,
106793024477,0.8125,1.375,-0.4375,
106793033173,0,2.875,0,
106793054751,0.25,1.625,2.1875,
106793094269,0.5,0.0625,2.625,
106793136918,1.5625,1.625,1.4375,
106793144378,-2.375,2.625,1.0625,
106793189548,1.25,1,2.4375,
106793221376,2.1875,1.5625,0.4375,
106793264424,-5.0625,3.0625,-2.3125,
106793301833,0.25,0.375,1.375,
106793341286,1.875,-0.5625,0.5625,
106793369311,2.3125,-2.875,2.8125,
106793429504,0.375,-2.4375,3,
106793459639,-4.0625,1.5,0.375,
106793474334,-3.8125,0.625,0.4375,
106793520587,-1.6875,0.9375,1.375,
106793527089,-3,0.9375,0,
106793564341,-0.25,0.8125,-0.6875,
106793586801,-3,1.8125,1.25,
106793609288,-1.9375,0.375,-0.125,
106793624270,-1.9375,-0.875,0.4375,
106793646822,-3.5625,-0.625,1.5625,
106793676863,1.9375,-2,2.6875,
106793699339,3.75,-2.25,4,
106793714363,-2.125,-1.75,4.4375,
106793736876,1.6875,-1.75,4.3125,
106793752049,-3.1875,-0.875,2.0625,
106793774374,-3.4375,-1.625,1.8125,
106793811735,-1.625,-1.75,2.5,
106793834402,-4.5625,-0.5625,3.3125,
106793841850,-2.875,-2.5625,1.625,
106793894460,-4.375,-1.125,2.5625,
106793917043,-3.5,-1.6875,2,
106793946879,-4.625,-0.0625,1.1875,
106793961814,-4.5,-0.875,2,
106793984349,-0.1875,-2.9375,2.5625,
106794014497,0.4375,-2.75,1.4375,
106794029308,-6.625,-0.625,2.5625,
106794044334,-4.625,-1.5625,1.5625,
106794066812,0.9375,-3.1875,2.1875,
106794081868,-4.25,-2,0.6875,
106794096887,-1.875,-1.3125,1.4375,
106794126882,-2.0625,-3.125,1.625,
106794149307,-0.75,-3.0625,1.375,
106794171836,-2.875,-1.4375,1.6875,
106794186925,-3.625,-1.5625,0.8125,
106794209255,-0.0625,-2.9375,-0.3125,
106794231917,-1.1875,-1.8125,1.3125,
106794254330,-1.875,-0.125,1.75,
106794284363,1.1875,-1.3125,1,
106794314315,-2.1875,-1.125,1.25,
106794336960,-2.375,-2.125,0.8125,
106794351832,-0.375,-0.9375,0.6875,
106794366990,-1.1875,-0.625,0.6875,
106794389306,-8.625,2.4375,0,
106794411738,-5.6875,3,1.375,
106794434484,0.6875,0.625,2.5625,
106794449342,-1.5625,1.0625,2.5625,
106794479305,-2.3125,1.4375,1.875,
106794501685,-0.375,0,0.875,
106794516792,-2.0625,0.25,-0.1875,
106794531760,-5.3125,1.3125,-0.3125,
106794561806,-4.125,2.25,0.625,
106794576940,2.4375,0.625,1.5625,
106794607060,-3.75,1.9375,1.375,
106794621947,-4.0625,1.5625,0.5,
106794636936,-0.1875,0,0.5,
106794651679,-4.875,0.6875,-0.5625,
106794674218,-4.25,1.25,-0.375,
106794689422,0.75,-1,-1.0625,
106794711726,-2.5,-0.1875,-0.875,
106794734532,-6.75,2.25,-1,
106794764311,-3.5,1.75,-0.75,
106794786974,-0.25,0.5,-0.0625,
106794817026,-3.25,1.3125,0.1875,
106794831930,-1.5625,1,0.375,
106794854603,3.4375,0.9375,0.875,
106794869520,-1.1875,2.5625,1.1875,
106794891745,1.375,0.5,0.5625,
106794914215,0.75,-1.0625,0,
106794929247,-4.9375,-0.3125,-0.25,
106794952020,-1.4375,-2.125,-0.5,
106794974455,1.1875,-2.5625,0.5625,
106794989489,-2.5,-1.5625,1,
106795011658,-1.4375,-1.625,1.6875,
106795034500,2.5625,-2.0625,1.125,
106795049474,-0.5625,-3.75,1.1875,
106795071956,-1.125,-2.9375,0.625,
106795094504,-2.375,-1.0625,1.25,
106795109166,2.4375,-2,1.3125,
106795146751,1.1875,-1.8125,2.4375,
106795169391,-2.4375,-0.4375,2.5625,
106795184283,-1.3125,-1.9375,1.4375,
106795214200,-3.75,-0.75,0.375,
106795229267,-1.4375,-1.8125,1.5,
106795251731,2.625,-2.4375,1.8125,
106795281729,-3.3125,-1.625,3,
106795304204,1.625,-2.625,2.4375,
106795364292,-2.4375,-1.625,0.9375,
106795379472,-1.25,-2.3125,0.5,
106795416822,-1,-1.25,0.4375,
106795439510,-1.8125,-1.1875,0.5625,
106795461712,-0.0625,-3.125,0.9375,
106795492042,-0.5,-2.125,0.0625,
106795514285,-1.875,-2.625,0,
106795536723,0.1875,-2.125,-0.5,
106795552026,-0.375,-1,-0.1875,
106795574469,-1.5,-1,1.0625,
106795596772,0.1875,-0.5625,0.75,
106795611675,-0.9375,0.5,-0.3125,
106795634477,-0.0625,0.25,0.125,
106795664313,-3.4375,1.5625,0.0625,
106795679231,-0.1875,0.5,0.5,
106795716795,-6.375,3.1875,-0.5625,
106795746801,-4.9375,1.3125,-1.0625,
106795769351,-1.3125,-1.125,0.6875,
106795814178,0.9375,-2.875,2.25,
106795837058,0.9375,-2.375,3.625,
106795851800,-4.5,-2.4375,1.3125,
