timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
4406926405,0,-1,2,4,11,9,2,-2,
4406926405,-1,3,10,-2,-7,2,0,-5,
4406933087,-1,-3,-8,-8,-22,-11,-9,-4,
4406933087,1,1,1,14,40,6,3,1,
4406940705,1,-1,-3,-9,-14,-5,7,4,
4406940705,-1,-1,-3,-7,-1,-5,-5,4,
4406948725,-1,0,3,6,7,3,1,-5,
4406948725,-2,-6,-10,-14,-7,-3,-17,-5,
4406956897,0,3,4,16,11,3,25,0,
4406956897,1,1,2,0,-29,-6,-11,2,
4406978289,-2,-2,-6,-11,0,-2,3,2,
4406978289,-2,-3,-7,5,15,-11,0,-7,
4406993208,-2,2,2,-2,-13,4,2,-1,
4406993208,1,4,6,7,-5,0,10,0,
4407009550,-1,0,1,-4,9,2,-12,-3,
4407009550,-1,-2,1,-10,-9,-6,9,1,
4407017069,-1,-4,-13,-1,33,3,-1,2,
4407017069,-1,-4,-4,-10,-20,-6,7,-3,
4407023095,1,0,4,7,-15,-7,-23,0,
4407023095,1,-2,1,11,16,18,2,0,
4407045778,-2,-2,-5,-1,3,-1,-12,-7,
4407045778,-2,-1,-5,1,2,-2,15,2,
4407068318,-2,-2,1,12,-3,4,-5,-4,
4407068318,-2,-2,-5,-9,-9,0,2,0,
4407076964,1,-1,-2,13,-15,-1,12,2,
4407076964,-4,-1,-9,-10,28,3,-7,-4,
4407083281,-1,-2,10,-9,-9,-3,-3,-3,
4407083281,-1,-1,-7,-3,-15,0,4,-3,
4407090539,-1,-1,0,-1,22,-6,-16,-1,
4407090539,0,-1,2,9,-23,3,27,3,
4407098229,1,2,-4,1,-1,0,-16,4,
4407098229,0,0,0,0,24,-6,-10,-5,
4407112966,0,-1,3,1,1,1,-5,-2,
4407112966,-1,-4,-1,-17,-23,-17,2,2,
4407121992,0,-2,2,9,-9,7,2,1,
4407121992,0,-3,-8,-13,-25,-1,-6,2,
4407128320,-3,-3,-3,-12,-1,-14,1,-2,
4407128320,3,0,3,12,-3,16,4,1,
4407143193,-2,2,-15,-4,5,2,-16,0,
4407143193,-2,3,15,0,-3,-12,7,-4,
4407150630,0,1,-3,14,29,3,8,1,
4407150630,-3,-2,-4,-8,-12,-10,-15,-6,
4407165524,-1,-8,-3,-3,-13,2,6,2,
4407165524,-2,4,-5,-5,4,-3,-5,3,
4407174498,-1,-2,-4,-10,9,-1,0,-4,
4407174498,1,2,9,16,2,0,-2,1,
4407180882,-1,0,2,-6,1,-5,30,-3,
4407180882,-1,-4,-6,-16,4,-5,-31,-6,
4407190110,-1,1,2,9,-2,8,21,5,
4407190110,-1,-6,-9,-2,-4,2,-7,2,
4407203206,0,4,6,7,0,-4,-13,-4,
4407203206,0,-3,-2,0,2,3,1,-2,
4407210749,-1,1,-3,0,-16,25,17,1,
4407210749,0,-1,8,-15,5,-13,5,1,
4407234551,-2,-2,-8,-1,-2,0,5,0,
4407234551,0,3,3,6,11,-2,-4,-3,
4407263221,1,0,6,7,5,11,19,0,
4407263221,-2,-2,-5,9,-20,-9,-29,-1,
4407270638,0,1,4,-1,31,4,5,0,
4407270638,-1,-4,-10,-15,-12,1,-2,-11,
4407293035,0,0,-5,2,4,-3,21,1,
4407293035,-3,-7,-8,-3,-10,-5,-5,0,
4407300726,0,-2,-2,-7,-5,3,12,3,
4407300726,0,0,6,12,11,-3,-5,-6,
4407315529,-4,-4,-10,-7,19,34,-24,-10,
4407315529,2,2,9,10,-6,-33,9,6,
4407330762,-2,-8,1,-16,-16,-8,32,-2,
4407330762,-2,-1,-7,-3,-5,4,-49,-7,
4407354982,0,-6,-16,0,-25,-14,3,4,
4407354982,-2,-3,3,0,18,10,19,2,
4407368240,-1,-1,-7,-7,1,-8,-23,-6,
