timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
5702042295,-1,-9,1,-6,-12,-6,0,-7,
5702042295,7,13,5,0,4,9,2,1,
5702051476,-10,-14,-12,1,8,-4,-1,-11,
5702051476,-3,-5,1,-4,-7,0,-2,-2,
5702064676,-1,5,10,4,-19,0,-3,1,
5702064676,2,2,-3,3,3,-7,1,-3,
5702072160,-3,-3,-6,-13,-4,2,-3,0,
5702072160,-1,-2,-3,2,8,3,2,0,
5702087318,-5,0,13,18,-5,-5,-3,-1,
5702087318,14,-4,-10,-36,-23,0,-1,8,
5702103856,-19,-17,-28,1,12,-6,-3,-10,
5702103856,2,1,12,6,-8,-5,-3,-3,
5702109866,6,9,-1,-10,-1,3,-1,8,
5702109866,-17,-8,-1,18,20,-4,-2,-7,
5702117234,0,5,5,-6,-17,0,0,-4,
5702117234,-1,-13,-19,-10,-1,2,-1,1,
5702124743,9,11,16,11,-13,-2,-1,1,
5702124743,2,-3,2,-6,-6,-3,-1,1,
5702148544,7,17,-1,-7,5,-4,1,2,
5702148544,-18,-25,-28,-16,-2,-7,-3,-10,
5702162150,12,11,28,1,-28,-5,-1,8,
5702162150,10,15,7,4,20,-2,1,3,
5702184880,-20,-19,-31,1,25,2,-5,-14,
5702184880,8,24,32,19,1,6,-1,4,
5702192323,3,-6,-15,-12,-14,-11,-3,2,
5702192323,-3,-7,-8,-13,-10,2,-1,-2,
5702199884,4,4,11,-2,8,2,4,3,
5702199884,-6,5,8,15,2,-2,-3,-8,
5702207370,0,-3,-4,0,-11,-3,0,1,
5702207370,-1,7,9,-3,-25,-8,-2,0,
5702223834,-6,-8,-19,-8,14,-1,-4,-2,
5702223834,2,-4,4,2,-2,0,1,1,
5702237372,5,14,11,1,-3,-1,2,1,
5702237372,1,10,3,12,12,1,0,-3,
5702245096,-10,-23,-30,-9,5,3,-3,-2,
5702245096,5,5,14,-1,-25,1,-3,1,
5702267270,-1,6,-11,-6,9,-2,1,-3,
5702267270,-16,-18,-12,-3,-26,-7,-3,-8,
5702274792,9,7,16,9,6,-2,3,2,
5702274792,-7,-12,-15,-13,-15,-8,-5,-4,
5702306199,6,3,0,-14,-5,4,3,2,
5702306199,-2,10,2,12,11,-1,0,-4,
5702312303,-4,-1,9,4,-12,3,-1,-3,
5702312303,6,2,-4,-8,9,-6,2,5,
5702319690,-16,-21,-20,0,-4,1,-6,-7,
5702319690,4,7,8,-3,9,6,-1,4,
5702327178,-10,-11,-9,1,4,0,-2,-5,
5702327178,18,20,19,8,-7,1,3,8,
5702344310,-2,6,-3,-5,-7,-5,-3,-2,
5702344310,-13,-20,-22,-4,-14,-4,-3,-4,
5702357180,10,14,19,-4,-20,-3,-1,6,
5702357180,-11,-8,-21,-9,-5,-7,-8,-9,
5702379680,-2,-6,-13,-22,-15,-9,-1,-1,
5702379680,-9,-8,-7,-1,14,-2,-1,0,
5702394854,1,0,4,11,8,7,0,-1,
5702394854,2,13,16,23,27,4,-1,-3,
5702418659,-4,-12,-15,-16,-24,-5,-3,-4,
5702418659,10,5,12,0,-6,1,3,5,
5702432228,0,-4,-7,-7,-8,0,-1,0,
5702432228,4,3,10,-2,-9,-1,-5,3,
5702469800,-20,-20,-26,-5,17,-5,-5,-11,
5702469800,0,8,18,12,0,3,0,2,
5702479281,10,-4,-11,-10,-13,-3,0,2,
5702479281,-3,-2,2,8,3,-3,3,0,
5702484819,11,18,18,7,-3,2,-2,2,
5702484819,-17,-21,-18,-22,-16,-5,-4,-8,
5702499853,1,4,1,-11,-6,2,2,2,
5702499853,-5,2,-5,10,1,-7,-1,-6,
5702522216,0,-12,-3,-3,-10,-7,0,0,
5702522216,5,16,14,3,-3,3,-1,0,
5702537340,-6,-9,-5,6,29,4,-1,-6,
5702537340,8,7,8,-1,-31,-1,0,2,
5702544908,1,8,10,-1,17,0,1,4,
5702544908,-12,-12,-28,-7,5,-4,-2,-7,
5702552115,-3,-9,2,14,7,4,-3,3,
5702552115,8,13,3,4,20,6,3,2,
5702559666,1,-11,-2,-7,-30,-5,-2,2,
5702559666,7,14,28,18,0,-1,0,1,
5702567097,0,-6,-28,-31,-15,-3,-1,-3,
5702567097,-13,-23,-23,1,15,-5,-2,-6,
5702582163,-8,-12,-8,7,-14,-4,-1,-4,
5702582163,5,6,10,-11,11,1,0,4,
5702589826,-11,-5,-13,0,2,-3,-4,-7,
5702589826,3,-1,0,-11,-18,-4,3,2,
5702597184,-1,12,13,13,7,-5,1,-2,
5702597184,-4,-12,-18,-6,0,-4,-4,-4,
5702612100,3,-6,0,3,-8,-1,-5,3,
5702612100,-2,13,4,7,11,-2,1,-4,
5702619634,-4,-7,-2,-8,-9,0,-1,0,
5702619634,13,18,15,11,11,7,4,8,
5702634789,-9,-15,-23,-15,4,-6,-5,-6,
5702634789,2,-14,-2,-4,-25,-2,-2,-1,
5702642275,0,0,6,-9,-3,-4,-1,0,
5702642275,3,4,-1,6,8,1,-6,2,
5702649633,-7,0,-2,-5,0,-1,-1,-7,
5702649633,-3,0,2,5,10,-1,-4,-2,
5702657346,-4,-12,-22,-18,-6,-4,-4,-4,
5702657346,8,7,25,18,-6,3,-1,4,
5702672282,6,20,17,1,16,1,0,2,
5702672282,-23,-30,-36,-17,-4,-11,-4,-18,
5702679785,10,4,19,8,4,1,3,5,
5702679785,-9,1,-2,-12,-21,-3,2,-4,
5702702308,-4,-8,-19,-10,-1,-1,2,0,
5702702308,5,9,12,4,2,2,0,4,
5702709798,-5,-7,-16,-1,-4,-3,3,-1,
5702709798,-3,-4,7,-3,0,-2,3,-1,
5702717263,-1,13,7,1,1,-6,-1,-3,
5702717263,-13,-17,-22,-14,-2,-4,-4,-6,
5702732141,14,14,30,8,-4,4,3,9,
5702732141,-4,-4,-13,-7,-4,-4,-7,-4,
5702747155,-2,7,17,18,-17,-9,-3,-4,
5702747155,-3,-9,-15,-14,-1,-7,-1,-2,
5702762084,-6,2,9,1,15,-2,-1,-5,
5702762084,0,2,8,9,3,3,-4,1,
5702777093,0,5,4,-4,-13,-3,-3,0,
5702777093,10,10,11,10,5,-1,2,-2,
5702784774,4,13,2,-2,22,-5,0,2,
5702784774,-14,-7,-5,5,-8,-6,-5,-9,
5702799793,25,13,19,5,6,2,3,10,
5702799793,-17,-25,-34,-15,-15,-3,-4,-9,
5702807094,9,8,16,2,-1,1,-1,4,
5702807094,-2,-1,-16,-3,2,-5,0,-3,
5702822171,-18,-22,-35,-20,-3,-8,-5,-11,
5702822171,4,19,25,16,4,5,6,2,
5702829733,1,0,-2,-12,-10,-1,-2,2,
5702829733,-1,-1,-1,4,8,-2,-1,-2,
5702837347,-15,-8,-14,0,-11,-4,-2,-10,
5702837347,2,-4,0,-6,1,1,-3,2,
5702859683,4,-1,6,5,1,-1,-2,1,
5702859683,13,22,25,12,-17,-4,0,1,
5702867319,-2,-13,-17,-17,-8,-1,4,0,
5702867319,-3,3,-1,-1,5,2,-4,-5,
5702897136,-13,-15,-15,-4,-11,-11,-3,-5,
5702897136,6,8,6,-10,-2,2,2,5,
5702904765,-7,-2,-8,5,4,-2,-1,-3,
5702904765,9,0,7,4,3,4,1,6,
5702912043,-2,4,0,-11,-2,-4,2,0,
5702912043,-18,-14,-19,-1,8,-7,-8,-10,
5702919875,13,5,10,-1,-5,5,0,8,
5702919875,-1,2,5,3,0,3,-2,2,
5702934784,-9,-11,-12,-3,0,-2,-4,-8,
5702934784,-7,-1,-6,2,8,-3,-2,-7,
5702942306,3,-4,4,3,-4,-1,-1,1,
5702942306,13,18,22,-1,0,-2,3,6,
5702957354,4,14,6,9,-9,-3,1,2,
5702957354,14,6,11,-11,-8,-2,2,6,
5702972120,-8,-1,-7,6,8,1,-3,-4,
5702972120,-15,-21,-31,-24,-13,-4,-5,-7,
5702987278,-3,-1,-13,-20,-7,-4,-3,0,
5702987278,-8,-13,-6,7,-1,-6,-2,-5,
5703009582,5,12,6,0,13,6,3,4,
5703009582,-13,-22,-17,2,-17,-3,-6,-4,
5703017114,12,19,28,-6,-5,-2,1,6,
5703017114,-10,-9,-18,-4,1,1,-1,-7,
5703024586,-3,-3,2,-6,7,-6,-2,-3,
5703024586,7,17,14,3,-4,8,-2,-2,
5703032214,-9,-16,-19,4,12,-2,-1,-4,
5703032214,13,17,22,-1,-9,4,0,8,
5703039699,-5,1,-6,8,3,-9,-2,-4,
5703039699,-8,-18,-29,-34,-8,-2,0,0,
5703054780,4,11,14,12,-7,-2,-3,-1,
5703054780,0,4,8,14,23,-2,-2,-4,
5703062082,3,11,19,15,10,8,0,3,
5703062082,-2,-1,4,3,7,-3,-4,-1,
5703069602,-2,0,-8,-7,-14,-2,-4,-1,
5703069602,-7,-25,-23,-28,-33,-16,-1,-3,
5703077191,2,13,14,5,11,9,1,1,
