timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
5702062438,-31,-57,-109,-69,-16,-2,18,-6,
5702062438,-5,-9,31,-43,4,50,26,22,
5702069872,-5,16,64,80,4,-28,-37,-6,
5702069872,12,23,60,-50,0,27,1,11,
5702077320,21,23,-15,24,-23,-22,-58,-4,
5702077320,-26,-54,-127,-81,-14,-11,24,-6,
5702092422,-4,35,78,79,30,9,-51,-31,
5702092422,10,10,20,7,-9,31,33,22,
5702114744,30,-30,-22,14,66,-4,-21,20,
5702114744,-25,5,26,-9,-43,-35,3,-22,
5702122185,-39,-17,-36,-75,5,6,5,-21,
5702122185,8,-18,21,40,18,-9,-13,0,
5702144903,8,6,-33,-47,-63,-2,3,35,
5702144903,-17,-46,-74,17,101,8,-17,-37,
5702152583,34,37,55,34,-22,9,57,28,
5702152583,51,44,5,35,22,15,-1,66,
5702167918,-74,-38,49,-55,-24,-36,-8,-95,
5702167918,47,32,94,51,-13,-26,-22,34,
5702176548,-11,-5,-92,-92,2,15,9,23,
5702176548,-59,-24,-57,-49,6,2,-33,-35,
5702190029,19,44,64,121,-24,-11,13,-20,
5702190029,15,33,61,-3,-12,8,-3,2,
5702212205,9,-32,-36,-48,-33,-5,-25,4,
5702212205,-4,-16,-56,-6,49,7,72,50,
5702227403,-10,4,7,64,-5,-31,-45,-59,
5702227403,-17,-6,-96,-127,-26,-14,-78,-65,
5702257394,17,19,72,98,23,23,51,40,
5702257394,-18,-31,-65,-62,-15,-1,49,51,
5702287293,12,-22,-78,-52,-20,-40,34,12,
5702287293,3,29,82,63,18,4,12,7,
5702294711,31,13,-113,-128,-43,-9,2,35,
5702294711,-47,-38,2,29,-26,-31,-40,-69,
5702303790,11,23,3,46,19,4,64,-17,
5702303790,-25,-33,49,-44,-48,-34,-67,-17,
5702317219,-6,-18,-99,-48,23,31,42,12,
5702317219,8,18,80,97,44,28,28,-11,
5702324716,-9,11,-74,-2,40,43,38,53,
5702324716,27,62,91,76,-46,-19,1,32,
5702341051,-8,-15,127,81,50,32,50,49,
5702341051,10,35,63,78,39,8,-11,-32,
5702347327,-8,-14,-60,-30,-22,7,-6,-15,
5702347327,15,9,42,10,11,10,23,17,
5702371097,-25,-34,109,-13,-46,-27,-19,-23,
5702371097,-19,1,-128,-86,-26,-37,-65,-75,
5702392138,2,-6,-14,-74,15,24,24,16,
5702392138,-6,-18,64,73,1,-25,-40,-10,
5702399700,-28,-12,-31,-11,5,-14,-83,-34,
