timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
5702106672,19,3,-9,-7,0,8,10,15,
5702106672,-4,-11,8,60,24,-9,-9,-4,
5702112341,1,5,14,3,12,7,4,4,
5702112341,-15,-4,-4,-3,-1,4,-5,-10,
5702127249,-27,-30,-81,-80,-39,-17,-25,-25,
5702127249,35,31,37,-4,-11,-8,22,27,
5702134871,-18,-12,21,39,30,10,-7,-12,
5702134871,-9,2,2,-31,1,12,1,-10,
5702157240,14,14,55,94,58,5,13,17,
5702157240,-24,-29,-25,-13,-8,4,-9,-14,
5702172360,-6,-3,-30,-64,-33,-21,-14,-11,
5702172360,26,25,46,55,4,7,14,19,
5702187364,-14,-2,27,48,8,-14,-12,-10,
5702187364,-5,-7,-1,-38,-22,3,4,3,
5702202163,-10,-25,-67,-81,-43,0,-5,-7,
5702202163,5,1,10,20,-12,-31,-8,2,
5702232162,4,3,30,14,28,7,2,4,
5702232162,-16,-14,-39,-76,-19,3,-8,-13,
5702247326,-3,-5,4,85,4,-3,-1,-2,
5702247326,7,8,34,29,12,-7,-2,6,
5702269802,-1,-6,-45,-61,-35,-10,-7,-6,
5702269802,1,1,-14,3,-46,-18,-8,-5,
5702284833,-12,3,44,76,35,-2,-7,-7,
5702284833,2,-15,-60,-84,-50,-18,-9,-3,
5702301184,0,-5,0,-19,-23,-8,-3,1,
5702301184,0,4,24,58,44,5,-1,2,
5702309272,-10,-14,-41,-55,-33,-4,-6,-7,
5702309272,2,14,33,31,6,5,3,-2,
5702314641,-8,-2,21,37,39,1,-2,-5,
5702314641,-7,-22,-59,-67,-40,-3,-1,-7,
5702337249,15,6,6,23,28,-7,3,8,
5702337249,-17,2,15,-27,-50,-3,-2,-7,
5702345232,14,3,-8,-2,14,0,2,6,
5702345232,2,-1,-19,-20,-27,2,0,0,
5702368531,9,16,30,2,-7,-5,4,8,
5702368531,-19,-28,-56,-6,2,6,-10,-12,
5702389657,10,12,29,-49,-5,-19,-3,4,
5702389657,-10,-6,3,47,31,12,3,-2,
5702404949,7,-1,-42,-78,-65,-11,-3,3,
5702404949,-1,5,15,58,50,0,-8,-8,
5702412192,-21,-21,-27,-36,-1,12,-2,-9,
5702412192,26,20,20,20,-13,-17,3,11,
5702434852,4,1,-28,0,2,5,-1,0,
5702434852,-5,-15,-9,-63,-38,-14,-5,-5,
5702451115,14,19,34,75,33,2,4,7,
5702451115,-18,-31,-80,-89,-45,-6,-1,-8,
5702457349,10,26,59,48,-10,-7,-3,-1,
5702457349,5,13,36,44,96,41,15,10,
5702472264,-8,3,40,52,6,3,-2,-6,
5702472264,-4,-10,-10,-12,5,-4,-2,1,
5702481403,0,-18,-59,-50,-17,-3,5,2,
5702481403,18,12,6,-9,-23,-11,0,6,
5702502113,-12,-15,-19,-42,-4,-5,-8,-10,
5702502113,4,6,7,37,-7,-9,1,4,
5702517362,-20,-14,12,28,30,14,2,-6,
5702517362,-3,-14,-49,-80,-65,-21,-7,-4,
5702547198,3,1,-8,0,14,-2,-1,2,
5702547198,-11,3,13,-9,-20,-8,-13,-13,
5702554734,9,-1,-17,-18,24,17,8,6,
5702554734,-2,-14,-35,-14,-18,-7,-2,-2,
5702562090,7,-9,-47,-45,-40,-12,0,7,
5702562090,-12,-14,-61,-82,-47,-2,3,-7,
5702569814,14,21,87,127,79,-3,7,11,
5702569814,-16,3,17,-8,11,13,0,-10,
5702577063,-9,-28,-50,-2,-31,-16,-12,-9,
5702577063,23,15,1,-67,-18,-10,-2,9,
5702584856,-9,-11,-20,11,1,3,-5,-8,
5702584856,-16,-16,-6,5,-25,-3,1,-4,
5702592321,7,18,26,27,13,-6,-10,-1,
5702592321,1,-9,-32,-44,-42,-22,-8,-3,
5702599607,1,0,-13,16,13,-1,-2,-2,
5702599607,11,12,28,11,-4,7,5,6,
5702614604,-29,-22,-40,-51,-18,1,-8,-18,
5702614604,6,8,28,25,9,-5,2,6,
5702622265,2,6,-1,-4,-11,-4,-4,-2,
5702622265,12,-2,-10,29,28,9,8,9,
