timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
21314119989,54,81,45,57,60,41,26,24,
21314119989,27,14,-100,-50,-8,-12,8,11,
21314126278,-22,-73,-16,-28,-10,19,-3,-20,
21314126278,-23,-122,-128,23,8,-7,7,-7,
21314140794,-23,37,28,-35,-26,-43,-17,2,
21314140794,-6,-35,120,42,-30,-71,-7,-5,
21314155775,33,105,56,-8,36,48,5,28,
21314155775,2,102,-45,4,26,37,5,-11,
21314166472,8,-46,70,7,0,0,21,22,
21314166472,-43,-62,-112,-96,-54,13,-8,-28,
21314178529,-14,-77,102,96,14,-53,-5,-1,
21314178529,24,94,114,47,34,18,12,6,
21314186185,31,0,-116,-12,-23,20,-5,7,
21314186185,3,-14,-66,-23,35,30,3,17,
21314200791,6,-59,-128,-85,-9,9,3,-15,
21314200791,-44,-115,-47,-31,-33,-40,-14,-43,
21314208321,-13,73,50,34,-3,17,-20,-21,
21314208321,7,-72,-59,-20,0,-57,-12,1,
21314225285,-12,-15,2,-44,-4,7,0,-14,
21314225285,6,67,-39,14,-33,10,8,20,
21314238362,0,47,20,3,16,-33,-32,-9,
21314238362,6,0,-46,-21,-14,-9,-14,1,
21314246148,-6,-15,-9,-30,-9,-8,-6,-8,
21314246148,16,7,69,96,9,49,21,9,
21314260734,-22,-71,-54,-38,-14,27,3,-4,
21314260734,-7,-18,100,1,-17,-21,3,3,
21314271210,14,46,-33,-10,7,-14,1,8,
21314271210,1,-68,-10,-66,24,-13,-5,2,
21314283272,-29,-41,-89,-56,-35,5,1,-17,
21314283272,-16,-6,117,-51,-18,20,6,-5,
21314298263,-1,-40,62,19,-31,-32,-6,5,
21314298263,39,80,-49,57,35,31,13,16,
21314305790,-11,-58,49,46,-1,-23,-12,-14,
21314305790,-2,-15,-84,1,-63,31,7,-9,
21314323797,-24,-19,-22,-48,58,-23,-19,-15,
21314323797,-11,-82,109,-36,-17,-24,11,-3,
21314328711,2,60,92,54,25,15,9,10,
21314328711,24,78,74,30,40,-59,-17,-5,
21314343301,-37,-117,-128,-67,2,26,-3,-15,
21314343301,-24,-109,126,31,8,-13,7,2,
21314358254,14,8,64,56,18,-6,22,19,
21314358254,5,59,-79,-50,-11,-9,-16,-3,
21314367896,-19,-128,-63,-51,-35,-13,5,-20,
21314367896,-16,127,112,77,0,12,-12,-11,
21314380977,34,32,-89,11,7,1,24,15,
21314380977,-19,-46,-11,-15,32,48,6,-1,
21314388291,5,22,-72,-9,-35,-46,-2,4,
21314388291,-13,-114,-128,-66,-45,-17,-6,-4,
21314403271,14,-57,127,-22,-6,47,-8,7,
21314403271,19,112,87,113,87,12,23,10,
21314418260,24,-1,-30,-59,-26,-20,-9,18,
21314418260,-17,-83,-57,-73,-21,-25,-27,-24,
21314440812,-7,1,-98,-17,-10,15,1,4,
21314440812,-4,-13,74,-26,-7,19,16,0,
21314448289,5,-39,-93,-15,-39,-38,-31,4,
21314448289,-2,-27,116,-17,10,49,4,13,
21314455848,-15,60,115,46,6,-67,-5,-15,
21314455848,1,39,-79,8,13,17,6,-11,
21314463253,6,10,-32,-16,-16,-7,3,4,
21314463253,0,26,63,80,51,2,22,-2,
21314470836,12,6,-53,-70,-57,51,-34,11,
21314470836,6,-80,32,68,32,-41,1,-8,
21314485761,-14,-43,125,77,-27,6,-2,-5,
21314485761,14,85,-128,-20,78,-26,0,-9,
21314493310,3,8,65,7,-30,-34,8,2,
21314493310,12,99,-42,-15,18,-1,-6,-3,
21314508302,-21,-83,-123,-84,-23,39,-11,-9,
21314508302,-1,-40,117,28,-43,-11,-6,3,
21314515789,-1,56,11,25,45,29,12,-7,
21314515789,22,-69,-77,-74,-42,-22,-6,20,
21314523317,-44,38,-26,60,28,20,-18,-43,
21314523317,-10,-35,14,-48,-11,-7,-8,-3,
21314530756,-12,-37,-23,6,-29,16,-22,-19,
21314530756,-7,13,65,76,11,-6,1,6,
21314546002,26,51,14,-5,60,22,21,18,
21314546002,0,-63,-30,-8,-26,-12,12,4,
21314553327,8,32,-76,-19,-48,-15,6,9,
21314553327,-21,0,25,22,31,29,-8,-20,
21314568258,12,-65,86,11,-7,29,17,18,
21314568258,13,103,-128,7,40,-46,9,10,
21314575810,31,-29,127,48,-5,15,20,23,
21314575810,3,90,-26,-42,-11,4,4,-14,
21314583317,-3,-42,17,-78,35,-4,16,1,
21314583317,-5,-22,29,27,-56,-70,-21,4,
21314590792,3,-70,-37,57,52,80,15,-2,
21314590792,-17,-40,73,5,-65,-2,-16,-8,
21314605753,22,113,-19,-1,23,-1,11,12,
21314605753,-15,-60,-107,-93,-47,-35,-18,-18,
21314613355,-20,-69,72,-22,4,-30,-6,-5,
21314613355,-12,-28,-95,22,35,-9,14,3,
21314628227,21,33,67,2,-14,5,4,9,
21314628227,14,119,38,36,-2,69,3,9,
21314635837,-9,-60,-118,-113,-3,-21,-3,-12,
21314635837,-6,-62,121,24,8,0,0,6,
21314643265,-7,22,57,93,16,24,5,-4,
21314643265,9,-21,-78,-63,27,21,-6,1,
21314650699,-38,-79,124,35,-17,-21,-2,-12,
21314650699,20,99,35,-18,-40,-3,8,20,
21314665741,2,26,-38,8,39,-30,-16,4,
21314665741,-15,-117,-20,1,33,-20,-1,-12,
21314673139,7,113,31,2,4,3,8,-2,
21314673139,-2,-51,-128,-31,-5,3,-1,5,
21314695763,-13,32,124,-23,-23,5,-11,-18,
21314695763,16,48,-50,5,-4,52,1,6,
21314703201,-17,-128,-104,-59,23,-36,-11,-7,
21314703201,-11,52,37,39,-54,-18,-15,-23,
21314710677,3,-28,37,-34,-14,36,14,4,
21314710677,0,51,127,75,-7,0,1,-12,
21314718219,44,85,-99,-18,3,-7,18,29,
21314718219,-19,-86,-38,-37,-66,-52,-21,-17,
21314733440,-6,-74,-128,-57,31,43,0,0,
21314733440,-45,-128,1,-59,-43,3,-10,-12,
21314748322,15,-110,-105,-42,-15,-65,-8,-6,
21314748322,11,-71,110,22,3,33,4,2,
21314755718,-17,37,-128,-90,-44,-31,-3,-5,
21314755718,-13,-128,59,44,65,18,0,17,
21314763187,-3,114,11,11,-38,-45,-15,-14,
21314763187,16,112,68,40,-10,99,16,7,
21314770710,-30,-53,-121,-39,-46,-45,-24,-43,
21314770710,-3,0,42,6,10,8,11,-3,
21314785825,7,22,15,27,4,-19,-7,1,
21314785825,-20,-10,-126,-69,11,-17,13,-1,
21314793187,7,-35,-19,7,-23,13,-3,11,
21314793187,10,45,25,-33,5,3,-15,-4,
21314808239,-31,-104,-49,8,1,-13,-19,-13,
21314808239,21,68,-26,-41,6,-31,-7,5,
21314815716,28,26,70,-40,9,30,11,33,
21314815716,-21,39,22,61,37,-2,-6,-19,
21314823264,2,-52,63,-40,-36,-8,16,4,
21314823264,6,69,47,86,53,0,2,14,
21314830689,29,-24,-73,-37,-66,-11,-5,-3,
21314830689,-16,42,43,-1,48,24,-1,1,
21314845688,6,69,42,-26,-6,21,8,12,
21314845688,-8,-87,-106,-10,-57,-66,15,2,
21314853347,-16,24,120,80,56,75,-12,-13,
21314853347,-2,-40,-128,-71,-53,-60,13,6,
21314875708,-15,-30,10,21,22,10,-13,-9,
21314875708,35,-88,-84,-117,-65,4,15,47,
21314883219,-24,15,92,46,56,-16,0,-32,
21314883219,22,72,81,91,57,-9,-26,-8,
