timestamp,roll,pitch,yaw,
21313940788,269,60,100,
21313965573,269,60,100,
21313980496,269,60,100,
21314004019,269,60,100,
21314028114,269,60,100,
21314043244,269,60,100,
21314068618,269,60,100,
21314085428,269,60,100,
21314122224,269,60,101,
21314136052,269,60,101,
21314188473,269,60,101,
21314255952,268,60,101,
21314285799,268,60,101,
21314345773,268,60,101,
21314398490,268,61,101,
21314443313,268,61,102,
21314480830,268,61,102,
21314578351,268,61,102,
21314593347,268,61,102,
21314624577,268,61,102,
21314630756,268,61,102,
21314668317,268,61,102,
21314713278,268,60,102,
21314728323,268,60,102,
21314735958,268,60,101,
21314765781,268,60,101,
21314795823,268,60,101,
21314825745,268,59,101,
21314863255,268,59,101,
21314878271,268,59,101,
21314908207,268,59,101,
21314938339,267,59,102,
21314976064,267,58,102,
21315013467,267,58,102,
21315043492,267,58,102,
21315058355,267,58,103,
21315118233,266,59,103,
21315140934,267,59,103,
21315155988,267,60,103,
21315178378,267,60,103,
21315231066,267,60,103,
21315245742,267,60,103,
21315276085,267,60,103,
21315290989,267,60,103,
21315298291,268,60,103,
21315320864,268,60,103,
21315328505,268,60,103,
21315343409,268,60,103,
21315388494,268,60,103,
21315410827,268,60,103,
21315455814,268,60,103,
21315478289,268,60,103,
21315501059,268,60,104,
21315515867,268,60,104,
21315538404,267,60,104,
21315583528,267,60,104,
21315613549,267,60,104,
21315643497,267,60,104,
21315658561,267,60,104,
21315688501,267,60,105,
21315710891,266,60,105,
21315741051,266,60,105,
21315800909,266,60,105,
21315860851,266,61,104,
21315898518,266,60,104,
21315913474,266,60,104,
21315935883,267,60,104,
21315951076,266,60,104,
21315973289,267,60,104,
21316010807,267,60,104,
21316025988,267,60,104,
21316048338,267,60,104,
21316070784,267,61,104,
21316093490,267,61,104,
21316160850,267,61,104,
21316175854,267,61,104,
21316190865,267,61,103,
21316220757,268,60,103,
21316251005,268,60,103,
21316265813,268,60,103,
21316310789,268,60,102,
21316333473,268,60,102,
21316348505,268,60,102,
21316385989,268,60,102,
21316400870,268,60,102,
21316423542,268,60,102,
21316475995,269,60,102,
21316491052,269,60,102,
21316520763,269,60,102,
21316535953,269,60,101,
21316558224,269,60,101,
21316588292,269,60,101,
21316626015,269,60,101,
21316648577,269,60,101,
21316670864,269,60,101,
21316678541,269,60,101,
21316708469,269,60,101,
21316731038,269,60,101,
21316745942,269,60,100,
21316761007,269,60,100,
21316783517,270,60,100,
21316805758,270,60,100,
21316820885,270,59,100,
21316843268,270,59,99,
21316865838,270,59,99,
21316895767,270,59,99,
21316925942,270,59,99,
