timestamp,x,y,z,
21313940788,0.875,1.1875,-0.6875,
21313965573,0.375,2.25,1.3125,
21313980496,3.125,4.4375,1.125,
21314004019,1.125,3.875,1.5,
21314028114,-2.0625,2.3125,0.1875,
21314043244,1.5625,2.125,-0.3125,
21314068618,2.3125,2.9375,0.5,
21314085428,1.8125,3.5625,-0.5,
21314122224,1.8125,2.625,-1.4375,
21314136052,-1.5,1,-1.125,
21314188473,-0.6875,0.5625,-0.625,
21314255952,-1.5625,3,-1.875,
21314285799,1.125,2.5,-3.5,
21314345773,-1.4375,0.1875,0.1875,
21314398490,-0.625,0.375,-2.8125,
21314443313,1.75,-0.25,-4.3125,
21314480830,0.9375,0.5,-1,
21314578351,-0.8125,1.0625,-0.5,
21314593347,-2.75,1.3125,2.5,
21314624577,4.1875,0.75,1.6875,
21314630756,1.1875,-1.125,1.75,
21314668317,-2.25,-1.625,2.8125,
21314713278,-3.25,-1.9375,3.0625,
21314728323,-2.125,-3.3125,2.375,
21314735958,-0.8125,-3.25,4.0625,
21314765781,-2.5625,-4.125,5.125,
21314795823,-1.8125,-2.125,1.3125,
21314825745,-3.25,0.3125,5.0625,
21314863255,-3.1875,2.5,4.8125,
21314878271,1.0625,3.375,2.5,
21314908207,0.3125,3.1875,2.5,
21314938339,1.125,2.8125,2.625,
21314976064,3.625,2.1875,2.5,
21315013467,1.125,2.6875,0.6875,
21315043492,1.25,3.125,-0.125,
21315058355,2.375,4.8125,-1.375,
21315118233,2.5625,3.25,-6.25,
21315140934,3.6875,0.1875,-5.1875,
21315155988,4.3125,-2.25,-4.625,
21315178378,4.875,-3.1875,-4.8125,
21315231066,7.0625,0.125,-4.3125,
21315245742,4.0625,-1.75,-4.4375,
21315276085,2.75,-2.0625,-2.9375,
21315290989,7.5625,1.0625,-0.75,
21315298291,9.9375,2.875,-0.875,
21315320864,3.625,2.125,-1.4375,
21315328505,1.125,1.8125,-1.25,
21315343409,2.9375,1.8125,-0.5,
21315388494,5.3125,1.75,-0.75,
21315410827,0.75,0.9375,1.625,
21315455814,2.8125,2,-1,
21315478289,1.125,1.875,-1.3125,
21315501059,0.0625,2.3125,1.125,
21315515867,-0.5,3.0625,1.125,
21315538404,-2.3125,1.625,-0.5625,
21315583528,0.75,5.75,1.9375,
21315613549,-0.5,2.5625,0.125,
21315643497,-3,1.1875,1.75,
21315658561,-1.5625,1.3125,0,
21315688501,-3.1875,0.25,-2.375,
21315710891,-0.3125,0.6875,-3.1875,
21315741051,0.25,-0.375,-2.125,
21315800909,-1.5625,-0.6875,-0.3125,
21315860851,-1.8125,-3.1875,-0.375,
21315898518,-1.6875,-1.6875,3.0625,
21315913474,1.8125,-1,0.1875,
21315935883,-1.9375,-1.4375,0.8125,
21315951076,-1.0625,-0.375,0.5625,
21315973289,5.8125,-0.375,-2.3125,
21316010807,-4.375,-2.5,-0.5,
21316025988,-0.5625,-0.9375,0.5625,
21316048338,3.875,0.875,-0.4375,
21316070784,0.875,0.0625,-3,
21316093490,-0.3125,-2.9375,-2.5,
21316160850,2.6875,-2.1875,-1,
21316175854,2.375,-2.875,-1.3125,
21316190865,-1.5625,-4,0.9375,
21316220757,-1.6875,-5.3125,3.3125,
21316251005,2.4375,-3.8125,2.6875,
21316265813,1.1875,-4.25,0.3125,
21316310789,-2.3125,-4.875,0.9375,
21316333473,1.625,-3.1875,2.4375,
21316348505,3.8125,-1.5,2.125,
21316385989,-2.0625,-4,1.6875,
21316400870,-0.875,-2.3125,3.125,
21316423542,5.0625,0.0625,0.5625,
21316475995,-1,-3.4375,0.375,
21316491052,-2.125,-4.8125,2.125,
21316520763,-3.4375,-3.8125,2.125,
21316535953,-2.125,-2.75,-4.125,
21316558224,-8.4375,-3.4375,-2.625,
21316588292,-1.125,-2.125,-1.0625,
21316626015,-6.125,-4.0625,1.5625,
21316648577,-6.125,-0.8125,3.1875,
21316670864,-1.875,-1.125,2.0625,
21316678541,-0.75,-0.75,-0.875,
21316708469,0.25,-0.5,-1.875,
21316731038,0.375,-3.6875,2.75,
21316745942,-1.3125,-3.0625,2.375,
21316761007,0.25,-4.5,0.1875,
21316783517,-2.3125,-6,-1.625,
21316805758,-2.375,-3.75,-1.5,
21316820885,-0.75,-6.8125,4.125,
21316843268,-4.0625,-5.625,4.9375,
21316865838,1,-0.375,1.8125,
21316895767,4.375,-1.125,-1,
21316925942,0.6875,-0.8125,-0.75,
