timestamp,x,y,z,
3667183207,2.5625,-4.375,-1.5625,
3667203736,3.0625,-4.375,-1.375,
3667218746,0.6875,-4.875,-1.1875,
3667256622,1.8125,-4.0625,-0.5625,
3667265626,2.4375,-4.375,-0.6875,
3667278991,2.5625,-4.5625,-1.375,
3667303293,2,-3.3125,-1,
3667332805,0.5625,-1.625,-0.0625,
3667339035,1.875,0.125,0.25,
3667363332,4.75,-0.3125,-0.125,
3667391476,2.75,0.75,-1.625,
3667421319,1.9375,-1.125,-1.8125,
3667445164,1.3125,-0.25,-1.25,
3667473884,1.25,-0.25,-0.375,
3667498229,2.25,-0.6875,-0.5,
3667518701,2.5625,0.1875,-0.5,
3667541152,1.875,0.3125,-0.9375,
3667586464,0.5625,0.125,-0.5625,
3667608981,0.875,0.375,-1.25,
3667646490,-0.0625,0.9375,-1.5,
3667661450,2,1.1875,-0.4375,
3667683661,-0.5,2,-0.4375,
3667698872,-1.6875,3.1875,-2,
3667728844,-0.6875,3.4375,-2.5,
3667743668,-1.5625,2.0625,-1.3125,
3667752540,1.875,1.8125,-0.625,
3667758803,2.5625,1.3125,0.6875,
3667796305,0.5,0.8125,0.3125,
3667841259,-0.0625,0,0.25,
3667878789,0.6875,-0.0625,0.875,
3667968603,1,0.6875,-2.75,
3668006344,6.4375,0.3125,-4.9375,
3668036176,6.75,0.0625,-5.75,
3668051303,4.625,2,-5.5,
3668073819,3.75,3.6875,-4.3125,
3668096240,4.375,4.9375,-1.1875,
3668111124,4.8125,5.9375,0.9375,
3668156261,2.1875,4.75,1.6875,
3668178851,2.0625,5.375,0.9375,
3668201239,5.0625,4.6875,0.6875,
3668208581,5.875,4.25,0.875,
3668223675,6.1875,4.125,0.625,
3668238703,5.5,3.5,0.3125,
3668268593,4.0625,3.3125,0,
3668305994,7.1875,4.25,-1.8125,
3668343750,4.1875,2.1875,-1.5,
3668441173,6,3.375,0.3125,
3668478560,5.25,1.8125,1.375,
3668508580,5.6875,2.4375,1.25,
3668561114,3.0625,0.4375,1.1875,
3668606006,3,0.3125,1.0625,
3668643673,3.4375,0.0625,2.6875,
3668666186,2,0.5625,3.3125,
3668756141,1.8125,-0.0625,1.875,
3668801159,1.25,-0.625,0.75,
3668838607,-1.125,0.25,1.25,
3668883624,-0.8125,-0.125,1.375,
3668951099,-0.875,0.125,0.625,
3669041007,1.5625,-1.3125,1.6875,
3669086365,-1.875,-0.5,0.25,
3669108575,-3.3125,-0.0625,1.0625,
3669138784,-0.375,-0.75,2.5625,
3669168536,-2.125,0.1875,2.25,
3669191338,-2.25,-0.25,0.625,
3669221174,-2.375,-0.8125,0.5625,
3669243814,-2.3125,-2.5,2.1875,
3669288762,-9.4375,-9.5,7.3125,
3669311188,-10,-10.5,6.5625,
3669348607,1.9375,-5.0625,1.4375,
3669371287,2.25,-4.625,0.625,
3669401051,-3.4375,-4.125,1.1875,
3669423713,-2.875,-3.5625,0.6875,
3669461229,-5.75,-6.625,1.9375,
3669491355,-7.0625,-6.6875,3.4375,
3669551125,-4.3125,-7,2.25,
3669603747,4.4375,-1.8125,-0.125,
3669656198,0.0625,-0.4375,0.0625,
3669701052,0.5625,-1.875,-1,
3669723637,-2.4375,-1.875,0.25,
3669761263,-3.875,-3.125,0.9375,
3669783524,-5.0625,-4.6875,1.6875,
3669828765,-2.0625,-4.0625,0.8125,
3669851083,0.25,-2.5,0.125,
3669888794,2,-1.3125,-0.625,
3669918622,3.5625,-1.75,-1,
3669963545,0.4375,-1.9375,0,
3670001101,-1.0625,-2.375,0.0625,
3670023555,0.625,-2.875,1.25,
3670068563,1,-3.875,-0.0625,
3670091188,0.6875,-4.25,0.1875,
3670121247,1.125,-1.875,0.875,
3670143792,0.6875,-1.6875,-0.0625,
