timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
26113220803,-28,54,109,95,34,9,1,-20,
26113220803,11,24,62,-11,-46,1,42,12,
26113228374,-45,-47,-83,-28,-46,2,-72,-7,
26113228374,-16,-80,-111,-89,3,19,14,4,
26113235679,23,36,84,76,29,-73,-5,11,
26113235679,-25,-15,-18,-18,-29,70,7,-20,
26113251309,22,-54,-65,-62,-32,-40,35,7,
26113251309,14,-89,76,6,-54,-34,29,17,
26113260426,-1,42,-3,16,61,80,-48,-14,
26113260426,1,-27,-84,-18,-22,-38,12,-7,
26113265822,21,20,74,70,-44,-1,6,5,
26113265822,-6,103,-77,-52,69,-70,-4,6,
26113280900,-3,18,-20,119,-23,35,-48,-25,
26113280900,16,-6,-89,-7,-13,-26,-14,20,
26113288170,-8,-110,46,-77,-43,-31,11,8,
26113288170,1,69,0,64,114,64,-2,1,
26113319642,-17,63,0,12,3,-2,31,-10,
26113319642,-16,-87,-83,-123,-128,-17,-15,-3,
26113325980,-14,64,127,124,127,-55,33,-8,
26113325980,106,77,-78,-44,80,64,10,52,
26113333355,-53,-128,-128,-45,-102,17,-17,-25,
26113333355,22,-90,-75,-77,-12,-38,-25,16,
26113363707,-48,-60,69,99,19,-1,54,-20,
26113363707,65,43,-69,-82,-41,20,-4,20,
26113370623,-12,-30,-128,-46,66,-7,-4,2,
26113370623,10,51,51,51,13,14,25,3,
26113378309,33,93,5,-26,2,5,21,28,
26113378309,-23,-108,-103,-88,-49,20,-12,5,
26113387063,12,18,24,71,11,-1,8,14,
26113387063,-26,54,127,110,50,39,38,-3,
26113393570,6,-80,-105,-128,54,15,-39,-13,
26113393570,5,34,127,31,83,-30,-41,-9,
26113408325,46,23,-54,97,76,-5,36,20,
26113408325,-42,-58,-48,-46,-18,24,29,-6,
26113415663,-14,-61,9,-56,3,12,-40,-23,
26113415663,7,45,41,-9,-59,-43,3,-2,
26113423107,-26,-90,-47,-115,-71,-4,16,-17,
26113423107,32,121,117,127,39,12,2,3,
26113432188,32,43,-128,-15,-58,-10,-27,-6,
26113432188,-54,-11,-88,-58,-46,-5,19,-16,
26113439759,-13,12,-40,-8,24,12,-21,5,
26113439759,-14,-128,-128,-2,55,-13,21,-3,
26113453174,-26,12,127,-128,-96,-28,-17,-9,
26113453174,62,38,-52,127,-14,24,5,24,
26113460863,-31,-41,35,-44,-64,-24,11,-12,
26113460863,-11,-104,-84,-70,-18,-51,-19,-12,
26113483155,-19,9,123,66,33,-7,-19,-15,
26113483155,55,-42,-128,-128,-124,22,-27,34,
26113492012,29,115,124,110,43,12,20,23,
26113492012,5,-16,-63,5,76,31,16,-12,
26113498437,-8,104,47,46,8,10,-8,0,
26113498437,-29,-128,-26,6,-31,-30,30,-26,
26113505846,-36,-78,-53,-69,-48,23,-6,-14,
26113505846,69,110,75,50,-29,-9,-15,26,
26113535850,-33,-121,-128,-118,31,48,46,-8,
26113535850,-66,-72,78,53,10,-42,-87,-27,
26113550929,25,36,-13,-11,93,28,4,8,
26113550929,-4,-47,-123,27,-53,-8,32,4,
26113573096,-12,-23,-108,-24,57,-18,0,-17,
26113573096,-10,-106,-89,-59,-69,-88,-4,-4,
26113580568,-12,99,91,94,78,71,-38,-5,
26113580568,4,0,-85,-20,26,7,28,1,
26113595569,0,-9,-8,8,34,8,11,6,
26113595569,8,-22,-61,-5,10,6,-1,2,
26113603088,20,-39,0,-6,-34,-25,-4,10,
26113603088,9,5,-122,-128,6,14,-1,-1,
26113610614,-25,38,96,29,0,-22,2,-21,
26113610614,-11,39,21,127,-16,28,-8,-2,
26113625819,-6,-72,56,85,24,14,-14,5,
26113625819,0,-43,-118,-79,-73,-9,36,16,
26113648289,42,7,99,113,23,4,17,3,
26113648289,-26,-1,-103,-128,-24,8,94,19,
26113655620,17,-46,100,113,89,36,-28,-15,
26113655620,38,78,109,44,12,-47,-4,10,
26113670679,-26,-16,-72,-109,-88,14,0,-2,
26113670679,23,45,54,12,-35,-25,13,-2,
26113693346,-18,5,32,53,41,-1,-1,-13,
26113693346,-13,-112,-80,-79,-24,-51,-41,-8,
26113700787,-20,68,-123,-51,-49,-8,17,3,
26113700787,70,62,-14,-33,-57,-14,13,35,
26113708067,-72,-128,-42,-59,52,-40,-11,-25,
26113708067,-20,-119,-64,16,95,47,-2,-14,
26113715707,0,-44,-47,-73,-63,16,30,5,
