timestamp,x,y,z,
7392141388,2.6875,-10.0625,5.5625,
7392148943,2.125,-10.125,1,
7392171494,-2.125,-10.625,0.75,
7392186476,-2.0625,-9.3125,0.6875,
7392211830,-2.5625,-9.75,2.5,
7392227157,2.8125,-10.4375,1.4375,
7392246529,-1.3125,-7.875,1.125,
7392278216,-0.75,-8.3125,0.625,
7392283830,-5.375,-6.1875,0.25,
7392306409,-6.875,-2.5625,-2.3125,
7392331587,-7.25,-0.8125,-3.3125,
7392360163,-4.4375,-1.8125,-2.8125,
7392390618,-3.25,-2.5625,-4.6875,
7392418814,-3.6875,0.5625,-4.5,
7392442602,-5.3125,-1,-5.25,
7392465057,-4.3125,-0.4375,-5.125,
7392495892,-1.0625,-1.9375,-3.875,
7392516157,3.875,-1.9375,-3.0625,
7392538993,-1.9375,1.875,-1.75,
7392568741,1.125,-0.9375,-3.625,
7392592751,3.0625,-2,-2.6875,
7392606209,-1.125,2.75,-3,
7392621212,-1.5625,-0.25,-2.8125,
7392645097,1.6875,-1.6875,-3.4375,
7392666142,2.5625,-0.875,-2.375,
7392696204,0.0625,0.125,-1.875,
7392712495,0.0625,-0.5625,-1.1875,
7392748618,-0.1875,-2.9375,-3.5,
7392801060,-3.875,-2.75,-1.625,
7392838610,-5.125,-4.5,-1.3125,
7392853667,-2.8125,-5.0625,0.25,
7392883635,-1.75,-7.375,2.25,
7392898559,-3,-7.25,2.9375,
7392921298,-0.125,-9.3125,2.875,
7392936124,1.125,-10.3125,1.8125,
7392966220,-3.4375,-10.0625,3.5,
7392988799,-0.8125,-10.875,4.375,
7393011133,-2,-10.6875,1.5,
7393026267,-1.8125,-10.75,3.8125,
7393056272,-4,-9.25,4.1875,
7393071424,-0.625,-11,4.375,
7393093719,-2.375,-9.5625,4.25,
7393116143,0.0625,-9.3125,5.5625,
7393146349,-0.625,-8.75,5.6875,
7393161241,2.5625,-8,4.8125,
7393176136,-0.1875,-8.9375,1.1875,
7393198633,1,-8.3125,0.3125,
7393221294,1.0625,-8.6875,-0.3125,
7393251194,-1.9375,-6.4375,1.0625,
7393266152,0.5,-6.25,0.5625,
7393303656,-2.75,-3.5,-1.3125,
7393318634,-6.3125,-4.0625,-0.375,
7393341079,0,-4.3125,-0.3125,
7393363827,-5.9375,-2.625,-0.625,
7393386329,-4.1875,-2.1875,-2.8125,
7393423772,-2.5,-2.4375,-2.25,
7393446028,-4.25,-0.875,-3.5625,
7393453708,-4.625,-4.125,-2.1875,
7393468709,-1.6875,-3.6875,-2.8125,
7393491110,-9.625,-3.875,-3.75,
7393506219,-7.875,-5.875,-3.5625,
7393528777,-2.5,-5.8125,-2.9375,
7393551171,-1,-6.3125,-2.25,
7393566148,-4.0625,-5.8125,-1.3125,
7393581384,-3.75,-3.4375,0,
7393611188,3.1875,-4.75,-0.5625,
7393633565,0.375,-4.1875,-1.25,
7393656305,-3.9375,-5.1875,-1.375,
7393671305,-0.25,-5.875,-2.6875,
7393701410,-1.4375,-5.5625,-1.5625,
7393731268,1.375,-5.9375,-1.8125,
7393761363,2.0625,-5.3125,-0.375,
7393798568,1.125,-8.25,-1.9375,
7393821294,-0.3125,-8.1875,-3.4375,
7393836303,-6.0625,-7.3125,-3.5,
7393866218,-4.1875,-10.3125,-4.3125,
7393881103,-2.625,-10.125,-4.6875,
7393896071,-1.9375,-11.125,-6.125,
7393918784,-4.9375,-9.625,-5.4375,
7393933614,0.3125,-10.3125,-2.625,
7393948611,-0.875,-8.8125,-2.1875,
7393986352,-0.1875,-8.375,-3.25,
7394001124,-6.375,-7.75,-2.6875,
7394023599,-1.5625,-8.4375,-3,
7394053539,-0.9375,-7.9375,-2.5625,
7394068521,-2.625,-6.6875,-2.375,
7394121096,-2.375,-7.0625,-1.125,
7394136097,-2.0625,-6.9375,-1.3125,
7394173542,-4,-6.875,-1.9375,
7394188530,-2.6875,-7.3125,-3.0625,
7394218531,-5.9375,-4.375,-3.375,
7394241024,-1.125,-7.4375,-2.8125,
7394256172,-2,-6.1875,-2.25,
7394271067,-1.6875,-5.3125,-0.9375,
7394286128,-3.9375,-3.6875,-1,
7394301120,-4.375,1.125,-2.625,
7394323673,-5.875,-0.4375,-2.25,
7394346312,-0.875,-1,-4.1875,
7394361086,-7.3125,0.5625,-3,
7394391052,-1.625,0.1875,-4.25,
7394413566,1.375,-0.5625,-2.375,
7394428470,1,0.4375,-2.375,
7394443556,2.625,-2.3125,-2.4375,
7394466113,0.625,-0.8125,-2.8125,
7394496023,0.6875,-3.3125,-3.3125,
7394511008,0,0,-1.4375,
7394556032,3.0625,-2.1875,-1.125,
7394571014,1.4375,-0.5625,-2.5,
7394586110,-3.8125,0.625,-1.25,
7394608543,-3.8125,0.125,-1.75,
7394623536,2.6875,-2.1875,-1.9375,
7394646127,1,-1.625,-1.75,
7394676023,-1.625,-0.4375,0,
7394691016,3.75,-2.875,0.4375,
7394713472,7.0625,-4.5,-0.4375,
7394728547,3.8125,-5.0625,0.5625,
7394743550,1.625,-1.8125,-0.5625,
7394781003,2.125,-1.875,0.5625,
7394811022,2.6875,-1.25,0.0625,
7394833490,-4.125,0.1875,0.9375,
7394841110,-1,-2.3125,0.125,
7394856101,0.1875,-2.4375,-1.9375,
7394893580,-4.1875,-2.4375,-1.0625,
7394923458,0,-6,-1.375,
7394946114,4.125,-7.75,-0.8125,
7394976007,4.3125,-7.5625,0.375,
7394991012,1.8125,-5.25,1.5625,
7395013494,-2.125,-3,1.0625,
7395028528,-8.875,-3.1875,-0.5625,
7395051016,-8.0625,-2.8125,-1.625,
7395073481,-6.3125,-2.875,-0.3125,
7395088529,-4.75,-5.125,0.1875,
7395111105,1.1875,-5.3125,1.3125,
